time,streamflow (m3 s-1),reference_time
2024-05-31 06:00:00+00:00,0.9699999783188105,2024-05-26 12:00:00
2024-05-31 07:00:00+00:00,0.9899999778717756,2024-05-26 12:00:00
2024-05-31 08:00:00+00:00,0.9999999776482582,2024-05-26 12:00:00
2024-05-31 09:00:00+00:00,0.979999978095293,2024-05-26 12:00:00
2024-05-31 10:00:00+00:00,0.9499999787658453,2024-05-26 12:00:00
2024-05-31 11:00:00+00:00,0.9199999794363976,2024-05-26 12:00:00
2024-05-31 12:00:00+00:00,0.8899999801069498,2024-05-26 12:00:00
2024-05-31 13:00:00+00:00,0.8799999803304672,2024-05-26 12:00:00
2024-05-31 14:00:00+00:00,0.8699999805539846,2024-05-26 12:00:00
2024-05-31 15:00:00+00:00,0.8699999805539846,2024-05-26 12:00:00
2024-05-31 16:00:00+00:00,0.8699999805539846,2024-05-26 12:00:00
2024-05-31 17:00:00+00:00,0.8599999807775021,2024-05-26 12:00:00
2024-05-31 18:00:00+00:00,0.8799999803304672,2024-05-26 12:00:00
2024-05-31 19:00:00+00:00,0.8799999803304672,2024-05-26 12:00:00
2024-05-31 20:00:00+00:00,0.8699999805539846,2024-05-26 12:00:00
2024-05-31 21:00:00+00:00,0.8599999807775021,2024-05-26 12:00:00
2024-05-31 22:00:00+00:00,0.8699999805539846,2024-05-26 12:00:00
2024-05-31 23:00:00+00:00,0.8699999805539846,2024-05-26 12:00:00
2024-06-01 00:00:00+00:00,0.8599999807775021,2024-05-26 12:00:00
2024-06-01 01:00:00+00:00,0.8599999807775021,2024-05-26 12:00:00
2024-06-01 02:00:00+00:00,0.8699999805539846,2024-05-26 12:00:00
2024-06-01 03:00:00+00:00,0.8699999805539846,2024-05-26 12:00:00
2024-06-01 04:00:00+00:00,0.8699999805539846,2024-05-26 12:00:00
2024-06-01 05:00:00+00:00,0.8599999807775021,2024-05-26 12:00:00
2024-06-01 06:00:00+00:00,0.8699999805539846,2024-05-26 12:00:00
2024-06-01 07:00:00+00:00,0.8699999805539846,2024-05-26 12:00:00
2024-06-01 08:00:00+00:00,0.8899999801069498,2024-05-26 12:00:00
2024-06-01 09:00:00+00:00,0.8999999798834324,2024-05-26 12:00:00
2024-06-01 10:00:00+00:00,0.909999979659915,2024-05-26 12:00:00
2024-06-01 11:00:00+00:00,0.9199999794363976,2024-05-26 12:00:00
2024-06-01 12:00:00+00:00,0.9199999794363976,2024-05-26 12:00:00
2024-06-01 13:00:00+00:00,0.9399999789893627,2024-05-26 12:00:00
2024-06-01 14:00:00+00:00,0.9399999789893627,2024-05-26 12:00:00
2024-06-01 15:00:00+00:00,0.9499999787658453,2024-05-26 12:00:00
2024-06-01 16:00:00+00:00,0.9399999789893627,2024-05-26 12:00:00
2024-06-01 17:00:00+00:00,0.9399999789893627,2024-05-26 12:00:00
2024-06-01 18:00:00+00:00,0.9299999792128801,2024-05-26 12:00:00
2024-06-01 19:00:00+00:00,0.9299999792128801,2024-05-26 12:00:00
2024-06-01 20:00:00+00:00,0.9299999792128801,2024-05-26 12:00:00
2024-06-01 21:00:00+00:00,0.9399999789893627,2024-05-26 12:00:00
2024-06-01 22:00:00+00:00,0.9299999792128801,2024-05-26 12:00:00
2024-06-01 23:00:00+00:00,0.9399999789893627,2024-05-26 12:00:00
2024-06-02 00:00:00+00:00,0.9299999792128801,2024-05-26 12:00:00
2024-06-02 01:00:00+00:00,0.9299999792128801,2024-05-26 12:00:00
2024-06-02 02:00:00+00:00,0.9299999792128801,2024-05-26 12:00:00
2024-06-02 03:00:00+00:00,0.9299999792128801,2024-05-26 12:00:00
2024-06-02 04:00:00+00:00,0.9299999792128801,2024-05-26 12:00:00
2024-06-02 05:00:00+00:00,0.9299999792128801,2024-05-26 12:00:00
2024-06-02 06:00:00+00:00,0.9299999792128801,2024-05-26 12:00:00
2024-06-02 07:00:00+00:00,0.9299999792128801,2024-05-26 12:00:00
2024-06-02 08:00:00+00:00,0.9399999789893627,2024-05-26 12:00:00
2024-06-02 09:00:00+00:00,0.9499999787658453,2024-05-26 12:00:00
2024-06-02 10:00:00+00:00,0.9499999787658453,2024-05-26 12:00:00
2024-06-02 11:00:00+00:00,0.9399999789893627,2024-05-26 12:00:00
2024-06-02 12:00:00+00:00,0.9399999789893627,2024-05-26 12:00:00
2024-06-02 13:00:00+00:00,0.9299999792128801,2024-05-26 12:00:00
2024-06-02 14:00:00+00:00,0.9299999792128801,2024-05-26 12:00:00
2024-06-02 15:00:00+00:00,0.9199999794363976,2024-05-26 12:00:00
2024-06-02 16:00:00+00:00,0.9199999794363976,2024-05-26 12:00:00
2024-06-02 17:00:00+00:00,0.9199999794363976,2024-05-26 12:00:00
2024-06-02 18:00:00+00:00,0.9199999794363976,2024-05-26 12:00:00
2024-06-02 19:00:00+00:00,0.909999979659915,2024-05-26 12:00:00
2024-06-02 20:00:00+00:00,0.9199999794363976,2024-05-26 12:00:00
2024-06-02 21:00:00+00:00,0.9299999792128801,2024-05-26 12:00:00
2024-06-02 22:00:00+00:00,0.9299999792128801,2024-05-26 12:00:00
2024-06-02 23:00:00+00:00,0.9399999789893627,2024-05-26 12:00:00
2024-06-03 00:00:00+00:00,0.9299999792128801,2024-05-26 12:00:00
2024-06-03 01:00:00+00:00,0.9199999794363976,2024-05-26 12:00:00
2024-06-03 02:00:00+00:00,0.909999979659915,2024-05-26 12:00:00
2024-06-03 03:00:00+00:00,0.8999999798834324,2024-05-26 12:00:00
2024-06-03 04:00:00+00:00,0.909999979659915,2024-05-26 12:00:00
2024-06-03 05:00:00+00:00,0.909999979659915,2024-05-26 12:00:00
2024-06-03 06:00:00+00:00,0.909999979659915,2024-05-26 12:00:00
2024-06-03 07:00:00+00:00,0.909999979659915,2024-05-26 12:00:00
2024-06-03 08:00:00+00:00,0.909999979659915,2024-05-26 12:00:00
2024-06-03 09:00:00+00:00,0.909999979659915,2024-05-26 12:00:00
2024-06-03 10:00:00+00:00,0.909999979659915,2024-05-26 12:00:00
2024-06-03 11:00:00+00:00,0.909999979659915,2024-05-26 12:00:00
