time,streamflow (m3 s-1),reference_time
2024-06-07 16:00:00+00:00,2.2899999488145113,2024-06-05 12:00:00
2024-06-07 17:00:00+00:00,2.3299999479204416,2024-06-05 12:00:00
2024-06-07 18:00:00+00:00,2.269999949261546,2024-06-05 12:00:00
2024-06-07 19:00:00+00:00,2.0399999544024467,2024-06-05 12:00:00
2024-06-07 20:00:00+00:00,1.7899999599903822,2024-06-05 12:00:00
2024-06-07 21:00:00+00:00,1.579999964684248,2024-06-05 12:00:00
2024-06-07 22:00:00+00:00,1.4399999678134918,2024-06-05 12:00:00
2024-06-07 23:00:00+00:00,1.3599999696016312,2024-06-05 12:00:00
2024-06-08 00:00:00+00:00,1.3199999704957008,2024-06-05 12:00:00
2024-06-08 01:00:00+00:00,1.4699999671429396,2024-06-05 12:00:00
2024-06-08 02:00:00+00:00,1.6599999628961086,2024-06-05 12:00:00
2024-06-08 03:00:00+00:00,1.769999960437417,2024-06-05 12:00:00
2024-06-08 04:00:00+00:00,1.8499999586492777,2024-06-05 12:00:00
2024-06-08 05:00:00+00:00,1.839999958872795,2024-06-05 12:00:00
2024-06-08 06:00:00+00:00,1.7899999599903822,2024-06-05 12:00:00
2024-06-08 07:00:00+00:00,1.7499999608844519,2024-06-05 12:00:00
2024-06-08 08:00:00+00:00,1.7199999615550041,2024-06-05 12:00:00
2024-06-08 09:00:00+00:00,1.7499999608844519,2024-06-05 12:00:00
2024-06-08 10:00:00+00:00,1.7099999617785215,2024-06-05 12:00:00
2024-06-08 11:00:00+00:00,1.6299999635666609,2024-06-05 12:00:00
2024-06-08 12:00:00+00:00,1.5699999649077654,2024-06-05 12:00:00
2024-06-08 13:00:00+00:00,1.5399999655783176,2024-06-05 12:00:00
2024-06-08 14:00:00+00:00,1.6299999635666609,2024-06-05 12:00:00
2024-06-08 15:00:00+00:00,1.7299999613314867,2024-06-05 12:00:00
2024-06-08 16:00:00+00:00,1.769999960437417,2024-06-05 12:00:00
2024-06-08 17:00:00+00:00,1.7799999602138996,2024-06-05 12:00:00
2024-06-08 18:00:00+00:00,1.7599999606609344,2024-06-05 12:00:00
2024-06-08 19:00:00+00:00,1.839999958872795,2024-06-05 12:00:00
2024-06-08 20:00:00+00:00,1.9099999573081732,2024-06-05 12:00:00
2024-06-08 21:00:00+00:00,1.9099999573081732,2024-06-05 12:00:00
2024-06-08 22:00:00+00:00,1.8799999579787254,2024-06-05 12:00:00
2024-06-08 23:00:00+00:00,1.8499999586492777,2024-06-05 12:00:00
2024-06-09 00:00:00+00:00,1.7999999597668648,2024-06-05 12:00:00
2024-06-09 01:00:00+00:00,1.7299999613314867,2024-06-05 12:00:00
2024-06-09 02:00:00+00:00,1.649999963119626,2024-06-05 12:00:00
2024-06-09 03:00:00+00:00,1.5999999642372131,2024-06-05 12:00:00
2024-06-09 04:00:00+00:00,1.529999965801835,2024-06-05 12:00:00
2024-06-09 05:00:00+00:00,1.4699999671429396,2024-06-05 12:00:00
2024-06-09 06:00:00+00:00,1.4299999680370092,2024-06-05 12:00:00
2024-06-09 07:00:00+00:00,1.459999967366457,2024-06-05 12:00:00
2024-06-09 08:00:00+00:00,1.5699999649077654,2024-06-05 12:00:00
2024-06-09 09:00:00+00:00,1.7299999613314867,2024-06-05 12:00:00
2024-06-09 10:00:00+00:00,1.959999956190586,2024-06-05 12:00:00
2024-06-09 11:00:00+00:00,2.3999999463558197,2024-06-05 12:00:00
2024-06-09 12:00:00+00:00,3.7499999161809683,2024-06-05 12:00:00
2024-06-09 13:00:00+00:00,4.999999888241291,2024-06-05 12:00:00
2024-06-09 14:00:00+00:00,5.269999882206321,2024-06-05 12:00:00
2024-06-09 15:00:00+00:00,4.739999894052744,2024-06-05 12:00:00
2024-06-09 16:00:00+00:00,3.999999910593033,2024-06-05 12:00:00
2024-06-09 17:00:00+00:00,3.449999922886491,2024-06-05 12:00:00
2024-06-09 18:00:00+00:00,3.5099999215453863,2024-06-05 12:00:00
2024-06-09 19:00:00+00:00,3.8199999146163464,2024-06-05 12:00:00
2024-06-09 20:00:00+00:00,4.059999909251928,2024-06-05 12:00:00
2024-06-09 21:00:00+00:00,4.60999989695847,2024-06-05 12:00:00
2024-06-09 22:00:00+00:00,5.139999885112047,2024-06-05 12:00:00
2024-06-09 23:00:00+00:00,4.849999891594052,2024-06-05 12:00:00
2024-06-10 00:00:00+00:00,4.699999894946814,2024-06-05 12:00:00
2024-06-10 01:00:00+00:00,4.399999901652336,2024-06-05 12:00:00
2024-06-10 02:00:00+00:00,4.21999990567565,2024-06-05 12:00:00
2024-06-10 03:00:00+00:00,4.129999907687306,2024-06-05 12:00:00
2024-06-10 04:00:00+00:00,3.969999911263585,2024-06-05 12:00:00
2024-06-10 05:00:00+00:00,3.8399999141693115,2024-06-05 12:00:00
2024-06-10 06:00:00+00:00,4.019999910145998,2024-06-05 12:00:00
2024-06-10 07:00:00+00:00,4.249999905005097,2024-06-05 12:00:00
2024-06-10 08:00:00+00:00,4.179999906569719,2024-06-05 12:00:00
2024-06-10 09:00:00+00:00,3.9299999121576548,2024-06-05 12:00:00
2024-06-10 10:00:00+00:00,3.879999913275242,2024-06-05 12:00:00
2024-06-10 11:00:00+00:00,3.9299999121576548,2024-06-05 12:00:00
2024-06-10 12:00:00+00:00,3.849999913945794,2024-06-05 12:00:00
2024-06-10 13:00:00+00:00,3.6999999172985554,2024-06-05 12:00:00
2024-06-10 14:00:00+00:00,3.5799999199807644,2024-06-05 12:00:00
2024-06-10 15:00:00+00:00,3.489999921992421,2024-06-05 12:00:00
2024-06-10 16:00:00+00:00,3.3799999244511127,2024-06-05 12:00:00
2024-06-10 17:00:00+00:00,3.249999927356839,2024-06-05 12:00:00
2024-06-10 18:00:00+00:00,3.1499999295920134,2024-06-05 12:00:00
2024-06-10 19:00:00+00:00,3.0799999311566353,2024-06-05 12:00:00
2024-06-10 20:00:00+00:00,3.039999932050705,2024-06-05 12:00:00
2024-06-10 21:00:00+00:00,3.05999993160367,2024-06-05 12:00:00
2024-06-10 22:00:00+00:00,3.2899999264627695,2024-06-05 12:00:00
2024-06-10 23:00:00+00:00,3.5999999195337296,2024-06-05 12:00:00
2024-06-11 00:00:00+00:00,3.7899999152868986,2024-06-05 12:00:00
2024-06-11 01:00:00+00:00,3.9099999126046896,2024-06-05 12:00:00
2024-06-11 02:00:00+00:00,3.899999912828207,2024-06-05 12:00:00
2024-06-11 03:00:00+00:00,3.799999915063381,2024-06-05 12:00:00
2024-06-11 04:00:00+00:00,3.689999917522073,2024-06-05 12:00:00
2024-06-11 05:00:00+00:00,3.5099999215453863,2024-06-05 12:00:00
2024-06-11 06:00:00+00:00,3.3199999257922173,2024-06-05 12:00:00
2024-06-11 07:00:00+00:00,3.1699999291449785,2024-06-05 12:00:00
2024-06-11 08:00:00+00:00,3.089999930933118,2024-06-05 12:00:00
2024-06-11 09:00:00+00:00,3.0999999307096004,2024-06-05 12:00:00
2024-06-11 10:00:00+00:00,3.129999930039048,2024-06-05 12:00:00
2024-06-11 11:00:00+00:00,3.1699999291449785,2024-06-05 12:00:00
2024-06-11 12:00:00+00:00,3.229999927803874,2024-06-05 12:00:00
2024-06-11 13:00:00+00:00,3.3299999255687,2024-06-05 12:00:00
2024-06-11 14:00:00+00:00,3.3399999253451824,2024-06-05 12:00:00
2024-06-11 15:00:00+00:00,3.1999999284744263,2024-06-05 12:00:00
2024-06-11 16:00:00+00:00,2.9999999329447746,2024-06-05 12:00:00
2024-06-11 17:00:00+00:00,2.8599999360740185,2024-06-05 12:00:00
2024-06-11 18:00:00+00:00,2.7899999376386404,2024-06-05 12:00:00
2024-06-11 19:00:00+00:00,2.699999939650297,2024-06-05 12:00:00
2024-06-11 20:00:00+00:00,2.6199999414384365,2024-06-05 12:00:00
2024-06-11 21:00:00+00:00,2.5699999425560236,2024-06-05 12:00:00
2024-06-11 22:00:00+00:00,2.5499999430030584,2024-06-05 12:00:00
2024-06-11 23:00:00+00:00,2.539999943226576,2024-06-05 12:00:00
2024-06-12 00:00:00+00:00,2.5899999421089888,2024-06-05 12:00:00
2024-06-12 01:00:00+00:00,2.699999939650297,2024-06-05 12:00:00
2024-06-12 02:00:00+00:00,2.7599999383091927,2024-06-05 12:00:00
2024-06-12 03:00:00+00:00,2.7899999376386404,2024-06-05 12:00:00
2024-06-12 04:00:00+00:00,2.799999937415123,2024-06-05 12:00:00
2024-06-12 05:00:00+00:00,2.7699999380856752,2024-06-05 12:00:00
2024-06-12 06:00:00+00:00,2.74999993853271,2024-06-05 12:00:00
2024-06-12 07:00:00+00:00,2.7899999376386404,2024-06-05 12:00:00
2024-06-12 08:00:00+00:00,2.8799999356269836,2024-06-05 12:00:00
2024-06-12 09:00:00+00:00,2.919999934732914,2024-06-05 12:00:00
2024-06-12 10:00:00+00:00,2.899999935179949,2024-06-05 12:00:00
2024-06-12 11:00:00+00:00,2.8899999354034662,2024-06-05 12:00:00
2024-06-12 12:00:00+00:00,2.8099999371916056,2024-06-05 12:00:00
2024-06-12 13:00:00+00:00,2.699999939650297,2024-06-05 12:00:00
2024-06-12 14:00:00+00:00,2.6199999414384365,2024-06-05 12:00:00
2024-06-12 15:00:00+00:00,2.5199999436736107,2024-06-05 12:00:00
2024-06-12 16:00:00+00:00,2.419999945908785,2024-06-05 12:00:00
2024-06-12 17:00:00+00:00,2.3599999472498894,2024-06-05 12:00:00
2024-06-12 18:00:00+00:00,2.369999947026372,2024-06-05 12:00:00
2024-06-12 19:00:00+00:00,2.3999999463558197,2024-06-05 12:00:00
2024-06-12 20:00:00+00:00,2.419999945908785,2024-06-05 12:00:00
2024-06-12 21:00:00+00:00,2.419999945908785,2024-06-05 12:00:00
2024-06-12 22:00:00+00:00,2.4099999461323023,2024-06-05 12:00:00
2024-06-12 23:00:00+00:00,2.3799999468028545,2024-06-05 12:00:00
2024-06-13 00:00:00+00:00,2.4099999461323023,2024-06-05 12:00:00
2024-06-13 01:00:00+00:00,2.3599999472498894,2024-06-05 12:00:00
2024-06-13 02:00:00+00:00,2.3799999468028545,2024-06-05 12:00:00
2024-06-13 03:00:00+00:00,2.3599999472498894,2024-06-05 12:00:00
2024-06-13 04:00:00+00:00,2.299999948590994,2024-06-05 12:00:00
2024-06-13 05:00:00+00:00,2.2099999506026506,2024-06-05 12:00:00
2024-06-13 06:00:00+00:00,2.2599999494850636,2024-06-05 12:00:00
2024-06-13 07:00:00+00:00,2.249999949708581,2024-06-05 12:00:00
2024-06-13 08:00:00+00:00,2.2099999506026506,2024-06-05 12:00:00
2024-06-13 09:00:00+00:00,2.179999951273203,2024-06-05 12:00:00
2024-06-13 10:00:00+00:00,2.1899999510496855,2024-06-05 12:00:00
2024-06-13 11:00:00+00:00,2.1399999521672726,2024-06-05 12:00:00
