time,streamflow (m3 s-1),reference_time
2024-02-29 04:00:00+00:00,5.039999887347221,2024-02-27 12:00:00
2024-02-29 05:00:00+00:00,5.169999884441495,2024-02-27 12:00:00
2024-02-29 06:00:00+00:00,5.339999880641699,2024-02-27 12:00:00
2024-02-29 07:00:00+00:00,5.009999888017774,2024-02-27 12:00:00
2024-02-29 08:00:00+00:00,4.709999894723296,2024-02-27 12:00:00
2024-02-29 09:00:00+00:00,5.209999883547425,2024-02-27 12:00:00
2024-02-29 10:00:00+00:00,5.22999988310039,2024-02-27 12:00:00
2024-02-29 11:00:00+00:00,4.699999894946814,2024-02-27 12:00:00
2024-02-29 12:00:00+00:00,4.21999990567565,2024-02-27 12:00:00
2024-02-29 13:00:00+00:00,4.119999907910824,2024-02-27 12:00:00
2024-02-29 14:00:00+00:00,4.229999905452132,2024-02-27 12:00:00
2024-02-29 15:00:00+00:00,4.52999989874661,2024-02-27 12:00:00
2024-02-29 16:00:00+00:00,4.909999890252948,2024-02-27 12:00:00
2024-02-29 17:00:00+00:00,4.829999892041087,2024-02-27 12:00:00
2024-02-29 18:00:00+00:00,4.469999900087714,2024-02-27 12:00:00
2024-02-29 19:00:00+00:00,4.059999909251928,2024-02-27 12:00:00
2024-02-29 20:00:00+00:00,3.8099999148398638,2024-02-27 12:00:00
2024-02-29 21:00:00+00:00,3.759999915957451,2024-02-27 12:00:00
2024-02-29 22:00:00+00:00,3.759999915957451,2024-02-27 12:00:00
2024-02-29 23:00:00+00:00,3.659999918192625,2024-02-27 12:00:00
2024-03-01 00:00:00+00:00,3.589999919757247,2024-02-27 12:00:00
2024-03-01 01:00:00+00:00,3.349999925121665,2024-02-27 12:00:00
2024-03-01 02:00:00+00:00,3.2599999271333218,2024-02-27 12:00:00
2024-03-01 03:00:00+00:00,3.179999928921461,2024-02-27 12:00:00
2024-03-01 04:00:00+00:00,3.1199999302625656,2024-02-27 12:00:00
2024-03-01 05:00:00+00:00,3.0699999313801527,2024-02-27 12:00:00
2024-03-01 06:00:00+00:00,3.01999993249774,2024-02-27 12:00:00
2024-03-01 07:00:00+00:00,2.989999933168292,2024-02-27 12:00:00
2024-03-01 08:00:00+00:00,2.9799999333918095,2024-02-27 12:00:00
2024-03-01 09:00:00+00:00,2.989999933168292,2024-02-27 12:00:00
2024-03-01 10:00:00+00:00,2.9799999333918095,2024-02-27 12:00:00
2024-03-01 11:00:00+00:00,2.9799999333918095,2024-02-27 12:00:00
2024-03-01 12:00:00+00:00,3.01999993249774,2024-02-27 12:00:00
2024-03-01 13:00:00+00:00,3.009999932721257,2024-02-27 12:00:00
2024-03-01 14:00:00+00:00,2.9999999329447746,2024-02-27 12:00:00
2024-03-01 15:00:00+00:00,3.0299999322742224,2024-02-27 12:00:00
2024-03-01 16:00:00+00:00,3.0299999322742224,2024-02-27 12:00:00
2024-03-01 17:00:00+00:00,3.01999993249774,2024-02-27 12:00:00
2024-03-01 18:00:00+00:00,3.0799999311566353,2024-02-27 12:00:00
2024-03-01 19:00:00+00:00,3.2199999280273914,2024-02-27 12:00:00
2024-03-01 20:00:00+00:00,3.3299999255687,2024-02-27 12:00:00
2024-03-01 21:00:00+00:00,3.3199999257922173,2024-02-27 12:00:00
2024-03-01 22:00:00+00:00,3.1899999286979437,2024-02-27 12:00:00
2024-03-01 23:00:00+00:00,3.0699999313801527,2024-02-27 12:00:00
2024-03-02 00:00:00+00:00,3.039999932050705,2024-02-27 12:00:00
2024-03-02 01:00:00+00:00,3.0699999313801527,2024-02-27 12:00:00
2024-03-02 02:00:00+00:00,3.0799999311566353,2024-02-27 12:00:00
2024-03-02 03:00:00+00:00,3.05999993160367,2024-02-27 12:00:00
2024-03-02 04:00:00+00:00,3.1199999302625656,2024-02-27 12:00:00
2024-03-02 05:00:00+00:00,3.1399999298155308,2024-02-27 12:00:00
2024-03-02 06:00:00+00:00,3.179999928921461,2024-02-27 12:00:00
2024-03-02 07:00:00+00:00,3.179999928921461,2024-02-27 12:00:00
2024-03-02 08:00:00+00:00,3.1399999298155308,2024-02-27 12:00:00
2024-03-02 09:00:00+00:00,3.0699999313801527,2024-02-27 12:00:00
2024-03-02 10:00:00+00:00,3.0299999322742224,2024-02-27 12:00:00
2024-03-02 11:00:00+00:00,3.01999993249774,2024-02-27 12:00:00
2024-03-02 12:00:00+00:00,2.9599999338388443,2024-02-27 12:00:00
2024-03-02 13:00:00+00:00,2.989999933168292,2024-02-27 12:00:00
2024-03-02 14:00:00+00:00,3.01999993249774,2024-02-27 12:00:00
2024-03-02 15:00:00+00:00,3.1699999291449785,2024-02-27 12:00:00
2024-03-02 16:00:00+00:00,3.3299999255687,2024-02-27 12:00:00
2024-03-02 17:00:00+00:00,3.3799999244511127,2024-02-27 12:00:00
2024-03-02 18:00:00+00:00,3.449999922886491,2024-02-27 12:00:00
2024-03-02 19:00:00+00:00,3.4299999233335257,2024-02-27 12:00:00
2024-03-02 20:00:00+00:00,3.36999992467463,2024-02-27 12:00:00
2024-03-02 21:00:00+00:00,3.4999999217689037,2024-02-27 12:00:00
2024-03-02 22:00:00+00:00,3.6199999190866947,2024-02-27 12:00:00
2024-03-02 23:00:00+00:00,3.6499999184161425,2024-02-27 12:00:00
2024-03-03 00:00:00+00:00,3.539999920874834,2024-02-27 12:00:00
2024-03-03 01:00:00+00:00,3.4799999222159386,2024-02-27 12:00:00
2024-03-03 02:00:00+00:00,3.3599999248981476,2024-02-27 12:00:00
2024-03-03 03:00:00+00:00,3.2899999264627695,2024-02-27 12:00:00
2024-03-03 04:00:00+00:00,3.229999927803874,2024-02-27 12:00:00
2024-03-03 05:00:00+00:00,3.1999999284744263,2024-02-27 12:00:00
2024-03-03 06:00:00+00:00,3.0499999318271875,2024-02-27 12:00:00
2024-03-03 07:00:00+00:00,3.009999932721257,2024-02-27 12:00:00
2024-03-03 08:00:00+00:00,3.109999930486083,2024-02-27 12:00:00
2024-03-03 09:00:00+00:00,3.1199999302625656,2024-02-27 12:00:00
2024-03-03 10:00:00+00:00,3.0699999313801527,2024-02-27 12:00:00
2024-03-03 11:00:00+00:00,3.109999930486083,2024-02-27 12:00:00
2024-03-03 12:00:00+00:00,3.109999930486083,2024-02-27 12:00:00
2024-03-03 13:00:00+00:00,3.209999928250909,2024-02-27 12:00:00
2024-03-03 14:00:00+00:00,3.2599999271333218,2024-02-27 12:00:00
2024-03-03 15:00:00+00:00,3.249999927356839,2024-02-27 12:00:00
2024-03-03 16:00:00+00:00,3.3299999255687,2024-02-27 12:00:00
2024-03-03 17:00:00+00:00,3.3199999257922173,2024-02-27 12:00:00
2024-03-03 18:00:00+00:00,3.279999926686287,2024-02-27 12:00:00
2024-03-03 19:00:00+00:00,3.419999923557043,2024-02-27 12:00:00
2024-03-03 20:00:00+00:00,3.4999999217689037,2024-02-27 12:00:00
2024-03-03 21:00:00+00:00,4.359999902546406,2024-02-27 12:00:00
2024-03-03 22:00:00+00:00,5.129999885335565,2024-02-27 12:00:00
2024-03-03 23:00:00+00:00,5.069999886676669,2024-02-27 12:00:00
2024-03-04 00:00:00+00:00,4.649999896064401,2024-02-27 12:00:00
2024-03-04 01:00:00+00:00,4.399999901652336,2024-02-27 12:00:00
2024-03-04 02:00:00+00:00,4.5099998991936445,2024-02-27 12:00:00
2024-03-04 03:00:00+00:00,4.8699998911470175,2024-02-27 12:00:00
2024-03-04 04:00:00+00:00,4.8699998911470175,2024-02-27 12:00:00
2024-03-04 05:00:00+00:00,4.559999898076057,2024-02-27 12:00:00
2024-03-04 06:00:00+00:00,4.29999990388751,2024-02-27 12:00:00
2024-03-04 07:00:00+00:00,4.229999905452132,2024-02-27 12:00:00
2024-03-04 08:00:00+00:00,4.209999905899167,2024-02-27 12:00:00
2024-03-04 09:00:00+00:00,4.249999905005097,2024-02-27 12:00:00
2024-03-04 10:00:00+00:00,4.2699999045580626,2024-02-27 12:00:00
2024-03-04 11:00:00+00:00,4.3199999034404755,2024-02-27 12:00:00
2024-03-04 12:00:00+00:00,4.589999897405505,2024-02-27 12:00:00
2024-03-04 13:00:00+00:00,4.769999893382192,2024-02-27 12:00:00
2024-03-04 14:00:00+00:00,4.889999890699983,2024-02-27 12:00:00
2024-03-04 15:00:00+00:00,4.889999890699983,2024-02-27 12:00:00
2024-03-04 16:00:00+00:00,4.759999893605709,2024-02-27 12:00:00
2024-03-04 17:00:00+00:00,4.769999893382192,2024-02-27 12:00:00
2024-03-04 18:00:00+00:00,4.8799998909235,2024-02-27 12:00:00
2024-03-04 19:00:00+00:00,5.2999998815357685,2024-02-27 12:00:00
2024-03-04 20:00:00+00:00,5.799999870359898,2024-02-27 12:00:00
2024-03-04 21:00:00+00:00,6.299999859184027,2024-02-27 12:00:00
2024-03-04 22:00:00+00:00,6.479999855160713,2024-02-27 12:00:00
2024-03-04 23:00:00+00:00,6.4299998562783,2024-02-27 12:00:00
2024-03-05 00:00:00+00:00,6.419999856501818,2024-02-27 12:00:00
2024-03-05 01:00:00+00:00,6.539999853819609,2024-02-27 12:00:00
2024-03-05 02:00:00+00:00,6.539999853819609,2024-02-27 12:00:00
2024-03-05 03:00:00+00:00,6.249999860301614,2024-02-27 12:00:00
2024-03-05 04:00:00+00:00,6.2799998596310616,2024-02-27 12:00:00
2024-03-05 05:00:00+00:00,6.4299998562783,2024-02-27 12:00:00
2024-03-05 06:00:00+00:00,6.579999852925539,2024-02-27 12:00:00
2024-03-05 07:00:00+00:00,6.819999847561121,2024-02-27 12:00:00
2024-03-05 08:00:00+00:00,7.169999839738011,2024-02-27 12:00:00
2024-03-05 09:00:00+00:00,7.27999983727932,2024-02-27 12:00:00
2024-03-05 10:00:00+00:00,6.959999844431877,2024-02-27 12:00:00
2024-03-05 11:00:00+00:00,6.589999852702022,2024-02-27 12:00:00
2024-03-05 12:00:00+00:00,6.679999850690365,2024-02-27 12:00:00
2024-03-05 13:00:00+00:00,6.829999847337604,2024-02-27 12:00:00
2024-03-05 14:00:00+00:00,6.939999844878912,2024-02-27 12:00:00
2024-03-05 15:00:00+00:00,6.799999848008156,2024-02-27 12:00:00
2024-03-05 16:00:00+00:00,6.669999850913882,2024-02-27 12:00:00
2024-03-05 17:00:00+00:00,6.529999854043126,2024-02-27 12:00:00
2024-03-05 18:00:00+00:00,6.439999856054783,2024-02-27 12:00:00
2024-03-05 19:00:00+00:00,6.6399998515844345,2024-02-27 12:00:00
2024-03-05 20:00:00+00:00,6.779999848455191,2024-02-27 12:00:00
2024-03-05 21:00:00+00:00,6.959999844431877,2024-02-27 12:00:00
2024-03-05 22:00:00+00:00,7.059999842196703,2024-02-27 12:00:00
2024-03-05 23:00:00+00:00,7.149999840185046,2024-02-27 12:00:00
2024-03-06 00:00:00+00:00,7.31999983638525,2024-02-27 12:00:00
2024-03-06 01:00:00+00:00,7.159999839961529,2024-02-27 12:00:00
2024-03-06 02:00:00+00:00,6.929999845102429,2024-02-27 12:00:00
2024-03-06 03:00:00+00:00,6.4299998562783,2024-02-27 12:00:00
2024-03-06 04:00:00+00:00,5.979999866336584,2024-02-27 12:00:00
2024-03-06 05:00:00+00:00,5.829999869689345,2024-02-27 12:00:00
2024-03-06 06:00:00+00:00,6.029999865218997,2024-02-27 12:00:00
2024-03-06 07:00:00+00:00,6.109999863430858,2024-02-27 12:00:00
2024-03-06 08:00:00+00:00,6.2099998611956835,2024-02-27 12:00:00
2024-03-06 09:00:00+00:00,6.199999861419201,2024-02-27 12:00:00
2024-03-06 10:00:00+00:00,5.959999866783619,2024-02-27 12:00:00
2024-03-06 11:00:00+00:00,5.629999874159694,2024-02-27 12:00:00
