time,streamflow (m3 s-1),reference_time
2023-01-08 19:00:00+00:00,3.9099999126046896,2023-01-03 12:00:00
2023-01-08 20:00:00+00:00,3.8699999134987593,2023-01-03 12:00:00
2023-01-08 21:00:00+00:00,3.829999914392829,2023-01-03 12:00:00
2023-01-08 22:00:00+00:00,3.8099999148398638,2023-01-03 12:00:00
2023-01-08 23:00:00+00:00,3.759999915957451,2023-01-03 12:00:00
2023-01-09 00:00:00+00:00,3.7399999164044857,2023-01-03 12:00:00
2023-01-09 01:00:00+00:00,3.779999915510416,2023-01-03 12:00:00
2023-01-09 02:00:00+00:00,3.7499999161809683,2023-01-03 12:00:00
2023-01-09 03:00:00+00:00,3.729999916628003,2023-01-03 12:00:00
2023-01-09 04:00:00+00:00,3.759999915957451,2023-01-03 12:00:00
2023-01-09 05:00:00+00:00,3.6999999172985554,2023-01-03 12:00:00
2023-01-09 06:00:00+00:00,3.689999917522073,2023-01-03 12:00:00
2023-01-09 07:00:00+00:00,3.689999917522073,2023-01-03 12:00:00
2023-01-09 08:00:00+00:00,3.659999918192625,2023-01-03 12:00:00
2023-01-09 09:00:00+00:00,3.659999918192625,2023-01-03 12:00:00
2023-01-09 10:00:00+00:00,3.659999918192625,2023-01-03 12:00:00
2023-01-09 11:00:00+00:00,3.63999991863966,2023-01-03 12:00:00
2023-01-09 12:00:00+00:00,3.659999918192625,2023-01-03 12:00:00
2023-01-09 13:00:00+00:00,3.659999918192625,2023-01-03 12:00:00
2023-01-09 14:00:00+00:00,3.6299999188631773,2023-01-03 12:00:00
2023-01-09 15:00:00+00:00,3.6499999184161425,2023-01-03 12:00:00
2023-01-09 16:00:00+00:00,3.6699999179691076,2023-01-03 12:00:00
2023-01-09 17:00:00+00:00,3.63999991863966,2023-01-03 12:00:00
2023-01-09 18:00:00+00:00,3.6699999179691076,2023-01-03 12:00:00
2023-01-09 19:00:00+00:00,3.6699999179691076,2023-01-03 12:00:00
2023-01-09 20:00:00+00:00,3.6299999188631773,2023-01-03 12:00:00
2023-01-09 21:00:00+00:00,3.63999991863966,2023-01-03 12:00:00
2023-01-09 22:00:00+00:00,3.6199999190866947,2023-01-03 12:00:00
2023-01-09 23:00:00+00:00,3.589999919757247,2023-01-03 12:00:00
2023-01-10 00:00:00+00:00,3.5999999195337296,2023-01-03 12:00:00
2023-01-10 01:00:00+00:00,3.609999919310212,2023-01-03 12:00:00
2023-01-10 02:00:00+00:00,3.5799999199807644,2023-01-03 12:00:00
2023-01-10 03:00:00+00:00,3.5999999195337296,2023-01-03 12:00:00
2023-01-10 04:00:00+00:00,3.5999999195337296,2023-01-03 12:00:00
2023-01-10 05:00:00+00:00,3.5499999206513166,2023-01-03 12:00:00
2023-01-10 06:00:00+00:00,3.539999920874834,2023-01-03 12:00:00
2023-01-10 07:00:00+00:00,3.519999921321869,2023-01-03 12:00:00
2023-01-10 08:00:00+00:00,3.5099999215453863,2023-01-03 12:00:00
2023-01-10 09:00:00+00:00,3.5099999215453863,2023-01-03 12:00:00
2023-01-10 10:00:00+00:00,3.449999922886491,2023-01-03 12:00:00
2023-01-10 11:00:00+00:00,3.3599999248981476,2023-01-03 12:00:00
2023-01-10 12:00:00+00:00,3.3599999248981476,2023-01-03 12:00:00
2023-01-10 13:00:00+00:00,3.3799999244511127,2023-01-03 12:00:00
2023-01-10 14:00:00+00:00,3.36999992467463,2023-01-03 12:00:00
2023-01-10 15:00:00+00:00,3.3899999242275953,2023-01-03 12:00:00
2023-01-10 16:00:00+00:00,3.4399999231100082,2023-01-03 12:00:00
2023-01-10 17:00:00+00:00,3.3599999248981476,2023-01-03 12:00:00
2023-01-10 18:00:00+00:00,3.3599999248981476,2023-01-03 12:00:00
2023-01-10 19:00:00+00:00,3.399999924004078,2023-01-03 12:00:00
2023-01-10 20:00:00+00:00,3.36999992467463,2023-01-03 12:00:00
2023-01-10 21:00:00+00:00,3.36999992467463,2023-01-03 12:00:00
2023-01-10 22:00:00+00:00,3.399999924004078,2023-01-03 12:00:00
2023-01-10 23:00:00+00:00,3.3599999248981476,2023-01-03 12:00:00
2023-01-11 00:00:00+00:00,3.3599999248981476,2023-01-03 12:00:00
2023-01-11 01:00:00+00:00,3.4399999231100082,2023-01-03 12:00:00
2023-01-11 02:00:00+00:00,3.5099999215453863,2023-01-03 12:00:00
2023-01-11 03:00:00+00:00,3.5499999206513166,2023-01-03 12:00:00
2023-01-11 04:00:00+00:00,3.5499999206513166,2023-01-03 12:00:00
2023-01-11 05:00:00+00:00,3.4599999226629734,2023-01-03 12:00:00
2023-01-11 06:00:00+00:00,3.399999924004078,2023-01-03 12:00:00
2023-01-11 07:00:00+00:00,3.399999924004078,2023-01-03 12:00:00
2023-01-11 08:00:00+00:00,3.3899999242275953,2023-01-03 12:00:00
2023-01-11 09:00:00+00:00,3.3599999248981476,2023-01-03 12:00:00
2023-01-11 10:00:00+00:00,3.349999925121665,2023-01-03 12:00:00
2023-01-11 11:00:00+00:00,3.3399999253451824,2023-01-03 12:00:00
