time,streamflow (m3 s-1),reference_time
2023-04-14 04:00:00+00:00,11.84999973513186,2023-04-10 12:00:00
2023-04-14 05:00:00+00:00,11.649999739602208,2023-04-10 12:00:00
2023-04-14 06:00:00+00:00,11.449999744072556,2023-04-10 12:00:00
2023-04-14 07:00:00+00:00,11.249999748542905,2023-04-10 12:00:00
2023-04-14 08:00:00+00:00,11.029999753460288,2023-04-10 12:00:00
2023-04-14 09:00:00+00:00,10.819999758154154,2023-04-10 12:00:00
2023-04-14 10:00:00+00:00,10.629999762400985,2023-04-10 12:00:00
2023-04-14 11:00:00+00:00,10.449999766424298,2023-04-10 12:00:00
2023-04-14 12:00:00+00:00,10.439999766647816,2023-04-10 12:00:00
2023-04-14 13:00:00+00:00,10.469999765977263,2023-04-10 12:00:00
2023-04-14 14:00:00+00:00,10.33999976888299,2023-04-10 12:00:00
2023-04-14 15:00:00+00:00,9.829999780282378,2023-04-10 12:00:00
2023-04-14 16:00:00+00:00,9.09999979659915,2023-04-10 12:00:00
2023-04-14 17:00:00+00:00,8.569999808445573,2023-04-10 12:00:00
2023-04-14 18:00:00+00:00,8.16999981738627,2023-04-10 12:00:00
2023-04-14 19:00:00+00:00,8.12999981828034,2023-04-10 12:00:00
2023-04-14 20:00:00+00:00,8.409999812021852,2023-04-10 12:00:00
2023-04-14 21:00:00+00:00,8.649999806657434,2023-04-10 12:00:00
2023-04-14 22:00:00+00:00,8.759999804198742,2023-04-10 12:00:00
2023-04-14 23:00:00+00:00,8.779999803751707,2023-04-10 12:00:00
2023-04-15 00:00:00+00:00,8.889999801293015,2023-04-10 12:00:00
2023-04-15 01:00:00+00:00,9.079999797046185,2023-04-10 12:00:00
2023-04-15 02:00:00+00:00,9.339999791234732,2023-04-10 12:00:00
2023-04-15 03:00:00+00:00,9.519999787211418,2023-04-10 12:00:00
2023-04-15 04:00:00+00:00,9.669999783858657,2023-04-10 12:00:00
2023-04-15 05:00:00+00:00,9.859999779611826,2023-04-10 12:00:00
2023-04-15 06:00:00+00:00,10.229999771341681,2023-04-10 12:00:00
2023-04-15 07:00:00+00:00,10.709999760612845,2023-04-10 12:00:00
2023-04-15 08:00:00+00:00,11.149999750778079,2023-04-10 12:00:00
2023-04-15 09:00:00+00:00,11.489999743178487,2023-04-10 12:00:00
2023-04-15 10:00:00+00:00,11.57999974116683,2023-04-10 12:00:00
2023-04-15 11:00:00+00:00,11.439999744296074,2023-04-10 12:00:00
2023-04-15 12:00:00+00:00,11.3099997472018,2023-04-10 12:00:00
2023-04-15 13:00:00+00:00,11.179999750107527,2023-04-10 12:00:00
2023-04-15 14:00:00+00:00,10.56999976374209,2023-04-10 12:00:00
2023-04-15 15:00:00+00:00,9.669999783858657,2023-04-10 12:00:00
2023-04-15 16:00:00+00:00,8.589999807998538,2023-04-10 12:00:00
2023-04-15 17:00:00+00:00,7.889999823644757,2023-04-10 12:00:00
2023-04-15 18:00:00+00:00,7.459999833256006,2023-04-10 12:00:00
2023-04-15 19:00:00+00:00,7.239999838173389,2023-04-10 12:00:00
2023-04-15 20:00:00+00:00,7.389999834820628,2023-04-10 12:00:00
2023-04-15 21:00:00+00:00,7.62999982945621,2023-04-10 12:00:00
2023-04-15 22:00:00+00:00,8.009999820962548,2023-04-10 12:00:00
2023-04-15 23:00:00+00:00,8.579999808222055,2023-04-10 12:00:00
2023-04-16 00:00:00+00:00,9.40999978967011,2023-04-10 12:00:00
2023-04-16 01:00:00+00:00,10.169999772682786,2023-04-10 12:00:00
2023-04-16 02:00:00+00:00,10.889999756589532,2023-04-10 12:00:00
2023-04-16 03:00:00+00:00,11.569999741390347,2023-04-10 12:00:00
2023-04-16 04:00:00+00:00,11.989999732002616,2023-04-10 12:00:00
2023-04-16 05:00:00+00:00,12.069999730214477,2023-04-10 12:00:00
2023-04-16 06:00:00+00:00,12.039999730885029,2023-04-10 12:00:00
2023-04-16 07:00:00+00:00,12.019999731332064,2023-04-10 12:00:00
2023-04-16 08:00:00+00:00,12.399999722838402,2023-04-10 12:00:00
2023-04-16 09:00:00+00:00,12.689999716356397,2023-04-10 12:00:00
2023-04-16 10:00:00+00:00,12.759999714791775,2023-04-10 12:00:00
2023-04-16 11:00:00+00:00,12.58999971859157,2023-04-10 12:00:00
2023-04-16 12:00:00+00:00,12.229999726638198,2023-04-10 12:00:00
2023-04-16 13:00:00+00:00,11.719999738037586,2023-04-10 12:00:00
2023-04-16 14:00:00+00:00,11.3099997472018,2023-04-10 12:00:00
2023-04-16 15:00:00+00:00,10.849999757483602,2023-04-10 12:00:00
2023-04-16 16:00:00+00:00,10.469999765977263,2023-04-10 12:00:00
2023-04-16 17:00:00+00:00,10.349999768659472,2023-04-10 12:00:00
2023-04-16 18:00:00+00:00,10.479999765753746,2023-04-10 12:00:00
2023-04-16 19:00:00+00:00,10.60999976284802,2023-04-10 12:00:00
2023-04-16 20:00:00+00:00,10.589999763295054,2023-04-10 12:00:00
2023-04-16 21:00:00+00:00,10.549999764189124,2023-04-10 12:00:00
2023-04-16 22:00:00+00:00,10.809999758377671,2023-04-10 12:00:00
2023-04-16 23:00:00+00:00,11.429999744519591,2023-04-10 12:00:00
2023-04-17 00:00:00+00:00,12.209999727085233,2023-04-10 12:00:00
2023-04-17 01:00:00+00:00,13.509999698027968,2023-04-10 12:00:00
2023-04-17 02:00:00+00:00,14.819999668747187,2023-04-10 12:00:00
2023-04-17 03:00:00+00:00,15.56999965198338,2023-04-10 12:00:00
2023-04-17 04:00:00+00:00,15.319999657571316,2023-04-10 12:00:00
2023-04-17 05:00:00+00:00,14.749999670311809,2023-04-10 12:00:00
2023-04-17 06:00:00+00:00,14.229999681934714,2023-04-10 12:00:00
2023-04-17 07:00:00+00:00,13.829999690875411,2023-04-10 12:00:00
2023-04-17 08:00:00+00:00,13.639999695122242,2023-04-10 12:00:00
2023-04-17 09:00:00+00:00,13.609999695792794,2023-04-10 12:00:00
2023-04-17 10:00:00+00:00,13.659999694675207,2023-04-10 12:00:00
2023-04-17 11:00:00+00:00,13.66999969445169,2023-04-10 12:00:00
2023-04-17 12:00:00+00:00,13.62999969534576,2023-04-10 12:00:00
2023-04-17 13:00:00+00:00,13.609999695792794,2023-04-10 12:00:00
2023-04-17 14:00:00+00:00,13.739999692887068,2023-04-10 12:00:00
2023-04-17 15:00:00+00:00,13.819999691098928,2023-04-10 12:00:00
2023-04-17 16:00:00+00:00,13.93999968841672,2023-04-10 12:00:00
2023-04-17 17:00:00+00:00,14.109999684616923,2023-04-10 12:00:00
2023-04-17 18:00:00+00:00,14.319999679923058,2023-04-10 12:00:00
2023-04-17 19:00:00+00:00,14.459999676793814,2023-04-10 12:00:00
2023-04-17 20:00:00+00:00,14.539999675005674,2023-04-10 12:00:00
2023-04-17 21:00:00+00:00,14.589999673888087,2023-04-10 12:00:00
2023-04-17 22:00:00+00:00,14.6399996727705,2023-04-10 12:00:00
2023-04-17 23:00:00+00:00,14.709999671205878,2023-04-10 12:00:00
2023-04-18 00:00:00+00:00,14.779999669641256,2023-04-10 12:00:00
2023-04-18 01:00:00+00:00,14.749999670311809,2023-04-10 12:00:00
2023-04-18 02:00:00+00:00,14.589999673888087,2023-04-10 12:00:00
2023-04-18 03:00:00+00:00,14.449999677017331,2023-04-10 12:00:00
2023-04-18 04:00:00+00:00,14.359999679028988,2023-04-10 12:00:00
2023-04-18 05:00:00+00:00,14.419999677687883,2023-04-10 12:00:00
2023-04-18 06:00:00+00:00,14.279999680817127,2023-04-10 12:00:00
2023-04-18 07:00:00+00:00,13.989999687299132,2023-04-10 12:00:00
2023-04-18 08:00:00+00:00,13.719999693334103,2023-04-10 12:00:00
2023-04-18 09:00:00+00:00,13.569999696686864,2023-04-10 12:00:00
2023-04-18 10:00:00+00:00,13.609999695792794,2023-04-10 12:00:00
2023-04-18 11:00:00+00:00,13.699999693781137,2023-04-10 12:00:00
