time,streamflow (m3 s-1),reference_time
2023-07-22 04:00:00+00:00,6.589999852702022,2023-07-20 12:00:00
2023-07-22 05:00:00+00:00,6.379999857395887,2023-07-20 12:00:00
2023-07-22 06:00:00+00:00,6.179999861866236,2023-07-20 12:00:00
2023-07-22 07:00:00+00:00,6.0899998638778925,2023-07-20 12:00:00
2023-07-22 08:00:00+00:00,6.0899998638778925,2023-07-20 12:00:00
2023-07-22 09:00:00+00:00,6.189999861642718,2023-07-20 12:00:00
2023-07-22 10:00:00+00:00,6.2799998596310616,2023-07-20 12:00:00
2023-07-22 11:00:00+00:00,6.409999856725335,2023-07-20 12:00:00
2023-07-22 12:00:00+00:00,6.619999852031469,2023-07-20 12:00:00
2023-07-22 13:00:00+00:00,6.869999846443534,2023-07-20 12:00:00
2023-07-22 14:00:00+00:00,7.129999840632081,2023-07-20 12:00:00
2023-07-22 15:00:00+00:00,7.239999838173389,2023-07-20 12:00:00
2023-07-22 16:00:00+00:00,7.219999838620424,2023-07-20 12:00:00
2023-07-22 17:00:00+00:00,7.239999838173389,2023-07-20 12:00:00
2023-07-22 18:00:00+00:00,7.329999836161733,2023-07-20 12:00:00
2023-07-22 19:00:00+00:00,7.419999834150076,2023-07-20 12:00:00
2023-07-22 20:00:00+00:00,7.399999834597111,2023-07-20 12:00:00
2023-07-22 21:00:00+00:00,7.3099998366087675,2023-07-20 12:00:00
2023-07-22 22:00:00+00:00,7.269999837502837,2023-07-20 12:00:00
2023-07-22 23:00:00+00:00,7.1899998392909765,2023-07-20 12:00:00
2023-07-23 00:00:00+00:00,7.159999839961529,2023-07-20 12:00:00
2023-07-23 01:00:00+00:00,7.329999836161733,2023-07-20 12:00:00
2023-07-23 02:00:00+00:00,7.519999831914902,2023-07-20 12:00:00
2023-07-23 03:00:00+00:00,7.6199998296797276,2023-07-20 12:00:00
2023-07-23 04:00:00+00:00,7.689999828115106,2023-07-20 12:00:00
2023-07-23 05:00:00+00:00,7.649999829009175,2023-07-20 12:00:00
2023-07-23 06:00:00+00:00,7.569999830797315,2023-07-20 12:00:00
2023-07-23 07:00:00+00:00,7.569999830797315,2023-07-20 12:00:00
2023-07-23 08:00:00+00:00,7.6199998296797276,2023-07-20 12:00:00
2023-07-23 09:00:00+00:00,7.809999825432897,2023-07-20 12:00:00
2023-07-23 10:00:00+00:00,7.93999982252717,2023-07-20 12:00:00
2023-07-23 11:00:00+00:00,7.839999824762344,2023-07-20 12:00:00
2023-07-23 12:00:00+00:00,7.849999824538827,2023-07-20 12:00:00
2023-07-23 13:00:00+00:00,7.749999826774001,2023-07-20 12:00:00
2023-07-23 14:00:00+00:00,7.219999838620424,2023-07-20 12:00:00
2023-07-23 15:00:00+00:00,6.499999854713678,2023-07-20 12:00:00
2023-07-23 16:00:00+00:00,5.879999868571758,2023-07-20 12:00:00
2023-07-23 17:00:00+00:00,5.479999877512455,2023-07-20 12:00:00
2023-07-23 18:00:00+00:00,5.239999882876873,2023-07-20 12:00:00
2023-07-23 19:00:00+00:00,5.039999887347221,2023-07-20 12:00:00
2023-07-23 20:00:00+00:00,4.929999889805913,2023-07-20 12:00:00
2023-07-23 21:00:00+00:00,4.909999890252948,2023-07-20 12:00:00
2023-07-23 22:00:00+00:00,4.91999989002943,2023-07-20 12:00:00
2023-07-23 23:00:00+00:00,4.8799998909235,2023-07-20 12:00:00
2023-07-24 00:00:00+00:00,4.8699998911470175,2023-07-20 12:00:00
2023-07-24 01:00:00+00:00,4.909999890252948,2023-07-20 12:00:00
2023-07-24 02:00:00+00:00,4.9399998895823956,2023-07-20 12:00:00
2023-07-24 03:00:00+00:00,4.999999888241291,2023-07-20 12:00:00
2023-07-24 04:00:00+00:00,5.0599998869001865,2023-07-20 12:00:00
2023-07-24 05:00:00+00:00,5.129999885335565,2023-07-20 12:00:00
2023-07-24 06:00:00+00:00,5.169999884441495,2023-07-20 12:00:00
2023-07-24 07:00:00+00:00,5.18999988399446,2023-07-20 12:00:00
2023-07-24 08:00:00+00:00,5.1799998842179775,2023-07-20 12:00:00
2023-07-24 09:00:00+00:00,5.169999884441495,2023-07-20 12:00:00
2023-07-24 10:00:00+00:00,5.18999988399446,2023-07-20 12:00:00
2023-07-24 11:00:00+00:00,5.129999885335565,2023-07-20 12:00:00
2023-07-24 12:00:00+00:00,5.019999887794256,2023-07-20 12:00:00
2023-07-24 13:00:00+00:00,5.029999887570739,2023-07-20 12:00:00
2023-07-24 14:00:00+00:00,4.889999890699983,2023-07-20 12:00:00
2023-07-24 15:00:00+00:00,4.5099998991936445,2023-07-20 12:00:00
2023-07-24 16:00:00+00:00,4.119999907910824,2023-07-20 12:00:00
2023-07-24 17:00:00+00:00,3.8199999146163464,2023-07-20 12:00:00
2023-07-24 18:00:00+00:00,3.6199999190866947,2023-07-20 12:00:00
2023-07-24 19:00:00+00:00,3.4999999217689037,2023-07-20 12:00:00
2023-07-24 20:00:00+00:00,3.4299999233335257,2023-07-20 12:00:00
2023-07-24 21:00:00+00:00,3.399999924004078,2023-07-20 12:00:00
2023-07-24 22:00:00+00:00,3.3899999242275953,2023-07-20 12:00:00
2023-07-24 23:00:00+00:00,3.399999924004078,2023-07-20 12:00:00
2023-07-25 00:00:00+00:00,3.419999923557043,2023-07-20 12:00:00
2023-07-25 01:00:00+00:00,3.4399999231100082,2023-07-20 12:00:00
2023-07-25 02:00:00+00:00,3.449999922886491,2023-07-20 12:00:00
2023-07-25 03:00:00+00:00,3.4299999233335257,2023-07-20 12:00:00
2023-07-25 04:00:00+00:00,3.3799999244511127,2023-07-20 12:00:00
2023-07-25 05:00:00+00:00,3.3399999253451824,2023-07-20 12:00:00
2023-07-25 06:00:00+00:00,3.3299999255687,2023-07-20 12:00:00
2023-07-25 07:00:00+00:00,3.3099999260157347,2023-07-20 12:00:00
2023-07-25 08:00:00+00:00,3.2899999264627695,2023-07-20 12:00:00
2023-07-25 09:00:00+00:00,3.2699999269098043,2023-07-20 12:00:00
2023-07-25 10:00:00+00:00,3.2699999269098043,2023-07-20 12:00:00
2023-07-25 11:00:00+00:00,3.349999925121665,2023-07-20 12:00:00
2023-07-25 12:00:00+00:00,3.5299999210983515,2023-07-20 12:00:00
2023-07-25 13:00:00+00:00,3.659999918192625,2023-07-20 12:00:00
2023-07-25 14:00:00+00:00,3.5499999206513166,2023-07-20 12:00:00
2023-07-25 15:00:00+00:00,3.3099999260157347,2023-07-20 12:00:00
2023-07-25 16:00:00+00:00,3.109999930486083,2023-07-20 12:00:00
2023-07-25 17:00:00+00:00,2.9599999338388443,2023-07-20 12:00:00
2023-07-25 18:00:00+00:00,2.849999936297536,2023-07-20 12:00:00
2023-07-25 19:00:00+00:00,2.819999936968088,2023-07-20 12:00:00
2023-07-25 20:00:00+00:00,2.849999936297536,2023-07-20 12:00:00
2023-07-25 21:00:00+00:00,2.9099999349564314,2023-07-20 12:00:00
2023-07-25 22:00:00+00:00,2.9599999338388443,2023-07-20 12:00:00
2023-07-25 23:00:00+00:00,2.9999999329447746,2023-07-20 12:00:00
2023-07-26 00:00:00+00:00,3.01999993249774,2023-07-20 12:00:00
2023-07-26 01:00:00+00:00,3.0299999322742224,2023-07-20 12:00:00
2023-07-26 02:00:00+00:00,3.009999932721257,2023-07-20 12:00:00
2023-07-26 03:00:00+00:00,3.009999932721257,2023-07-20 12:00:00
2023-07-26 04:00:00+00:00,3.0299999322742224,2023-07-20 12:00:00
2023-07-26 05:00:00+00:00,3.1399999298155308,2023-07-20 12:00:00
2023-07-26 06:00:00+00:00,3.2399999275803566,2023-07-20 12:00:00
2023-07-26 07:00:00+00:00,3.3099999260157347,2023-07-20 12:00:00
2023-07-26 08:00:00+00:00,3.399999924004078,2023-07-20 12:00:00
2023-07-26 09:00:00+00:00,3.449999922886491,2023-07-20 12:00:00
2023-07-26 10:00:00+00:00,3.449999922886491,2023-07-20 12:00:00
2023-07-26 11:00:00+00:00,3.4399999231100082,2023-07-20 12:00:00
2023-07-26 12:00:00+00:00,3.4599999226629734,2023-07-20 12:00:00
2023-07-26 13:00:00+00:00,3.419999923557043,2023-07-20 12:00:00
2023-07-26 14:00:00+00:00,3.1499999295920134,2023-07-20 12:00:00
2023-07-26 15:00:00+00:00,2.8399999365210533,2023-07-20 12:00:00
2023-07-26 16:00:00+00:00,2.6199999414384365,2023-07-20 12:00:00
2023-07-26 17:00:00+00:00,2.4699999447911978,2023-07-20 12:00:00
2023-07-26 18:00:00+00:00,2.3799999468028545,2023-07-20 12:00:00
2023-07-26 19:00:00+00:00,2.3299999479204416,2023-07-20 12:00:00
2023-07-26 20:00:00+00:00,2.319999948143959,2023-07-20 12:00:00
2023-07-26 21:00:00+00:00,2.3299999479204416,2023-07-20 12:00:00
2023-07-26 22:00:00+00:00,2.3599999472498894,2023-07-20 12:00:00
2023-07-26 23:00:00+00:00,2.4099999461323023,2023-07-20 12:00:00
2023-07-27 00:00:00+00:00,2.4699999447911978,2023-07-20 12:00:00
2023-07-27 01:00:00+00:00,2.509999943897128,2023-07-20 12:00:00
2023-07-27 02:00:00+00:00,2.5199999436736107,2023-07-20 12:00:00
2023-07-27 03:00:00+00:00,2.5299999434500933,2023-07-20 12:00:00
2023-07-27 04:00:00+00:00,2.5199999436736107,2023-07-20 12:00:00
2023-07-27 05:00:00+00:00,2.509999943897128,2023-07-20 12:00:00
2023-07-27 06:00:00+00:00,2.4999999441206455,2023-07-20 12:00:00
2023-07-27 07:00:00+00:00,2.5299999434500933,2023-07-20 12:00:00
2023-07-27 08:00:00+00:00,2.5999999418854713,2023-07-20 12:00:00
2023-07-27 09:00:00+00:00,2.7199999392032623,2023-07-20 12:00:00
2023-07-27 10:00:00+00:00,2.8399999365210533,2023-07-20 12:00:00
2023-07-27 11:00:00+00:00,2.919999934732914,2023-07-20 12:00:00
2023-07-27 12:00:00+00:00,2.939999934285879,2023-07-20 12:00:00
2023-07-27 13:00:00+00:00,2.8599999360740185,2023-07-20 12:00:00
2023-07-27 14:00:00+00:00,2.6499999407678843,2023-07-20 12:00:00
2023-07-27 15:00:00+00:00,2.43999994546175,2023-07-20 12:00:00
2023-07-27 16:00:00+00:00,2.2899999488145113,2023-07-20 12:00:00
2023-07-27 17:00:00+00:00,2.199999950826168,2023-07-20 12:00:00
2023-07-27 18:00:00+00:00,2.1399999521672726,2023-07-20 12:00:00
2023-07-27 19:00:00+00:00,2.109999952837825,2023-07-20 12:00:00
2023-07-27 20:00:00+00:00,2.0899999532848597,2023-07-20 12:00:00
2023-07-27 21:00:00+00:00,2.079999953508377,2023-07-20 12:00:00
2023-07-27 22:00:00+00:00,2.079999953508377,2023-07-20 12:00:00
2023-07-27 23:00:00+00:00,2.0899999532848597,2023-07-20 12:00:00
2023-07-28 00:00:00+00:00,2.109999952837825,2023-07-20 12:00:00
2023-07-28 01:00:00+00:00,2.1199999526143074,2023-07-20 12:00:00
2023-07-28 02:00:00+00:00,2.12999995239079,2023-07-20 12:00:00
2023-07-28 03:00:00+00:00,2.12999995239079,2023-07-20 12:00:00
2023-07-28 04:00:00+00:00,2.1399999521672726,2023-07-20 12:00:00
2023-07-28 05:00:00+00:00,2.1599999517202377,2023-07-20 12:00:00
2023-07-28 06:00:00+00:00,2.199999950826168,2023-07-20 12:00:00
2023-07-28 07:00:00+00:00,2.229999950155616,2023-07-20 12:00:00
2023-07-28 08:00:00+00:00,2.2599999494850636,2023-07-20 12:00:00
2023-07-28 09:00:00+00:00,2.3099999483674765,2023-07-20 12:00:00
2023-07-28 10:00:00+00:00,2.3299999479204416,2023-07-20 12:00:00
2023-07-28 11:00:00+00:00,2.3299999479204416,2023-07-20 12:00:00
