time,streamflow (m3 s-1),reference_time
2024-03-21 10:00:00+00:00,5.869999868795276,2024-03-15 12:00:00
2024-03-21 11:00:00+00:00,5.689999872818589,2024-03-15 12:00:00
2024-03-21 12:00:00+00:00,5.649999873712659,2024-03-15 12:00:00
2024-03-21 13:00:00+00:00,5.919999867677689,2024-03-15 12:00:00
2024-03-21 14:00:00+00:00,5.569999875500798,2024-03-15 12:00:00
2024-03-21 15:00:00+00:00,5.929999867454171,2024-03-15 12:00:00
2024-03-21 16:00:00+00:00,5.829999869689345,2024-03-15 12:00:00
2024-03-21 17:00:00+00:00,5.959999866783619,2024-03-15 12:00:00
2024-03-21 18:00:00+00:00,5.679999873042107,2024-03-15 12:00:00
2024-03-21 19:00:00+00:00,5.879999868571758,2024-03-15 12:00:00
2024-03-21 20:00:00+00:00,5.759999871253967,2024-03-15 12:00:00
2024-03-21 21:00:00+00:00,5.619999874383211,2024-03-15 12:00:00
2024-03-21 22:00:00+00:00,5.599999874830246,2024-03-15 12:00:00
2024-03-21 23:00:00+00:00,5.569999875500798,2024-03-15 12:00:00
2024-03-22 00:00:00+00:00,5.14999988488853,2024-03-15 12:00:00
2024-03-22 01:00:00+00:00,5.039999887347221,2024-03-15 12:00:00
2024-03-22 02:00:00+00:00,5.019999887794256,2024-03-15 12:00:00
2024-03-22 03:00:00+00:00,4.969999888911843,2024-03-15 12:00:00
2024-03-22 04:00:00+00:00,4.959999889135361,2024-03-15 12:00:00
2024-03-22 05:00:00+00:00,4.959999889135361,2024-03-15 12:00:00
2024-03-22 06:00:00+00:00,5.199999883770943,2024-03-15 12:00:00
2024-03-22 07:00:00+00:00,4.909999890252948,2024-03-15 12:00:00
2024-03-22 08:00:00+00:00,4.83999989181757,2024-03-15 12:00:00
2024-03-22 09:00:00+00:00,5.209999883547425,2024-03-15 12:00:00
2024-03-22 10:00:00+00:00,4.8699998911470175,2024-03-15 12:00:00
2024-03-22 11:00:00+00:00,5.159999884665012,2024-03-15 12:00:00
2024-03-22 12:00:00+00:00,4.779999893158674,2024-03-15 12:00:00
2024-03-22 13:00:00+00:00,4.899999890476465,2024-03-15 12:00:00
2024-03-22 14:00:00+00:00,4.56999989785254,2024-03-15 12:00:00
2024-03-22 15:00:00+00:00,4.60999989695847,2024-03-15 12:00:00
2024-03-22 16:00:00+00:00,4.899999890476465,2024-03-15 12:00:00
2024-03-22 17:00:00+00:00,4.579999897629023,2024-03-15 12:00:00
2024-03-22 18:00:00+00:00,4.8699998911470175,2024-03-15 12:00:00
2024-03-22 19:00:00+00:00,4.759999893605709,2024-03-15 12:00:00
2024-03-22 20:00:00+00:00,4.949999889358878,2024-03-15 12:00:00
2024-03-22 21:00:00+00:00,5.049999887123704,2024-03-15 12:00:00
2024-03-22 22:00:00+00:00,5.029999887570739,2024-03-15 12:00:00
2024-03-22 23:00:00+00:00,5.14999988488853,2024-03-15 12:00:00
2024-03-23 00:00:00+00:00,5.339999880641699,2024-03-15 12:00:00
2024-03-23 01:00:00+00:00,5.4199998788535595,2024-03-15 12:00:00
2024-03-23 02:00:00+00:00,5.389999879524112,2024-03-15 12:00:00
2024-03-23 03:00:00+00:00,5.349999880418181,2024-03-15 12:00:00
2024-03-23 04:00:00+00:00,5.289999881759286,2024-03-15 12:00:00
2024-03-23 05:00:00+00:00,5.249999882653356,2024-03-15 12:00:00
2024-03-23 06:00:00+00:00,5.139999885112047,2024-03-15 12:00:00
2024-03-23 07:00:00+00:00,5.169999884441495,2024-03-15 12:00:00
2024-03-23 08:00:00+00:00,5.069999886676669,2024-03-15 12:00:00
2024-03-23 09:00:00+00:00,4.849999891594052,2024-03-15 12:00:00
2024-03-23 10:00:00+00:00,4.699999894946814,2024-03-15 12:00:00
2024-03-23 11:00:00+00:00,4.579999897629023,2024-03-15 12:00:00
