time,streamflow (m3 s-1),reference_time
2023-04-15 15:00:00+00:00,10.659999761730433,2023-04-12 12:00:00
2023-04-15 16:00:00+00:00,9.9899997767061,2023-04-12 12:00:00
2023-04-15 17:00:00+00:00,9.259999793022871,2023-04-12 12:00:00
2023-04-15 18:00:00+00:00,8.779999803751707,2023-04-12 12:00:00
2023-04-15 19:00:00+00:00,8.539999809116125,2023-04-12 12:00:00
2023-04-15 20:00:00+00:00,8.489999810233712,2023-04-12 12:00:00
2023-04-15 21:00:00+00:00,8.539999809116125,2023-04-12 12:00:00
2023-04-15 22:00:00+00:00,8.719999805092812,2023-04-12 12:00:00
2023-04-15 23:00:00+00:00,9.17999979481101,2023-04-12 12:00:00
2023-04-16 00:00:00+00:00,9.729999782517552,2023-04-12 12:00:00
2023-04-16 01:00:00+00:00,10.229999771341681,2023-04-12 12:00:00
2023-04-16 02:00:00+00:00,10.499999765306711,2023-04-12 12:00:00
2023-04-16 03:00:00+00:00,10.629999762400985,2023-04-12 12:00:00
2023-04-16 04:00:00+00:00,10.709999760612845,2023-04-12 12:00:00
2023-04-16 05:00:00+00:00,10.669999761506915,2023-04-12 12:00:00
2023-04-16 06:00:00+00:00,10.579999763518572,2023-04-12 12:00:00
2023-04-16 07:00:00+00:00,10.439999766647816,2023-04-12 12:00:00
2023-04-16 08:00:00+00:00,10.249999770894647,2023-04-12 12:00:00
2023-04-16 09:00:00+00:00,10.189999772235751,2023-04-12 12:00:00
2023-04-16 10:00:00+00:00,10.079999774694443,2023-04-12 12:00:00
2023-04-16 11:00:00+00:00,10.02999977581203,2023-04-12 12:00:00
2023-04-16 12:00:00+00:00,9.939999777823687,2023-04-12 12:00:00
2023-04-16 13:00:00+00:00,9.749999782070518,2023-04-12 12:00:00
2023-04-16 14:00:00+00:00,9.259999793022871,2023-04-12 12:00:00
2023-04-16 15:00:00+00:00,8.549999808892608,2023-04-12 12:00:00
2023-04-16 16:00:00+00:00,7.8599998243153095,2023-04-12 12:00:00
2023-04-16 17:00:00+00:00,7.439999833703041,2023-04-12 12:00:00
2023-04-16 18:00:00+00:00,7.259999837726355,2023-04-12 12:00:00
2023-04-16 19:00:00+00:00,7.269999837502837,2023-04-12 12:00:00
2023-04-16 20:00:00+00:00,7.489999832585454,2023-04-12 12:00:00
2023-04-16 21:00:00+00:00,7.729999827221036,2023-04-12 12:00:00
2023-04-16 22:00:00+00:00,7.989999821409583,2023-04-12 12:00:00
2023-04-16 23:00:00+00:00,8.2099998164922,2023-04-12 12:00:00
2023-04-17 00:00:00+00:00,8.389999812468886,2023-04-12 12:00:00
2023-04-17 01:00:00+00:00,8.459999810904264,2023-04-12 12:00:00
2023-04-17 02:00:00+00:00,8.459999810904264,2023-04-12 12:00:00
2023-04-17 03:00:00+00:00,8.609999807551503,2023-04-12 12:00:00
2023-04-17 04:00:00+00:00,8.839999802410603,2023-04-12 12:00:00
2023-04-17 05:00:00+00:00,8.939999800175428,2023-04-12 12:00:00
2023-04-17 06:00:00+00:00,8.86999980174005,2023-04-12 12:00:00
2023-04-17 07:00:00+00:00,8.839999802410603,2023-04-12 12:00:00
2023-04-17 08:00:00+00:00,8.759999804198742,2023-04-12 12:00:00
2023-04-17 09:00:00+00:00,8.659999806433916,2023-04-12 12:00:00
2023-04-17 10:00:00+00:00,8.649999806657434,2023-04-12 12:00:00
2023-04-17 11:00:00+00:00,8.689999805763364,2023-04-12 12:00:00
2023-04-17 12:00:00+00:00,8.659999806433916,2023-04-12 12:00:00
2023-04-17 13:00:00+00:00,8.629999807104468,2023-04-12 12:00:00
2023-04-17 14:00:00+00:00,8.699999805539846,2023-04-12 12:00:00
2023-04-17 15:00:00+00:00,8.759999804198742,2023-04-12 12:00:00
2023-04-17 16:00:00+00:00,8.889999801293015,2023-04-12 12:00:00
2023-04-17 17:00:00+00:00,9.189999794587493,2023-04-12 12:00:00
2023-04-17 18:00:00+00:00,9.519999787211418,2023-04-12 12:00:00
2023-04-17 19:00:00+00:00,9.729999782517552,2023-04-12 12:00:00
2023-04-17 20:00:00+00:00,9.669999783858657,2023-04-12 12:00:00
2023-04-17 21:00:00+00:00,9.499999787658453,2023-04-12 12:00:00
2023-04-17 22:00:00+00:00,9.419999789446592,2023-04-12 12:00:00
2023-04-17 23:00:00+00:00,9.359999790787697,2023-04-12 12:00:00
2023-04-18 00:00:00+00:00,9.279999792575836,2023-04-12 12:00:00
2023-04-18 01:00:00+00:00,9.349999791011214,2023-04-12 12:00:00
2023-04-18 02:00:00+00:00,9.389999790117145,2023-04-12 12:00:00
2023-04-18 03:00:00+00:00,9.439999788999557,2023-04-12 12:00:00
2023-04-18 04:00:00+00:00,9.399999789893627,2023-04-12 12:00:00
2023-04-18 05:00:00+00:00,9.379999790340662,2023-04-12 12:00:00
2023-04-18 06:00:00+00:00,9.269999792799354,2023-04-12 12:00:00
2023-04-18 07:00:00+00:00,9.029999798163772,2023-04-12 12:00:00
2023-04-18 08:00:00+00:00,8.959999799728394,2023-04-12 12:00:00
2023-04-18 09:00:00+00:00,8.919999800622463,2023-04-12 12:00:00
2023-04-18 10:00:00+00:00,8.859999801963568,2023-04-12 12:00:00
2023-04-18 11:00:00+00:00,8.759999804198742,2023-04-12 12:00:00
2023-04-18 12:00:00+00:00,8.609999807551503,2023-04-12 12:00:00
2023-04-18 13:00:00+00:00,8.409999812021852,2023-04-12 12:00:00
2023-04-18 14:00:00+00:00,8.16999981738627,2023-04-12 12:00:00
2023-04-18 15:00:00+00:00,7.999999821186066,2023-04-12 12:00:00
2023-04-18 16:00:00+00:00,7.839999824762344,2023-04-12 12:00:00
2023-04-18 17:00:00+00:00,7.649999829009175,2023-04-12 12:00:00
2023-04-18 18:00:00+00:00,7.439999833703041,2023-04-12 12:00:00
2023-04-18 19:00:00+00:00,7.229999838396907,2023-04-12 12:00:00
2023-04-18 20:00:00+00:00,7.149999840185046,2023-04-12 12:00:00
2023-04-18 21:00:00+00:00,7.179999839514494,2023-04-12 12:00:00
2023-04-18 22:00:00+00:00,7.259999837726355,2023-04-12 12:00:00
2023-04-18 23:00:00+00:00,7.369999835267663,2023-04-12 12:00:00
2023-04-19 00:00:00+00:00,7.499999832361937,2023-04-12 12:00:00
2023-04-19 01:00:00+00:00,7.599999830126762,2023-04-12 12:00:00
2023-04-19 02:00:00+00:00,7.659999828785658,2023-04-12 12:00:00
2023-04-19 03:00:00+00:00,7.559999831020832,2023-04-12 12:00:00
2023-04-19 04:00:00+00:00,7.369999835267663,2023-04-12 12:00:00
2023-04-19 05:00:00+00:00,7.179999839514494,2023-04-12 12:00:00
2023-04-19 06:00:00+00:00,7.079999841749668,2023-04-12 12:00:00
2023-04-19 07:00:00+00:00,7.00999984331429,2023-04-12 12:00:00
2023-04-19 08:00:00+00:00,6.919999845325947,2023-04-12 12:00:00
2023-04-19 09:00:00+00:00,6.869999846443534,2023-04-12 12:00:00
2023-04-19 10:00:00+00:00,6.889999845996499,2023-04-12 12:00:00
2023-04-19 11:00:00+00:00,6.859999846667051,2023-04-12 12:00:00
2023-04-19 12:00:00+00:00,6.779999848455191,2023-04-12 12:00:00
2023-04-19 13:00:00+00:00,6.729999849572778,2023-04-12 12:00:00
2023-04-19 14:00:00+00:00,6.679999850690365,2023-04-12 12:00:00
2023-04-19 15:00:00+00:00,6.599999852478504,2023-04-12 12:00:00
2023-04-19 16:00:00+00:00,6.569999853149056,2023-04-12 12:00:00
2023-04-19 17:00:00+00:00,6.549999853596091,2023-04-12 12:00:00
2023-04-19 18:00:00+00:00,6.439999856054783,2023-04-12 12:00:00
2023-04-19 19:00:00+00:00,6.2799998596310616,2023-04-12 12:00:00
2023-04-19 20:00:00+00:00,6.179999861866236,2023-04-12 12:00:00
2023-04-19 21:00:00+00:00,6.109999863430858,2023-04-12 12:00:00
2023-04-19 22:00:00+00:00,6.0899998638778925,2023-04-12 12:00:00
2023-04-19 23:00:00+00:00,6.109999863430858,2023-04-12 12:00:00
2023-04-20 00:00:00+00:00,6.059999864548445,2023-04-12 12:00:00
2023-04-20 01:00:00+00:00,6.009999865666032,2023-04-12 12:00:00
2023-04-20 02:00:00+00:00,6.03999986499548,2023-04-12 12:00:00
2023-04-20 03:00:00+00:00,6.109999863430858,2023-04-12 12:00:00
2023-04-20 04:00:00+00:00,6.129999862983823,2023-04-12 12:00:00
2023-04-20 05:00:00+00:00,6.07999986410141,2023-04-12 12:00:00
2023-04-20 06:00:00+00:00,6.129999862983823,2023-04-12 12:00:00
2023-04-20 07:00:00+00:00,6.219999860972166,2023-04-12 12:00:00
2023-04-20 08:00:00+00:00,6.179999861866236,2023-04-12 12:00:00
2023-04-20 09:00:00+00:00,6.009999865666032,2023-04-12 12:00:00
2023-04-20 10:00:00+00:00,5.80999987013638,2023-04-12 12:00:00
2023-04-20 11:00:00+00:00,5.649999873712659,2023-04-12 12:00:00
