time,streamflow (m3 s-1),reference_time
2024-06-22 20:00:00+00:00,4.4399999007582664,2024-06-21 12:00:00
2024-06-22 21:00:00+00:00,7.169999839738011,2024-06-21 12:00:00
2024-06-22 22:00:00+00:00,9.359999790787697,2024-06-21 12:00:00
2024-06-22 23:00:00+00:00,10.269999770447612,2024-06-21 12:00:00
2024-06-23 00:00:00+00:00,10.579999763518572,2024-06-21 12:00:00
2024-06-23 01:00:00+00:00,10.709999760612845,2024-06-21 12:00:00
2024-06-23 02:00:00+00:00,10.699999760836363,2024-06-21 12:00:00
2024-06-23 03:00:00+00:00,10.719999760389328,2024-06-21 12:00:00
2024-06-23 04:00:00+00:00,11.069999752566218,2024-06-21 12:00:00
2024-06-23 05:00:00+00:00,11.839999735355377,2024-06-21 12:00:00
2024-06-23 06:00:00+00:00,12.869999712333083,2024-06-21 12:00:00
2024-06-23 07:00:00+00:00,13.499999698251486,2024-06-21 12:00:00
2024-06-23 08:00:00+00:00,13.799999691545963,2024-06-21 12:00:00
2024-06-23 09:00:00+00:00,13.999999687075615,2024-06-21 12:00:00
2024-06-23 10:00:00+00:00,13.969999687746167,2024-06-21 12:00:00
2024-06-23 11:00:00+00:00,13.679999694228172,2024-06-21 12:00:00
2024-06-23 12:00:00+00:00,13.799999691545963,2024-06-21 12:00:00
2024-06-23 13:00:00+00:00,14.699999671429396,2024-06-21 12:00:00
2024-06-23 14:00:00+00:00,16.709999626502395,2024-06-21 12:00:00
2024-06-23 15:00:00+00:00,19.24999956972897,2024-06-21 12:00:00
2024-06-23 16:00:00+00:00,20.979999531060457,2024-06-21 12:00:00
2024-06-23 17:00:00+00:00,20.979999531060457,2024-06-21 12:00:00
2024-06-23 18:00:00+00:00,20.13999954983592,2024-06-21 12:00:00
2024-06-23 19:00:00+00:00,19.7499995585531,2024-06-21 12:00:00
2024-06-23 20:00:00+00:00,21.019999530166388,2024-06-21 12:00:00
2024-06-23 21:00:00+00:00,23.34999947808683,2024-06-21 12:00:00
2024-06-23 22:00:00+00:00,24.419999454170465,2024-06-21 12:00:00
2024-06-23 23:00:00+00:00,24.1699994597584,2024-06-21 12:00:00
2024-06-24 00:00:00+00:00,23.42999947629869,2024-06-21 12:00:00
2024-06-24 01:00:00+00:00,23.209999481216073,2024-06-21 12:00:00
2024-06-24 02:00:00+00:00,22.949999487027526,2024-06-21 12:00:00
2024-06-24 03:00:00+00:00,22.439999498426914,2024-06-21 12:00:00
2024-06-24 04:00:00+00:00,21.91999951004982,2024-06-21 12:00:00
2024-06-24 05:00:00+00:00,21.479999519884586,2024-06-21 12:00:00
2024-06-24 06:00:00+00:00,21.14999952726066,2024-06-21 12:00:00
2024-06-24 07:00:00+00:00,21.039999529719353,2024-06-21 12:00:00
2024-06-24 08:00:00+00:00,21.119999527931213,2024-06-21 12:00:00
2024-06-24 09:00:00+00:00,21.889999510720372,2024-06-21 12:00:00
2024-06-24 10:00:00+00:00,21.699999514967203,2024-06-21 12:00:00
2024-06-24 11:00:00+00:00,20.17999954894185,2024-06-21 12:00:00
2024-06-24 12:00:00+00:00,19.55999956279993,2024-06-21 12:00:00
2024-06-24 13:00:00+00:00,17.54999960772693,2024-06-21 12:00:00
2024-06-24 14:00:00+00:00,16.68999962694943,2024-06-21 12:00:00
2024-06-24 15:00:00+00:00,15.999999642372131,2024-06-21 12:00:00
2024-06-24 16:00:00+00:00,15.629999650642276,2024-06-21 12:00:00
2024-06-24 17:00:00+00:00,14.969999665394425,2024-06-21 12:00:00
2024-06-24 18:00:00+00:00,14.759999670088291,2024-06-21 12:00:00
2024-06-24 19:00:00+00:00,14.449999677017331,2024-06-21 12:00:00
2024-06-24 20:00:00+00:00,13.97999968752265,2024-06-21 12:00:00
2024-06-24 21:00:00+00:00,13.849999690428376,2024-06-21 12:00:00
2024-06-24 22:00:00+00:00,14.029999686405063,2024-06-21 12:00:00
2024-06-24 23:00:00+00:00,13.899999689310789,2024-06-21 12:00:00
2024-06-25 00:00:00+00:00,13.93999968841672,2024-06-21 12:00:00
2024-06-25 01:00:00+00:00,14.389999678358436,2024-06-21 12:00:00
2024-06-25 02:00:00+00:00,15.109999662265182,2024-06-21 12:00:00
2024-06-25 03:00:00+00:00,15.339999657124281,2024-06-21 12:00:00
2024-06-25 04:00:00+00:00,15.309999657794833,2024-06-21 12:00:00
2024-06-25 05:00:00+00:00,15.109999662265182,2024-06-21 12:00:00
2024-06-25 06:00:00+00:00,14.079999685287476,2024-06-21 12:00:00
2024-06-25 07:00:00+00:00,12.969999710097909,2024-06-21 12:00:00
2024-06-25 08:00:00+00:00,11.879999734461308,2024-06-21 12:00:00
2024-06-25 09:00:00+00:00,11.019999753683805,2024-06-21 12:00:00
2024-06-25 10:00:00+00:00,10.319999769330025,2024-06-21 12:00:00
2024-06-25 11:00:00+00:00,9.879999779164791,2024-06-21 12:00:00
2024-06-25 12:00:00+00:00,9.48999978788197,2024-06-21 12:00:00
2024-06-25 13:00:00+00:00,9.13999979570508,2024-06-21 12:00:00
2024-06-25 14:00:00+00:00,8.659999806433916,2024-06-21 12:00:00
2024-06-25 15:00:00+00:00,8.279999814927578,2024-06-21 12:00:00
2024-06-25 16:00:00+00:00,8.12999981828034,2024-06-21 12:00:00
2024-06-25 17:00:00+00:00,8.059999819844961,2024-06-21 12:00:00
2024-06-25 18:00:00+00:00,8.199999816715717,2024-06-21 12:00:00
2024-06-25 19:00:00+00:00,8.049999820068479,2024-06-21 12:00:00
2024-06-25 20:00:00+00:00,7.839999824762344,2024-06-21 12:00:00
2024-06-25 21:00:00+00:00,8.01999982073903,2024-06-21 12:00:00
2024-06-25 22:00:00+00:00,7.879999823868275,2024-06-21 12:00:00
2024-06-25 23:00:00+00:00,7.9799998216331005,2024-06-21 12:00:00
2024-06-26 00:00:00+00:00,7.529999831691384,2024-06-21 12:00:00
2024-06-26 01:00:00+00:00,7.489999832585454,2024-06-21 12:00:00
2024-06-26 02:00:00+00:00,7.679999828338623,2024-06-21 12:00:00
2024-06-26 03:00:00+00:00,7.249999837949872,2024-06-21 12:00:00
2024-06-26 04:00:00+00:00,7.149999840185046,2024-06-21 12:00:00
2024-06-26 05:00:00+00:00,7.329999836161733,2024-06-21 12:00:00
2024-06-26 06:00:00+00:00,6.9499998446553946,2024-06-21 12:00:00
2024-06-26 07:00:00+00:00,6.829999847337604,2024-06-21 12:00:00
2024-06-26 08:00:00+00:00,7.129999840632081,2024-06-21 12:00:00
2024-06-26 09:00:00+00:00,6.989999843761325,2024-06-21 12:00:00
2024-06-26 10:00:00+00:00,6.869999846443534,2024-06-21 12:00:00
2024-06-26 11:00:00+00:00,7.199999839067459,2024-06-21 12:00:00
2024-06-26 12:00:00+00:00,7.149999840185046,2024-06-21 12:00:00
2024-06-26 13:00:00+00:00,6.709999850019813,2024-06-21 12:00:00
2024-06-26 14:00:00+00:00,6.589999852702022,2024-06-21 12:00:00
2024-06-26 15:00:00+00:00,6.309999858960509,2024-06-21 12:00:00
2024-06-26 16:00:00+00:00,6.099999863654375,2024-06-21 12:00:00
2024-06-26 17:00:00+00:00,6.189999861642718,2024-06-21 12:00:00
2024-06-26 18:00:00+00:00,6.03999986499548,2024-06-21 12:00:00
2024-06-26 19:00:00+00:00,5.939999867230654,2024-06-21 12:00:00
2024-06-26 20:00:00+00:00,5.749999871477485,2024-06-21 12:00:00
2024-06-26 21:00:00+00:00,5.859999869018793,2024-06-21 12:00:00
2024-06-26 22:00:00+00:00,5.6599998734891415,2024-06-21 12:00:00
2024-06-26 23:00:00+00:00,5.529999876394868,2024-06-21 12:00:00
2024-06-27 00:00:00+00:00,5.579999875277281,2024-06-21 12:00:00
2024-06-27 01:00:00+00:00,5.389999879524112,2024-06-21 12:00:00
2024-06-27 02:00:00+00:00,5.22999988310039,2024-06-21 12:00:00
2024-06-27 03:00:00+00:00,5.429999878630042,2024-06-21 12:00:00
2024-06-27 04:00:00+00:00,5.289999881759286,2024-06-21 12:00:00
2024-06-27 05:00:00+00:00,5.6599998734891415,2024-06-21 12:00:00
2024-06-27 06:00:00+00:00,5.889999868348241,2024-06-21 12:00:00
2024-06-27 07:00:00+00:00,5.989999866113067,2024-06-21 12:00:00
2024-06-27 08:00:00+00:00,6.2099998611956835,2024-06-21 12:00:00
2024-06-27 09:00:00+00:00,6.3299998585134745,2024-06-21 12:00:00
2024-06-27 10:00:00+00:00,6.4299998562783,2024-06-21 12:00:00
2024-06-27 11:00:00+00:00,6.549999853596091,2024-06-21 12:00:00
2024-06-27 12:00:00+00:00,6.5199998542666435,2024-06-21 12:00:00
2024-06-27 13:00:00+00:00,6.479999855160713,2024-06-21 12:00:00
2024-06-27 14:00:00+00:00,6.38999985717237,2024-06-21 12:00:00
2024-06-27 15:00:00+00:00,6.309999858960509,2024-06-21 12:00:00
2024-06-27 16:00:00+00:00,6.009999865666032,2024-06-21 12:00:00
2024-06-27 17:00:00+00:00,5.8499998692423105,2024-06-21 12:00:00
2024-06-27 18:00:00+00:00,5.76999987103045,2024-06-21 12:00:00
2024-06-27 19:00:00+00:00,5.619999874383211,2024-06-21 12:00:00
2024-06-27 20:00:00+00:00,5.4199998788535595,2024-06-21 12:00:00
2024-06-27 21:00:00+00:00,5.2999998815357685,2024-06-21 12:00:00
2024-06-27 22:00:00+00:00,5.219999883323908,2024-06-21 12:00:00
2024-06-27 23:00:00+00:00,5.14999988488853,2024-06-21 12:00:00
2024-06-28 00:00:00+00:00,5.069999886676669,2024-06-21 12:00:00
2024-06-28 01:00:00+00:00,5.089999886229634,2024-06-21 12:00:00
2024-06-28 02:00:00+00:00,5.069999886676669,2024-06-21 12:00:00
2024-06-28 03:00:00+00:00,5.139999885112047,2024-06-21 12:00:00
2024-06-28 04:00:00+00:00,5.249999882653356,2024-06-21 12:00:00
2024-06-28 05:00:00+00:00,5.18999988399446,2024-06-21 12:00:00
2024-06-28 06:00:00+00:00,5.239999882876873,2024-06-21 12:00:00
2024-06-28 07:00:00+00:00,5.209999883547425,2024-06-21 12:00:00
2024-06-28 08:00:00+00:00,5.279999881982803,2024-06-21 12:00:00
2024-06-28 09:00:00+00:00,5.22999988310039,2024-06-21 12:00:00
2024-06-28 10:00:00+00:00,5.18999988399446,2024-06-21 12:00:00
2024-06-28 11:00:00+00:00,5.049999887123704,2024-06-21 12:00:00
2024-06-28 12:00:00+00:00,5.249999882653356,2024-06-21 12:00:00
2024-06-28 13:00:00+00:00,4.959999889135361,2024-06-21 12:00:00
2024-06-28 14:00:00+00:00,4.809999892488122,2024-06-21 12:00:00
2024-06-28 15:00:00+00:00,4.819999892264605,2024-06-21 12:00:00
2024-06-28 16:00:00+00:00,4.56999989785254,2024-06-21 12:00:00
2024-06-28 17:00:00+00:00,4.409999901428819,2024-06-21 12:00:00
2024-06-28 18:00:00+00:00,4.579999897629023,2024-06-21 12:00:00
2024-06-28 19:00:00+00:00,4.3199999034404755,2024-06-21 12:00:00
2024-06-28 20:00:00+00:00,4.2699999045580626,2024-06-21 12:00:00
2024-06-28 21:00:00+00:00,4.359999902546406,2024-06-21 12:00:00
2024-06-28 22:00:00+00:00,4.149999907240272,2024-06-21 12:00:00
2024-06-28 23:00:00+00:00,4.059999909251928,2024-06-21 12:00:00
2024-06-29 00:00:00+00:00,4.369999902322888,2024-06-21 12:00:00
2024-06-29 01:00:00+00:00,4.209999905899167,2024-06-21 12:00:00
2024-06-29 02:00:00+00:00,4.289999904111028,2024-06-21 12:00:00
2024-06-29 03:00:00+00:00,4.25999990478158,2024-06-21 12:00:00
2024-06-29 04:00:00+00:00,4.499999899417162,2024-06-21 12:00:00
2024-06-29 05:00:00+00:00,4.25999990478158,2024-06-21 12:00:00
2024-06-29 06:00:00+00:00,4.29999990388751,2024-06-21 12:00:00
2024-06-29 07:00:00+00:00,4.289999904111028,2024-06-21 12:00:00
2024-06-29 08:00:00+00:00,4.339999902993441,2024-06-21 12:00:00
2024-06-29 09:00:00+00:00,4.249999905005097,2024-06-21 12:00:00
2024-06-29 10:00:00+00:00,4.21999990567565,2024-06-21 12:00:00
2024-06-29 11:00:00+00:00,4.109999908134341,2024-06-21 12:00:00
