time,streamflow (m3 s-1),reference_time
2024-07-03 01:00:00+00:00,5.249999882653356,2024-06-28 12:00:00
2024-07-03 02:00:00+00:00,5.599999874830246,2024-06-28 12:00:00
2024-07-03 03:00:00+00:00,5.489999877288938,2024-06-28 12:00:00
2024-07-03 04:00:00+00:00,5.399999879300594,2024-06-28 12:00:00
2024-07-03 05:00:00+00:00,5.279999881982803,2024-06-28 12:00:00
2024-07-03 06:00:00+00:00,5.369999879971147,2024-06-28 12:00:00
2024-07-03 07:00:00+00:00,5.309999881312251,2024-06-28 12:00:00
2024-07-03 08:00:00+00:00,5.389999879524112,2024-06-28 12:00:00
2024-07-03 09:00:00+00:00,5.319999881088734,2024-06-28 12:00:00
2024-07-03 10:00:00+00:00,5.279999881982803,2024-06-28 12:00:00
2024-07-03 11:00:00+00:00,5.219999883323908,2024-06-28 12:00:00
2024-07-03 12:00:00+00:00,5.049999887123704,2024-06-28 12:00:00
2024-07-03 13:00:00+00:00,4.799999892711639,2024-06-28 12:00:00
2024-07-03 14:00:00+00:00,4.759999893605709,2024-06-28 12:00:00
2024-07-03 15:00:00+00:00,4.559999898076057,2024-06-28 12:00:00
2024-07-03 16:00:00+00:00,4.489999899640679,2024-06-28 12:00:00
2024-07-03 17:00:00+00:00,4.29999990388751,2024-06-28 12:00:00
2024-07-03 18:00:00+00:00,4.209999905899167,2024-06-28 12:00:00
2024-07-03 19:00:00+00:00,4.049999909475446,2024-06-28 12:00:00
2024-07-03 20:00:00+00:00,3.919999912381172,2024-06-28 12:00:00
2024-07-03 21:00:00+00:00,3.9099999126046896,2024-06-28 12:00:00
2024-07-03 22:00:00+00:00,3.849999913945794,2024-06-28 12:00:00
2024-07-03 23:00:00+00:00,3.879999913275242,2024-06-28 12:00:00
2024-07-04 00:00:00+00:00,3.899999912828207,2024-06-28 12:00:00
2024-07-04 01:00:00+00:00,3.899999912828207,2024-06-28 12:00:00
2024-07-04 02:00:00+00:00,3.94999991171062,2024-06-28 12:00:00
2024-07-04 03:00:00+00:00,3.8899999130517244,2024-06-28 12:00:00
2024-07-04 04:00:00+00:00,3.94999991171062,2024-06-28 12:00:00
2024-07-04 05:00:00+00:00,3.94999991171062,2024-06-28 12:00:00
2024-07-04 06:00:00+00:00,3.9899999108165503,2024-06-28 12:00:00
2024-07-04 07:00:00+00:00,4.139999907463789,2024-06-28 12:00:00
2024-07-04 08:00:00+00:00,4.049999909475446,2024-06-28 12:00:00
2024-07-04 09:00:00+00:00,4.069999909028411,2024-06-28 12:00:00
2024-07-04 10:00:00+00:00,4.019999910145998,2024-06-28 12:00:00
2024-07-04 11:00:00+00:00,4.019999910145998,2024-06-28 12:00:00
2024-07-04 12:00:00+00:00,3.9099999126046896,2024-06-28 12:00:00
2024-07-04 13:00:00+00:00,3.899999912828207,2024-06-28 12:00:00
2024-07-04 14:00:00+00:00,3.8599999137222767,2024-06-28 12:00:00
2024-07-04 15:00:00+00:00,3.7899999152868986,2024-06-28 12:00:00
2024-07-04 16:00:00+00:00,3.729999916628003,2024-06-28 12:00:00
2024-07-04 17:00:00+00:00,3.5999999195337296,2024-06-28 12:00:00
2024-07-04 18:00:00+00:00,3.5999999195337296,2024-06-28 12:00:00
2024-07-04 19:00:00+00:00,3.399999924004078,2024-06-28 12:00:00
2024-07-04 20:00:00+00:00,3.249999927356839,2024-06-28 12:00:00
2024-07-04 21:00:00+00:00,3.1899999286979437,2024-06-28 12:00:00
2024-07-04 22:00:00+00:00,3.159999929368496,2024-06-28 12:00:00
2024-07-04 23:00:00+00:00,3.0699999313801527,2024-06-28 12:00:00
2024-07-05 00:00:00+00:00,2.9999999329447746,2024-06-28 12:00:00
2024-07-05 01:00:00+00:00,2.9999999329447746,2024-06-28 12:00:00
2024-07-05 02:00:00+00:00,3.109999930486083,2024-06-28 12:00:00
2024-07-05 03:00:00+00:00,3.109999930486083,2024-06-28 12:00:00
2024-07-05 04:00:00+00:00,3.1399999298155308,2024-06-28 12:00:00
2024-07-05 05:00:00+00:00,3.1399999298155308,2024-06-28 12:00:00
2024-07-05 06:00:00+00:00,3.1499999295920134,2024-06-28 12:00:00
2024-07-05 07:00:00+00:00,3.159999929368496,2024-06-28 12:00:00
2024-07-05 08:00:00+00:00,3.1399999298155308,2024-06-28 12:00:00
2024-07-05 09:00:00+00:00,3.089999930933118,2024-06-28 12:00:00
2024-07-05 10:00:00+00:00,3.01999993249774,2024-06-28 12:00:00
2024-07-05 11:00:00+00:00,3.01999993249774,2024-06-28 12:00:00
2024-07-05 12:00:00+00:00,3.0699999313801527,2024-06-28 12:00:00
2024-07-05 13:00:00+00:00,3.01999993249774,2024-06-28 12:00:00
2024-07-05 14:00:00+00:00,3.05999993160367,2024-06-28 12:00:00
2024-07-05 15:00:00+00:00,2.989999933168292,2024-06-28 12:00:00
2024-07-05 16:00:00+00:00,2.9499999340623617,2024-06-28 12:00:00
2024-07-05 17:00:00+00:00,2.869999935850501,2024-06-28 12:00:00
2024-07-05 18:00:00+00:00,2.8099999371916056,2024-06-28 12:00:00
2024-07-05 19:00:00+00:00,2.799999937415123,2024-06-28 12:00:00
2024-07-05 20:00:00+00:00,2.819999936968088,2024-06-28 12:00:00
2024-07-05 21:00:00+00:00,2.849999936297536,2024-06-28 12:00:00
2024-07-05 22:00:00+00:00,2.8399999365210533,2024-06-28 12:00:00
2024-07-05 23:00:00+00:00,3.129999930039048,2024-06-28 12:00:00
2024-07-06 00:00:00+00:00,3.159999929368496,2024-06-28 12:00:00
2024-07-06 01:00:00+00:00,3.229999927803874,2024-06-28 12:00:00
2024-07-06 02:00:00+00:00,3.2199999280273914,2024-06-28 12:00:00
2024-07-06 03:00:00+00:00,3.209999928250909,2024-06-28 12:00:00
2024-07-06 04:00:00+00:00,3.1399999298155308,2024-06-28 12:00:00
2024-07-06 05:00:00+00:00,3.0999999307096004,2024-06-28 12:00:00
2024-07-06 06:00:00+00:00,3.109999930486083,2024-06-28 12:00:00
2024-07-06 07:00:00+00:00,3.0999999307096004,2024-06-28 12:00:00
2024-07-06 08:00:00+00:00,2.969999933615327,2024-06-28 12:00:00
2024-07-06 09:00:00+00:00,2.939999934285879,2024-06-28 12:00:00
2024-07-06 10:00:00+00:00,2.9499999340623617,2024-06-28 12:00:00
2024-07-06 11:00:00+00:00,2.9299999345093966,2024-06-28 12:00:00
