time,streamflow (m3 s-1),reference_time
2023-04-03 02:00:00+00:00,3.5599999204277992,2023-03-31 12:00:00
2023-04-03 03:00:00+00:00,3.5299999210983515,2023-03-31 12:00:00
2023-04-03 04:00:00+00:00,3.5099999215453863,2023-03-31 12:00:00
2023-04-03 05:00:00+00:00,3.519999921321869,2023-03-31 12:00:00
2023-04-03 06:00:00+00:00,3.5499999206513166,2023-03-31 12:00:00
2023-04-03 07:00:00+00:00,3.6199999190866947,2023-03-31 12:00:00
2023-04-03 08:00:00+00:00,3.609999919310212,2023-03-31 12:00:00
2023-04-03 09:00:00+00:00,3.5999999195337296,2023-03-31 12:00:00
2023-04-03 10:00:00+00:00,3.5999999195337296,2023-03-31 12:00:00
2023-04-03 11:00:00+00:00,3.6299999188631773,2023-03-31 12:00:00
2023-04-03 12:00:00+00:00,3.6199999190866947,2023-03-31 12:00:00
2023-04-03 13:00:00+00:00,3.659999918192625,2023-03-31 12:00:00
2023-04-03 14:00:00+00:00,3.63999991863966,2023-03-31 12:00:00
2023-04-03 15:00:00+00:00,3.609999919310212,2023-03-31 12:00:00
2023-04-03 16:00:00+00:00,3.539999920874834,2023-03-31 12:00:00
2023-04-03 17:00:00+00:00,3.4799999222159386,2023-03-31 12:00:00
2023-04-03 18:00:00+00:00,3.469999922439456,2023-03-31 12:00:00
2023-04-03 19:00:00+00:00,3.489999921992421,2023-03-31 12:00:00
2023-04-03 20:00:00+00:00,3.589999919757247,2023-03-31 12:00:00
2023-04-03 21:00:00+00:00,3.7899999152868986,2023-03-31 12:00:00
2023-04-03 22:00:00+00:00,4.209999905899167,2023-03-31 12:00:00
2023-04-03 23:00:00+00:00,4.6299998965114355,2023-03-31 12:00:00
2023-04-04 00:00:00+00:00,4.789999892935157,2023-03-31 12:00:00
2023-04-04 01:00:00+00:00,4.779999893158674,2023-03-31 12:00:00
2023-04-04 02:00:00+00:00,4.739999894052744,2023-03-31 12:00:00
2023-04-04 03:00:00+00:00,4.779999893158674,2023-03-31 12:00:00
2023-04-04 04:00:00+00:00,4.799999892711639,2023-03-31 12:00:00
2023-04-04 05:00:00+00:00,4.8799998909235,2023-03-31 12:00:00
2023-04-04 06:00:00+00:00,5.129999885335565,2023-03-31 12:00:00
2023-04-04 07:00:00+00:00,5.249999882653356,2023-03-31 12:00:00
2023-04-04 08:00:00+00:00,5.349999880418181,2023-03-31 12:00:00
2023-04-04 09:00:00+00:00,5.429999878630042,2023-03-31 12:00:00
2023-04-04 10:00:00+00:00,5.49999987706542,2023-03-31 12:00:00
2023-04-04 11:00:00+00:00,5.529999876394868,2023-03-31 12:00:00
2023-04-04 12:00:00+00:00,5.6099998746067286,2023-03-31 12:00:00
2023-04-04 13:00:00+00:00,5.699999872595072,2023-03-31 12:00:00
2023-04-04 14:00:00+00:00,5.80999987013638,2023-03-31 12:00:00
2023-04-04 15:00:00+00:00,5.899999868124723,2023-03-31 12:00:00
2023-04-04 16:00:00+00:00,6.019999865442514,2023-03-31 12:00:00
2023-04-04 17:00:00+00:00,6.169999862089753,2023-03-31 12:00:00
2023-04-04 18:00:00+00:00,6.269999859854579,2023-03-31 12:00:00
2023-04-04 19:00:00+00:00,6.2799998596310616,2023-03-31 12:00:00
2023-04-04 20:00:00+00:00,6.249999860301614,2023-03-31 12:00:00
2023-04-04 21:00:00+00:00,6.269999859854579,2023-03-31 12:00:00
2023-04-04 22:00:00+00:00,6.3299998585134745,2023-03-31 12:00:00
2023-04-04 23:00:00+00:00,6.379999857395887,2023-03-31 12:00:00
2023-04-05 00:00:00+00:00,6.4299998562783,2023-03-31 12:00:00
2023-04-05 01:00:00+00:00,6.459999855607748,2023-03-31 12:00:00
2023-04-05 02:00:00+00:00,6.479999855160713,2023-03-31 12:00:00
2023-04-05 03:00:00+00:00,6.499999854713678,2023-03-31 12:00:00
2023-04-05 04:00:00+00:00,6.539999853819609,2023-03-31 12:00:00
2023-04-05 05:00:00+00:00,6.569999853149056,2023-03-31 12:00:00
2023-04-05 06:00:00+00:00,6.599999852478504,2023-03-31 12:00:00
2023-04-05 07:00:00+00:00,6.6399998515844345,2023-03-31 12:00:00
2023-04-05 08:00:00+00:00,6.629999851807952,2023-03-31 12:00:00
2023-04-05 09:00:00+00:00,6.6399998515844345,2023-03-31 12:00:00
2023-04-05 10:00:00+00:00,6.669999850913882,2023-03-31 12:00:00
2023-04-05 11:00:00+00:00,6.679999850690365,2023-03-31 12:00:00
2023-04-05 12:00:00+00:00,6.669999850913882,2023-03-31 12:00:00
2023-04-05 13:00:00+00:00,6.669999850913882,2023-03-31 12:00:00
2023-04-05 14:00:00+00:00,6.829999847337604,2023-03-31 12:00:00
2023-04-05 15:00:00+00:00,7.089999841526151,2023-03-31 12:00:00
2023-04-05 16:00:00+00:00,7.259999837726355,2023-03-31 12:00:00
2023-04-05 17:00:00+00:00,7.409999834373593,2023-03-31 12:00:00
2023-04-05 18:00:00+00:00,7.62999982945621,2023-03-31 12:00:00
2023-04-05 19:00:00+00:00,7.889999823644757,2023-03-31 12:00:00
2023-04-05 20:00:00+00:00,8.179999817162752,2023-03-31 12:00:00
2023-04-05 21:00:00+00:00,8.47999981045723,2023-03-31 12:00:00
2023-04-05 22:00:00+00:00,8.719999805092812,2023-03-31 12:00:00
2023-04-05 23:00:00+00:00,8.969999799504876,2023-03-31 12:00:00
2023-04-06 00:00:00+00:00,9.189999794587493,2023-03-31 12:00:00
2023-04-06 01:00:00+00:00,9.339999791234732,2023-03-31 12:00:00
2023-04-06 02:00:00+00:00,9.44999978877604,2023-03-31 12:00:00
2023-04-06 03:00:00+00:00,9.609999785199761,2023-03-31 12:00:00
2023-04-06 04:00:00+00:00,9.819999780505896,2023-03-31 12:00:00
2023-04-06 05:00:00+00:00,10.02999977581203,2023-03-31 12:00:00
2023-04-06 06:00:00+00:00,10.10999977402389,2023-03-31 12:00:00
2023-04-06 07:00:00+00:00,10.119999773800373,2023-03-31 12:00:00
2023-04-06 08:00:00+00:00,10.119999773800373,2023-03-31 12:00:00
2023-04-06 09:00:00+00:00,10.14999977312982,2023-03-31 12:00:00
2023-04-06 10:00:00+00:00,10.199999772012234,2023-03-31 12:00:00
2023-04-06 11:00:00+00:00,10.239999771118164,2023-03-31 12:00:00
2023-04-06 12:00:00+00:00,10.329999769106507,2023-03-31 12:00:00
2023-04-06 13:00:00+00:00,10.529999764636159,2023-03-31 12:00:00
2023-04-06 14:00:00+00:00,10.769999759271741,2023-03-31 12:00:00
2023-04-06 15:00:00+00:00,11.119999751448631,2023-03-31 12:00:00
2023-04-06 16:00:00+00:00,11.519999742507935,2023-03-31 12:00:00
2023-04-06 17:00:00+00:00,11.819999735802412,2023-03-31 12:00:00
2023-04-06 18:00:00+00:00,11.939999733120203,2023-03-31 12:00:00
2023-04-06 19:00:00+00:00,11.979999732226133,2023-03-31 12:00:00
2023-04-06 20:00:00+00:00,12.169999727979302,2023-03-31 12:00:00
2023-04-06 21:00:00+00:00,11.96999973244965,2023-03-31 12:00:00
2023-04-06 22:00:00+00:00,11.909999733790755,2023-03-31 12:00:00
2023-04-06 23:00:00+00:00,11.989999732002616,2023-03-31 12:00:00
2023-04-07 00:00:00+00:00,12.129999728873372,2023-03-31 12:00:00
2023-04-07 01:00:00+00:00,12.219999726861715,2023-03-31 12:00:00
2023-04-07 02:00:00+00:00,12.299999725073576,2023-03-31 12:00:00
2023-04-07 03:00:00+00:00,12.439999721944332,2023-03-31 12:00:00
2023-04-07 04:00:00+00:00,12.58999971859157,2023-03-31 12:00:00
2023-04-07 05:00:00+00:00,12.669999716803432,2023-03-31 12:00:00
2023-04-07 06:00:00+00:00,12.689999716356397,2023-03-31 12:00:00
2023-04-07 07:00:00+00:00,12.709999715909362,2023-03-31 12:00:00
2023-04-07 08:00:00+00:00,12.659999717026949,2023-03-31 12:00:00
2023-04-07 09:00:00+00:00,12.579999718815088,2023-03-31 12:00:00
2023-04-07 10:00:00+00:00,12.42999972216785,2023-03-31 12:00:00
2023-04-07 11:00:00+00:00,12.369999723508954,2023-03-31 12:00:00
2023-04-07 12:00:00+00:00,12.42999972216785,2023-03-31 12:00:00
2023-04-07 13:00:00+00:00,12.50999972037971,2023-03-31 12:00:00
2023-04-07 14:00:00+00:00,12.559999719262123,2023-03-31 12:00:00
2023-04-07 15:00:00+00:00,12.529999719932675,2023-03-31 12:00:00
2023-04-07 16:00:00+00:00,12.38999972306192,2023-03-31 12:00:00
2023-04-07 17:00:00+00:00,12.27999972552061,2023-03-31 12:00:00
2023-04-07 18:00:00+00:00,12.189999727532268,2023-03-31 12:00:00
2023-04-07 19:00:00+00:00,12.129999728873372,2023-03-31 12:00:00
2023-04-07 20:00:00+00:00,12.089999729767442,2023-03-31 12:00:00
2023-04-07 21:00:00+00:00,11.919999733567238,2023-03-31 12:00:00
2023-04-07 22:00:00+00:00,11.799999736249447,2023-03-31 12:00:00
2023-04-07 23:00:00+00:00,11.639999739825726,2023-03-31 12:00:00
2023-04-08 00:00:00+00:00,11.3099997472018,2023-03-31 12:00:00
2023-04-08 01:00:00+00:00,11.029999753460288,2023-03-31 12:00:00
2023-04-08 02:00:00+00:00,10.859999757260084,2023-03-31 12:00:00
2023-04-08 03:00:00+00:00,10.849999757483602,2023-03-31 12:00:00
2023-04-08 04:00:00+00:00,10.839999757707119,2023-03-31 12:00:00
2023-04-08 05:00:00+00:00,10.72999976016581,2023-03-31 12:00:00
2023-04-08 06:00:00+00:00,10.479999765753746,2023-03-31 12:00:00
2023-04-08 07:00:00+00:00,10.199999772012234,2023-03-31 12:00:00
2023-04-08 08:00:00+00:00,9.909999778494239,2023-03-31 12:00:00
2023-04-08 09:00:00+00:00,9.649999784305692,2023-03-31 12:00:00
2023-04-08 10:00:00+00:00,9.339999791234732,2023-03-31 12:00:00
2023-04-08 11:00:00+00:00,9.009999798610806,2023-03-31 12:00:00
