time,streamflow (m3 s-1),reference_time
2023-06-19 12:00:00+00:00,1.7499999608844519,2023-06-15 12:00:00
2023-06-19 13:00:00+00:00,1.7099999617785215,2023-06-15 12:00:00
2023-06-19 14:00:00+00:00,1.699999962002039,2023-06-15 12:00:00
2023-06-19 15:00:00+00:00,1.6799999624490738,2023-06-15 12:00:00
2023-06-19 16:00:00+00:00,1.6299999635666609,2023-06-15 12:00:00
2023-06-19 17:00:00+00:00,1.579999964684248,2023-06-15 12:00:00
2023-06-19 18:00:00+00:00,1.5499999653548002,2023-06-15 12:00:00
2023-06-19 19:00:00+00:00,1.529999965801835,2023-06-15 12:00:00
2023-06-19 20:00:00+00:00,1.529999965801835,2023-06-15 12:00:00
2023-06-19 21:00:00+00:00,1.5199999660253525,2023-06-15 12:00:00
2023-06-19 22:00:00+00:00,1.5199999660253525,2023-06-15 12:00:00
2023-06-19 23:00:00+00:00,1.5199999660253525,2023-06-15 12:00:00
2023-06-20 00:00:00+00:00,1.50999996624887,2023-06-15 12:00:00
2023-06-20 01:00:00+00:00,1.4999999664723873,2023-06-15 12:00:00
2023-06-20 02:00:00+00:00,1.4899999666959047,2023-06-15 12:00:00
2023-06-20 03:00:00+00:00,1.4799999669194221,2023-06-15 12:00:00
2023-06-20 04:00:00+00:00,1.4799999669194221,2023-06-15 12:00:00
2023-06-20 05:00:00+00:00,1.4799999669194221,2023-06-15 12:00:00
2023-06-20 06:00:00+00:00,1.4699999671429396,2023-06-15 12:00:00
2023-06-20 07:00:00+00:00,1.4799999669194221,2023-06-15 12:00:00
2023-06-20 08:00:00+00:00,1.4899999666959047,2023-06-15 12:00:00
2023-06-20 09:00:00+00:00,1.5199999660253525,2023-06-15 12:00:00
2023-06-20 10:00:00+00:00,1.5599999651312828,2023-06-15 12:00:00
2023-06-20 11:00:00+00:00,1.6299999635666609,2023-06-15 12:00:00
2023-06-20 12:00:00+00:00,1.6699999626725912,2023-06-15 12:00:00
2023-06-20 13:00:00+00:00,1.6799999624490738,2023-06-15 12:00:00
2023-06-20 14:00:00+00:00,1.6599999628961086,2023-06-15 12:00:00
2023-06-20 15:00:00+00:00,1.6199999637901783,2023-06-15 12:00:00
2023-06-20 16:00:00+00:00,1.5899999644607306,2023-06-15 12:00:00
2023-06-20 17:00:00+00:00,1.5599999651312828,2023-06-15 12:00:00
2023-06-20 18:00:00+00:00,1.529999965801835,2023-06-15 12:00:00
2023-06-20 19:00:00+00:00,1.4699999671429396,2023-06-15 12:00:00
2023-06-20 20:00:00+00:00,1.3999999687075615,2023-06-15 12:00:00
2023-06-20 21:00:00+00:00,1.3499999698251486,2023-06-15 12:00:00
2023-06-20 22:00:00+00:00,1.3099999707192183,2023-06-15 12:00:00
2023-06-20 23:00:00+00:00,1.2799999713897705,2023-06-15 12:00:00
2023-06-21 00:00:00+00:00,1.2799999713897705,2023-06-15 12:00:00
2023-06-21 01:00:00+00:00,1.269999971613288,2023-06-15 12:00:00
2023-06-21 02:00:00+00:00,1.269999971613288,2023-06-15 12:00:00
2023-06-21 03:00:00+00:00,1.269999971613288,2023-06-15 12:00:00
2023-06-21 04:00:00+00:00,1.2799999713897705,2023-06-15 12:00:00
2023-06-21 05:00:00+00:00,1.2799999713897705,2023-06-15 12:00:00
2023-06-21 06:00:00+00:00,1.289999971166253,2023-06-15 12:00:00
2023-06-21 07:00:00+00:00,1.289999971166253,2023-06-15 12:00:00
2023-06-21 08:00:00+00:00,1.2999999709427357,2023-06-15 12:00:00
2023-06-21 09:00:00+00:00,1.3199999704957008,2023-06-15 12:00:00
2023-06-21 10:00:00+00:00,1.3299999702721834,2023-06-15 12:00:00
2023-06-21 11:00:00+00:00,1.3299999702721834,2023-06-15 12:00:00
2023-06-21 12:00:00+00:00,1.3299999702721834,2023-06-15 12:00:00
2023-06-21 13:00:00+00:00,1.3299999702721834,2023-06-15 12:00:00
2023-06-21 14:00:00+00:00,1.3199999704957008,2023-06-15 12:00:00
2023-06-21 15:00:00+00:00,1.3199999704957008,2023-06-15 12:00:00
2023-06-21 16:00:00+00:00,1.3099999707192183,2023-06-15 12:00:00
2023-06-21 17:00:00+00:00,1.2999999709427357,2023-06-15 12:00:00
2023-06-21 18:00:00+00:00,1.2799999713897705,2023-06-15 12:00:00
2023-06-21 19:00:00+00:00,1.2599999718368053,2023-06-15 12:00:00
2023-06-21 20:00:00+00:00,1.2499999720603228,2023-06-15 12:00:00
2023-06-21 21:00:00+00:00,1.2399999722838402,2023-06-15 12:00:00
2023-06-21 22:00:00+00:00,1.2299999725073576,2023-06-15 12:00:00
2023-06-21 23:00:00+00:00,1.2399999722838402,2023-06-15 12:00:00
2023-06-22 00:00:00+00:00,1.2399999722838402,2023-06-15 12:00:00
2023-06-22 01:00:00+00:00,1.2499999720603228,2023-06-15 12:00:00
2023-06-22 02:00:00+00:00,1.2599999718368053,2023-06-15 12:00:00
2023-06-22 03:00:00+00:00,1.2799999713897705,2023-06-15 12:00:00
2023-06-22 04:00:00+00:00,1.3099999707192183,2023-06-15 12:00:00
2023-06-22 05:00:00+00:00,1.339999970048666,2023-06-15 12:00:00
2023-06-22 06:00:00+00:00,1.3699999693781137,2023-06-15 12:00:00
2023-06-22 07:00:00+00:00,1.389999968931079,2023-06-15 12:00:00
2023-06-22 08:00:00+00:00,1.409999968484044,2023-06-15 12:00:00
2023-06-22 09:00:00+00:00,1.4199999682605267,2023-06-15 12:00:00
2023-06-22 10:00:00+00:00,1.4299999680370092,2023-06-15 12:00:00
2023-06-22 11:00:00+00:00,1.4399999678134918,2023-06-15 12:00:00
2023-06-22 12:00:00+00:00,1.4499999675899744,2023-06-15 12:00:00
2023-06-22 13:00:00+00:00,1.4399999678134918,2023-06-15 12:00:00
2023-06-22 14:00:00+00:00,1.4299999680370092,2023-06-15 12:00:00
2023-06-22 15:00:00+00:00,1.409999968484044,2023-06-15 12:00:00
2023-06-22 16:00:00+00:00,1.3799999691545963,2023-06-15 12:00:00
2023-06-22 17:00:00+00:00,1.3499999698251486,2023-06-15 12:00:00
2023-06-22 18:00:00+00:00,1.3199999704957008,2023-06-15 12:00:00
2023-06-22 19:00:00+00:00,1.269999971613288,2023-06-15 12:00:00
2023-06-22 20:00:00+00:00,1.2299999725073576,2023-06-15 12:00:00
2023-06-22 21:00:00+00:00,1.1999999731779099,2023-06-15 12:00:00
2023-06-22 22:00:00+00:00,1.1899999734014273,2023-06-15 12:00:00
2023-06-22 23:00:00+00:00,1.1799999736249447,2023-06-15 12:00:00
2023-06-23 00:00:00+00:00,1.169999973848462,2023-06-15 12:00:00
2023-06-23 01:00:00+00:00,1.169999973848462,2023-06-15 12:00:00
2023-06-23 02:00:00+00:00,1.169999973848462,2023-06-15 12:00:00
2023-06-23 03:00:00+00:00,1.169999973848462,2023-06-15 12:00:00
2023-06-23 04:00:00+00:00,1.169999973848462,2023-06-15 12:00:00
2023-06-23 05:00:00+00:00,1.169999973848462,2023-06-15 12:00:00
2023-06-23 06:00:00+00:00,1.169999973848462,2023-06-15 12:00:00
2023-06-23 07:00:00+00:00,1.169999973848462,2023-06-15 12:00:00
2023-06-23 08:00:00+00:00,1.169999973848462,2023-06-15 12:00:00
2023-06-23 09:00:00+00:00,1.169999973848462,2023-06-15 12:00:00
2023-06-23 10:00:00+00:00,1.1899999734014273,2023-06-15 12:00:00
2023-06-23 11:00:00+00:00,1.2299999725073576,2023-06-15 12:00:00
