time,streamflow (m3 s-1),reference_time
2024-06-24 18:00:00+00:00,9.259999793022871,2024-06-23 12:00:00
2024-06-24 19:00:00+00:00,9.319999791681767,2024-06-23 12:00:00
2024-06-24 20:00:00+00:00,9.319999791681767,2024-06-23 12:00:00
2024-06-24 21:00:00+00:00,9.069999797269702,2024-06-23 12:00:00
2024-06-24 22:00:00+00:00,8.739999804645777,2024-06-23 12:00:00
2024-06-24 23:00:00+00:00,8.809999803081155,2024-06-23 12:00:00
2024-06-25 00:00:00+00:00,9.039999797940254,2024-06-23 12:00:00
2024-06-25 01:00:00+00:00,8.769999803975224,2024-06-23 12:00:00
2024-06-25 02:00:00+00:00,8.24999981559813,2024-06-23 12:00:00
2024-06-25 03:00:00+00:00,7.699999827891588,2024-06-23 12:00:00
2024-06-25 04:00:00+00:00,7.089999841526151,2024-06-23 12:00:00
2024-06-25 05:00:00+00:00,6.579999852925539,2024-06-23 12:00:00
2024-06-25 06:00:00+00:00,6.11999986320734,2024-06-23 12:00:00
2024-06-25 07:00:00+00:00,5.919999867677689,2024-06-23 12:00:00
2024-06-25 08:00:00+00:00,5.80999987013638,2024-06-23 12:00:00
2024-06-25 09:00:00+00:00,5.80999987013638,2024-06-23 12:00:00
2024-06-25 10:00:00+00:00,5.919999867677689,2024-06-23 12:00:00
2024-06-25 11:00:00+00:00,6.159999862313271,2024-06-23 12:00:00
2024-06-25 12:00:00+00:00,6.319999858736992,2024-06-23 12:00:00
2024-06-25 13:00:00+00:00,6.249999860301614,2024-06-23 12:00:00
2024-06-25 14:00:00+00:00,6.07999986410141,2024-06-23 12:00:00
2024-06-25 15:00:00+00:00,5.799999870359898,2024-06-23 12:00:00
2024-06-25 16:00:00+00:00,5.579999875277281,2024-06-23 12:00:00
2024-06-25 17:00:00+00:00,5.329999880865216,2024-06-23 12:00:00
2024-06-25 18:00:00+00:00,5.019999887794256,2024-06-23 12:00:00
2024-06-25 19:00:00+00:00,4.799999892711639,2024-06-23 12:00:00
2024-06-25 20:00:00+00:00,4.6299998965114355,2024-06-23 12:00:00
2024-06-25 21:00:00+00:00,4.52999989874661,2024-06-23 12:00:00
2024-06-25 22:00:00+00:00,4.449999900534749,2024-06-23 12:00:00
2024-06-25 23:00:00+00:00,4.2699999045580626,2024-06-23 12:00:00
2024-06-26 00:00:00+00:00,4.179999906569719,2024-06-23 12:00:00
2024-06-26 01:00:00+00:00,4.129999907687306,2024-06-23 12:00:00
2024-06-26 02:00:00+00:00,4.209999905899167,2024-06-23 12:00:00
2024-06-26 03:00:00+00:00,4.229999905452132,2024-06-23 12:00:00
2024-06-26 04:00:00+00:00,4.229999905452132,2024-06-23 12:00:00
2024-06-26 05:00:00+00:00,4.25999990478158,2024-06-23 12:00:00
2024-06-26 06:00:00+00:00,4.289999904111028,2024-06-23 12:00:00
2024-06-26 07:00:00+00:00,4.229999905452132,2024-06-23 12:00:00
2024-06-26 08:00:00+00:00,4.279999904334545,2024-06-23 12:00:00
2024-06-26 09:00:00+00:00,4.249999905005097,2024-06-23 12:00:00
2024-06-26 10:00:00+00:00,4.279999904334545,2024-06-23 12:00:00
2024-06-26 11:00:00+00:00,4.1999999061226845,2024-06-23 12:00:00
2024-06-26 12:00:00+00:00,4.249999905005097,2024-06-23 12:00:00
2024-06-26 13:00:00+00:00,4.909999890252948,2024-06-23 12:00:00
2024-06-26 14:00:00+00:00,6.069999864324927,2024-06-23 12:00:00
2024-06-26 15:00:00+00:00,7.299999836832285,2024-06-23 12:00:00
2024-06-26 16:00:00+00:00,7.9799998216331005,2024-06-23 12:00:00
2024-06-26 17:00:00+00:00,8.01999982073903,2024-06-23 12:00:00
2024-06-26 18:00:00+00:00,8.269999815151095,2024-06-23 12:00:00
2024-06-26 19:00:00+00:00,8.659999806433916,2024-06-23 12:00:00
2024-06-26 20:00:00+00:00,8.679999805986881,2024-06-23 12:00:00
2024-06-26 21:00:00+00:00,9.169999795034528,2024-06-23 12:00:00
2024-06-26 22:00:00+00:00,9.979999776929617,2024-06-23 12:00:00
2024-06-26 23:00:00+00:00,9.819999780505896,2024-06-23 12:00:00
2024-06-27 00:00:00+00:00,8.579999808222055,2024-06-23 12:00:00
2024-06-27 01:00:00+00:00,7.6699998285621405,2024-06-23 12:00:00
2024-06-27 02:00:00+00:00,7.479999832808971,2024-06-23 12:00:00
2024-06-27 03:00:00+00:00,7.919999822974205,2024-06-23 12:00:00
2024-06-27 04:00:00+00:00,8.629999807104468,2024-06-23 12:00:00
2024-06-27 05:00:00+00:00,9.519999787211418,2024-06-23 12:00:00
2024-06-27 06:00:00+00:00,10.41999976709485,2024-06-23 12:00:00
2024-06-27 07:00:00+00:00,11.569999741390347,2024-06-23 12:00:00
2024-06-27 08:00:00+00:00,12.58999971859157,2024-06-23 12:00:00
2024-06-27 09:00:00+00:00,13.229999704286456,2024-06-23 12:00:00
2024-06-27 10:00:00+00:00,14.01999968662858,2024-06-23 12:00:00
2024-06-27 11:00:00+00:00,15.379999656230211,2024-06-23 12:00:00
2024-06-27 12:00:00+00:00,16.25999963656068,2024-06-23 12:00:00
2024-06-27 13:00:00+00:00,16.429999632760882,2024-06-23 12:00:00
2024-06-27 14:00:00+00:00,17.109999617561698,2024-06-23 12:00:00
2024-06-27 15:00:00+00:00,17.11999961733818,2024-06-23 12:00:00
2024-06-27 16:00:00+00:00,16.56999962963164,2024-06-23 12:00:00
2024-06-27 17:00:00+00:00,15.409999655559659,2024-06-23 12:00:00
2024-06-27 18:00:00+00:00,14.759999670088291,2024-06-23 12:00:00
2024-06-27 19:00:00+00:00,15.039999663829803,2024-06-23 12:00:00
2024-06-27 20:00:00+00:00,14.619999673217535,2024-06-23 12:00:00
2024-06-27 21:00:00+00:00,14.259999681264162,2024-06-23 12:00:00
2024-06-27 22:00:00+00:00,13.729999693110585,2024-06-23 12:00:00
2024-06-27 23:00:00+00:00,13.649999694898725,2024-06-23 12:00:00
2024-06-28 00:00:00+00:00,13.469999698922038,2024-06-23 12:00:00
2024-06-28 01:00:00+00:00,12.989999709650874,2024-06-23 12:00:00
2024-06-28 02:00:00+00:00,12.979999709874392,2024-06-23 12:00:00
2024-06-28 03:00:00+00:00,12.479999721050262,2024-06-23 12:00:00
2024-06-28 04:00:00+00:00,12.11999972909689,2024-06-23 12:00:00
2024-06-28 05:00:00+00:00,11.379999745637178,2024-06-23 12:00:00
2024-06-28 06:00:00+00:00,10.87999975681305,2024-06-23 12:00:00
2024-06-28 07:00:00+00:00,10.699999760836363,2024-06-23 12:00:00
2024-06-28 08:00:00+00:00,9.9899997767061,2024-06-23 12:00:00
2024-06-28 09:00:00+00:00,9.689999783411622,2024-06-23 12:00:00
2024-06-28 10:00:00+00:00,9.13999979570508,2024-06-23 12:00:00
2024-06-28 11:00:00+00:00,9.089999796822667,2024-06-23 12:00:00
2024-06-28 12:00:00+00:00,8.649999806657434,2024-06-23 12:00:00
2024-06-28 13:00:00+00:00,8.729999804869294,2024-06-23 12:00:00
2024-06-28 14:00:00+00:00,8.409999812021852,2024-06-23 12:00:00
2024-06-28 15:00:00+00:00,8.01999982073903,2024-06-23 12:00:00
2024-06-28 16:00:00+00:00,8.12999981828034,2024-06-23 12:00:00
2024-06-28 17:00:00+00:00,7.969999821856618,2024-06-23 12:00:00
2024-06-28 18:00:00+00:00,8.059999819844961,2024-06-23 12:00:00
2024-06-28 19:00:00+00:00,7.729999827221036,2024-06-23 12:00:00
2024-06-28 20:00:00+00:00,7.709999827668071,2024-06-23 12:00:00
2024-06-28 21:00:00+00:00,7.369999835267663,2024-06-23 12:00:00
2024-06-28 22:00:00+00:00,7.289999837055802,2024-06-23 12:00:00
2024-06-28 23:00:00+00:00,7.409999834373593,2024-06-23 12:00:00
2024-06-29 00:00:00+00:00,7.259999837726355,2024-06-23 12:00:00
2024-06-29 01:00:00+00:00,7.459999833256006,2024-06-23 12:00:00
2024-06-29 02:00:00+00:00,7.139999840408564,2024-06-23 12:00:00
2024-06-29 03:00:00+00:00,7.1199998408555984,2024-06-23 12:00:00
2024-06-29 04:00:00+00:00,7.239999838173389,2024-06-23 12:00:00
2024-06-29 05:00:00+00:00,6.9999998435378075,2024-06-23 12:00:00
2024-06-29 06:00:00+00:00,7.27999983727932,2024-06-23 12:00:00
2024-06-29 07:00:00+00:00,7.149999840185046,2024-06-23 12:00:00
2024-06-29 08:00:00+00:00,7.089999841526151,2024-06-23 12:00:00
2024-06-29 09:00:00+00:00,7.179999839514494,2024-06-23 12:00:00
2024-06-29 10:00:00+00:00,7.00999984331429,2024-06-23 12:00:00
2024-06-29 11:00:00+00:00,6.919999845325947,2024-06-23 12:00:00
2024-06-29 12:00:00+00:00,6.919999845325947,2024-06-23 12:00:00
2024-06-29 13:00:00+00:00,6.889999845996499,2024-06-23 12:00:00
2024-06-29 14:00:00+00:00,6.859999846667051,2024-06-23 12:00:00
2024-06-29 15:00:00+00:00,6.779999848455191,2024-06-23 12:00:00
2024-06-29 16:00:00+00:00,6.599999852478504,2024-06-23 12:00:00
2024-06-29 17:00:00+00:00,6.649999851360917,2024-06-23 12:00:00
2024-06-29 18:00:00+00:00,6.499999854713678,2024-06-23 12:00:00
2024-06-29 19:00:00+00:00,6.249999860301614,2024-06-23 12:00:00
2024-06-29 20:00:00+00:00,6.139999862760305,2024-06-23 12:00:00
2024-06-29 21:00:00+00:00,6.229999860748649,2024-06-23 12:00:00
2024-06-29 22:00:00+00:00,6.299999859184027,2024-06-23 12:00:00
2024-06-29 23:00:00+00:00,6.479999855160713,2024-06-23 12:00:00
2024-06-30 00:00:00+00:00,6.499999854713678,2024-06-23 12:00:00
2024-06-30 01:00:00+00:00,6.6599998511374,2024-06-23 12:00:00
2024-06-30 02:00:00+00:00,7.329999836161733,2024-06-23 12:00:00
2024-06-30 03:00:00+00:00,7.819999825209379,2024-06-23 12:00:00
2024-06-30 04:00:00+00:00,8.029999820515513,2024-06-23 12:00:00
2024-06-30 05:00:00+00:00,8.12999981828034,2024-06-23 12:00:00
2024-06-30 06:00:00+00:00,8.149999817833304,2024-06-23 12:00:00
2024-06-30 07:00:00+00:00,8.009999820962548,2024-06-23 12:00:00
2024-06-30 08:00:00+00:00,7.909999823197722,2024-06-23 12:00:00
2024-06-30 09:00:00+00:00,7.479999832808971,2024-06-23 12:00:00
2024-06-30 10:00:00+00:00,7.389999834820628,2024-06-23 12:00:00
2024-06-30 11:00:00+00:00,7.299999836832285,2024-06-23 12:00:00
2024-06-30 12:00:00+00:00,7.04999984242022,2024-06-23 12:00:00
2024-06-30 13:00:00+00:00,6.669999850913882,2024-06-23 12:00:00
2024-06-30 14:00:00+00:00,6.289999859407544,2024-06-23 12:00:00
2024-06-30 15:00:00+00:00,5.899999868124723,2024-06-23 12:00:00
2024-06-30 16:00:00+00:00,5.629999874159694,2024-06-23 12:00:00
2024-06-30 17:00:00+00:00,5.529999876394868,2024-06-23 12:00:00
2024-06-30 18:00:00+00:00,5.409999879077077,2024-06-23 12:00:00
2024-06-30 19:00:00+00:00,5.249999882653356,2024-06-23 12:00:00
2024-06-30 20:00:00+00:00,5.18999988399446,2024-06-23 12:00:00
2024-06-30 21:00:00+00:00,5.079999886453152,2024-06-23 12:00:00
2024-06-30 22:00:00+00:00,5.14999988488853,2024-06-23 12:00:00
2024-06-30 23:00:00+00:00,5.169999884441495,2024-06-23 12:00:00
2024-07-01 00:00:00+00:00,5.239999882876873,2024-06-23 12:00:00
2024-07-01 01:00:00+00:00,5.2999998815357685,2024-06-23 12:00:00
2024-07-01 02:00:00+00:00,5.45999987795949,2024-06-23 12:00:00
2024-07-01 03:00:00+00:00,5.49999987706542,2024-06-23 12:00:00
2024-07-01 04:00:00+00:00,5.449999878183007,2024-06-23 12:00:00
2024-07-01 05:00:00+00:00,5.479999877512455,2024-06-23 12:00:00
2024-07-01 06:00:00+00:00,5.4199998788535595,2024-06-23 12:00:00
2024-07-01 07:00:00+00:00,5.409999879077077,2024-06-23 12:00:00
2024-07-01 08:00:00+00:00,5.549999875947833,2024-06-23 12:00:00
2024-07-01 09:00:00+00:00,5.359999880194664,2024-06-23 12:00:00
2024-07-01 10:00:00+00:00,5.409999879077077,2024-06-23 12:00:00
2024-07-01 11:00:00+00:00,5.76999987103045,2024-06-23 12:00:00
