time,streamflow (m3 s-1),reference_time
2024-07-12 16:00:00+00:00,4.709999894723296,2024-07-10 12:00:00
2024-07-12 17:00:00+00:00,4.599999897181988,2024-07-10 12:00:00
2024-07-12 18:00:00+00:00,4.359999902546406,2024-07-10 12:00:00
2024-07-12 19:00:00+00:00,4.0799999088048935,2024-07-10 12:00:00
2024-07-12 20:00:00+00:00,4.019999910145998,2024-07-10 12:00:00
2024-07-12 21:00:00+00:00,4.189999906346202,2024-07-10 12:00:00
2024-07-12 22:00:00+00:00,4.4399999007582664,2024-07-10 12:00:00
2024-07-12 23:00:00+00:00,4.559999898076057,2024-07-10 12:00:00
2024-07-13 00:00:00+00:00,4.7499998938292265,2024-07-10 12:00:00
2024-07-13 01:00:00+00:00,4.759999893605709,2024-07-10 12:00:00
2024-07-13 02:00:00+00:00,5.139999885112047,2024-07-10 12:00:00
2024-07-13 03:00:00+00:00,5.119999885559082,2024-07-10 12:00:00
2024-07-13 04:00:00+00:00,5.029999887570739,2024-07-10 12:00:00
2024-07-13 05:00:00+00:00,5.129999885335565,2024-07-10 12:00:00
2024-07-13 06:00:00+00:00,4.91999989002943,2024-07-10 12:00:00
2024-07-13 07:00:00+00:00,5.239999882876873,2024-07-10 12:00:00
2024-07-13 08:00:00+00:00,5.1799998842179775,2024-07-10 12:00:00
2024-07-13 09:00:00+00:00,5.329999880865216,2024-07-10 12:00:00
2024-07-13 10:00:00+00:00,5.579999875277281,2024-07-10 12:00:00
2024-07-13 11:00:00+00:00,5.489999877288938,2024-07-10 12:00:00
2024-07-13 12:00:00+00:00,5.4199998788535595,2024-07-10 12:00:00
2024-07-13 13:00:00+00:00,5.129999885335565,2024-07-10 12:00:00
2024-07-13 14:00:00+00:00,4.959999889135361,2024-07-10 12:00:00
2024-07-13 15:00:00+00:00,4.789999892935157,2024-07-10 12:00:00
2024-07-13 16:00:00+00:00,4.829999892041087,2024-07-10 12:00:00
2024-07-13 17:00:00+00:00,4.669999895617366,2024-07-10 12:00:00
2024-07-13 18:00:00+00:00,4.369999902322888,2024-07-10 12:00:00
2024-07-13 19:00:00+00:00,4.499999899417162,2024-07-10 12:00:00
2024-07-13 20:00:00+00:00,4.21999990567565,2024-07-10 12:00:00
2024-07-13 21:00:00+00:00,4.21999990567565,2024-07-10 12:00:00
2024-07-13 22:00:00+00:00,4.419999901205301,2024-07-10 12:00:00
2024-07-13 23:00:00+00:00,4.029999909922481,2024-07-10 12:00:00
2024-07-14 00:00:00+00:00,4.2699999045580626,2024-07-10 12:00:00
2024-07-14 01:00:00+00:00,4.029999909922481,2024-07-10 12:00:00
2024-07-14 02:00:00+00:00,4.419999901205301,2024-07-10 12:00:00
2024-07-14 03:00:00+00:00,4.1999999061226845,2024-07-10 12:00:00
2024-07-14 04:00:00+00:00,4.309999903663993,2024-07-10 12:00:00
2024-07-14 05:00:00+00:00,4.279999904334545,2024-07-10 12:00:00
2024-07-14 06:00:00+00:00,4.4399999007582664,2024-07-10 12:00:00
2024-07-14 07:00:00+00:00,4.449999900534749,2024-07-10 12:00:00
2024-07-14 08:00:00+00:00,4.409999901428819,2024-07-10 12:00:00
2024-07-14 09:00:00+00:00,4.29999990388751,2024-07-10 12:00:00
2024-07-14 10:00:00+00:00,4.21999990567565,2024-07-10 12:00:00
2024-07-14 11:00:00+00:00,4.239999905228615,2024-07-10 12:00:00
2024-07-14 12:00:00+00:00,4.179999906569719,2024-07-10 12:00:00
2024-07-14 13:00:00+00:00,3.8599999137222767,2024-07-10 12:00:00
2024-07-14 14:00:00+00:00,3.6699999179691076,2024-07-10 12:00:00
2024-07-14 15:00:00+00:00,3.589999919757247,2024-07-10 12:00:00
2024-07-14 16:00:00+00:00,3.63999991863966,2024-07-10 12:00:00
2024-07-14 17:00:00+00:00,3.569999920204282,2024-07-10 12:00:00
2024-07-14 18:00:00+00:00,3.4999999217689037,2024-07-10 12:00:00
2024-07-14 19:00:00+00:00,3.3799999244511127,2024-07-10 12:00:00
2024-07-14 20:00:00+00:00,3.2399999275803566,2024-07-10 12:00:00
2024-07-14 21:00:00+00:00,3.0799999311566353,2024-07-10 12:00:00
2024-07-14 22:00:00+00:00,3.0499999318271875,2024-07-10 12:00:00
2024-07-14 23:00:00+00:00,3.039999932050705,2024-07-10 12:00:00
2024-07-15 00:00:00+00:00,3.009999932721257,2024-07-10 12:00:00
2024-07-15 01:00:00+00:00,2.9599999338388443,2024-07-10 12:00:00
2024-07-15 02:00:00+00:00,2.9599999338388443,2024-07-10 12:00:00
2024-07-15 03:00:00+00:00,2.969999933615327,2024-07-10 12:00:00
2024-07-15 04:00:00+00:00,3.0299999322742224,2024-07-10 12:00:00
2024-07-15 05:00:00+00:00,2.989999933168292,2024-07-10 12:00:00
2024-07-15 06:00:00+00:00,3.159999929368496,2024-07-10 12:00:00
2024-07-15 07:00:00+00:00,3.1399999298155308,2024-07-10 12:00:00
2024-07-15 08:00:00+00:00,3.179999928921461,2024-07-10 12:00:00
2024-07-15 09:00:00+00:00,3.1999999284744263,2024-07-10 12:00:00
2024-07-15 10:00:00+00:00,3.249999927356839,2024-07-10 12:00:00
2024-07-15 11:00:00+00:00,3.279999926686287,2024-07-10 12:00:00
2024-07-15 12:00:00+00:00,3.1699999291449785,2024-07-10 12:00:00
2024-07-15 13:00:00+00:00,2.989999933168292,2024-07-10 12:00:00
2024-07-15 14:00:00+00:00,2.9599999338388443,2024-07-10 12:00:00
2024-07-15 15:00:00+00:00,2.8099999371916056,2024-07-10 12:00:00
2024-07-15 16:00:00+00:00,2.6699999403208494,2024-07-10 12:00:00
2024-07-15 17:00:00+00:00,2.539999943226576,2024-07-10 12:00:00
2024-07-15 18:00:00+00:00,2.4999999441206455,2024-07-10 12:00:00
2024-07-15 19:00:00+00:00,2.43999994546175,2024-07-10 12:00:00
2024-07-15 20:00:00+00:00,2.389999946579337,2024-07-10 12:00:00
2024-07-15 21:00:00+00:00,2.339999947696924,2024-07-10 12:00:00
2024-07-15 22:00:00+00:00,2.2599999494850636,2024-07-10 12:00:00
2024-07-15 23:00:00+00:00,2.269999949261546,2024-07-10 12:00:00
2024-07-16 00:00:00+00:00,2.2399999499320984,2024-07-10 12:00:00
2024-07-16 01:00:00+00:00,2.2799999490380287,2024-07-10 12:00:00
2024-07-16 02:00:00+00:00,2.2799999490380287,2024-07-10 12:00:00
2024-07-16 03:00:00+00:00,2.299999948590994,2024-07-10 12:00:00
2024-07-16 04:00:00+00:00,2.269999949261546,2024-07-10 12:00:00
2024-07-16 05:00:00+00:00,2.249999949708581,2024-07-10 12:00:00
2024-07-16 06:00:00+00:00,2.2099999506026506,2024-07-10 12:00:00
2024-07-16 07:00:00+00:00,2.179999951273203,2024-07-10 12:00:00
2024-07-16 08:00:00+00:00,2.419999945908785,2024-07-10 12:00:00
2024-07-16 09:00:00+00:00,2.539999943226576,2024-07-10 12:00:00
2024-07-16 10:00:00+00:00,2.629999941214919,2024-07-10 12:00:00
2024-07-16 11:00:00+00:00,2.609999941661954,2024-07-10 12:00:00
2024-07-16 12:00:00+00:00,2.609999941661954,2024-07-10 12:00:00
2024-07-16 13:00:00+00:00,2.419999945908785,2024-07-10 12:00:00
2024-07-16 14:00:00+00:00,2.249999949708581,2024-07-10 12:00:00
2024-07-16 15:00:00+00:00,2.0999999530613422,2024-07-10 12:00:00
2024-07-16 16:00:00+00:00,1.9999999552965164,2024-07-10 12:00:00
2024-07-16 17:00:00+00:00,1.9199999570846558,2024-07-10 12:00:00
2024-07-16 18:00:00+00:00,1.8999999575316906,2024-07-10 12:00:00
2024-07-16 19:00:00+00:00,1.839999958872795,2024-07-10 12:00:00
2024-07-16 20:00:00+00:00,1.8099999595433474,2024-07-10 12:00:00
2024-07-16 21:00:00+00:00,1.7999999597668648,2024-07-10 12:00:00
2024-07-16 22:00:00+00:00,1.8499999586492777,2024-07-10 12:00:00
2024-07-16 23:00:00+00:00,1.8299999590963125,2024-07-10 12:00:00
2024-07-17 00:00:00+00:00,1.769999960437417,2024-07-10 12:00:00
2024-07-17 01:00:00+00:00,1.7499999608844519,2024-07-10 12:00:00
2024-07-17 02:00:00+00:00,1.7299999613314867,2024-07-10 12:00:00
2024-07-17 03:00:00+00:00,1.7799999602138996,2024-07-10 12:00:00
2024-07-17 04:00:00+00:00,1.7799999602138996,2024-07-10 12:00:00
2024-07-17 05:00:00+00:00,1.7999999597668648,2024-07-10 12:00:00
2024-07-17 06:00:00+00:00,1.7599999606609344,2024-07-10 12:00:00
2024-07-17 07:00:00+00:00,1.7299999613314867,2024-07-10 12:00:00
2024-07-17 08:00:00+00:00,1.6899999622255564,2024-07-10 12:00:00
2024-07-17 09:00:00+00:00,1.7099999617785215,2024-07-10 12:00:00
2024-07-17 10:00:00+00:00,1.7199999615550041,2024-07-10 12:00:00
2024-07-17 11:00:00+00:00,1.7099999617785215,2024-07-10 12:00:00
2024-07-17 12:00:00+00:00,1.6799999624490738,2024-07-10 12:00:00
2024-07-17 13:00:00+00:00,1.6699999626725912,2024-07-10 12:00:00
2024-07-17 14:00:00+00:00,1.6099999640136957,2024-07-10 12:00:00
2024-07-17 15:00:00+00:00,1.5599999651312828,2024-07-10 12:00:00
2024-07-17 16:00:00+00:00,1.4999999664723873,2024-07-10 12:00:00
2024-07-17 17:00:00+00:00,1.4999999664723873,2024-07-10 12:00:00
2024-07-17 18:00:00+00:00,1.4899999666959047,2024-07-10 12:00:00
2024-07-17 19:00:00+00:00,1.4999999664723873,2024-07-10 12:00:00
2024-07-17 20:00:00+00:00,1.4999999664723873,2024-07-10 12:00:00
2024-07-17 21:00:00+00:00,1.4799999669194221,2024-07-10 12:00:00
2024-07-17 22:00:00+00:00,1.4499999675899744,2024-07-10 12:00:00
2024-07-17 23:00:00+00:00,1.4899999666959047,2024-07-10 12:00:00
2024-07-18 00:00:00+00:00,1.5199999660253525,2024-07-10 12:00:00
2024-07-18 01:00:00+00:00,1.5599999651312828,2024-07-10 12:00:00
2024-07-18 02:00:00+00:00,1.5499999653548002,2024-07-10 12:00:00
2024-07-18 03:00:00+00:00,1.5899999644607306,2024-07-10 12:00:00
2024-07-18 04:00:00+00:00,1.5699999649077654,2024-07-10 12:00:00
2024-07-18 05:00:00+00:00,1.5499999653548002,2024-07-10 12:00:00
2024-07-18 06:00:00+00:00,1.50999996624887,2024-07-10 12:00:00
2024-07-18 07:00:00+00:00,1.5199999660253525,2024-07-10 12:00:00
2024-07-18 08:00:00+00:00,1.4999999664723873,2024-07-10 12:00:00
2024-07-18 09:00:00+00:00,1.5599999651312828,2024-07-10 12:00:00
2024-07-18 10:00:00+00:00,1.5699999649077654,2024-07-10 12:00:00
2024-07-18 11:00:00+00:00,1.579999964684248,2024-07-10 12:00:00
