time,streamflow (m3 s-1),reference_time
2023-07-20 05:00:00+00:00,4.019999910145998,2023-07-14 12:00:00
2023-07-20 06:00:00+00:00,4.019999910145998,2023-07-14 12:00:00
2023-07-20 07:00:00+00:00,4.009999910369515,2023-07-14 12:00:00
2023-07-20 08:00:00+00:00,3.9899999108165503,2023-07-14 12:00:00
2023-07-20 09:00:00+00:00,4.029999909922481,2023-07-14 12:00:00
2023-07-20 10:00:00+00:00,4.049999909475446,2023-07-14 12:00:00
2023-07-20 11:00:00+00:00,4.019999910145998,2023-07-14 12:00:00
2023-07-20 12:00:00+00:00,3.969999911263585,2023-07-14 12:00:00
2023-07-20 13:00:00+00:00,3.8599999137222767,2023-07-14 12:00:00
2023-07-20 14:00:00+00:00,3.6499999184161425,2023-07-14 12:00:00
2023-07-20 15:00:00+00:00,3.4599999226629734,2023-07-14 12:00:00
2023-07-20 16:00:00+00:00,3.3199999257922173,2023-07-14 12:00:00
2023-07-20 17:00:00+00:00,3.209999928250909,2023-07-14 12:00:00
2023-07-20 18:00:00+00:00,3.129999930039048,2023-07-14 12:00:00
2023-07-20 19:00:00+00:00,3.0799999311566353,2023-07-14 12:00:00
2023-07-20 20:00:00+00:00,3.0499999318271875,2023-07-14 12:00:00
2023-07-20 21:00:00+00:00,3.0299999322742224,2023-07-14 12:00:00
2023-07-20 22:00:00+00:00,3.039999932050705,2023-07-14 12:00:00
2023-07-20 23:00:00+00:00,3.0699999313801527,2023-07-14 12:00:00
2023-07-21 00:00:00+00:00,3.0799999311566353,2023-07-14 12:00:00
2023-07-21 01:00:00+00:00,3.089999930933118,2023-07-14 12:00:00
2023-07-21 02:00:00+00:00,3.0999999307096004,2023-07-14 12:00:00
2023-07-21 03:00:00+00:00,3.109999930486083,2023-07-14 12:00:00
2023-07-21 04:00:00+00:00,3.0999999307096004,2023-07-14 12:00:00
2023-07-21 05:00:00+00:00,3.0999999307096004,2023-07-14 12:00:00
2023-07-21 06:00:00+00:00,3.0999999307096004,2023-07-14 12:00:00
2023-07-21 07:00:00+00:00,3.1499999295920134,2023-07-14 12:00:00
2023-07-21 08:00:00+00:00,3.249999927356839,2023-07-14 12:00:00
2023-07-21 09:00:00+00:00,3.3199999257922173,2023-07-14 12:00:00
2023-07-21 10:00:00+00:00,3.3199999257922173,2023-07-14 12:00:00
2023-07-21 11:00:00+00:00,3.179999928921461,2023-07-14 12:00:00
2023-07-21 12:00:00+00:00,2.9999999329447746,2023-07-14 12:00:00
2023-07-21 13:00:00+00:00,2.899999935179949,2023-07-14 12:00:00
2023-07-21 14:00:00+00:00,2.8799999356269836,2023-07-14 12:00:00
2023-07-21 15:00:00+00:00,2.7699999380856752,2023-07-14 12:00:00
2023-07-21 16:00:00+00:00,2.699999939650297,2023-07-14 12:00:00
2023-07-21 17:00:00+00:00,2.5899999421089888,2023-07-14 12:00:00
2023-07-21 18:00:00+00:00,2.4699999447911978,2023-07-14 12:00:00
2023-07-21 19:00:00+00:00,2.509999943897128,2023-07-14 12:00:00
2023-07-21 20:00:00+00:00,2.5199999436736107,2023-07-14 12:00:00
2023-07-21 21:00:00+00:00,2.4699999447911978,2023-07-14 12:00:00
2023-07-21 22:00:00+00:00,2.4799999445676804,2023-07-14 12:00:00
2023-07-21 23:00:00+00:00,2.489999944344163,2023-07-14 12:00:00
2023-07-22 00:00:00+00:00,2.5899999421089888,2023-07-14 12:00:00
2023-07-22 01:00:00+00:00,2.6199999414384365,2023-07-14 12:00:00
2023-07-22 02:00:00+00:00,2.5699999425560236,2023-07-14 12:00:00
2023-07-22 03:00:00+00:00,2.5699999425560236,2023-07-14 12:00:00
2023-07-22 04:00:00+00:00,2.609999941661954,2023-07-14 12:00:00
2023-07-22 05:00:00+00:00,2.659999940544367,2023-07-14 12:00:00
2023-07-22 06:00:00+00:00,2.729999938979745,2023-07-14 12:00:00
2023-07-22 07:00:00+00:00,2.8299999367445707,2023-07-14 12:00:00
2023-07-22 08:00:00+00:00,2.9999999329447746,2023-07-14 12:00:00
2023-07-22 09:00:00+00:00,3.1199999302625656,2023-07-14 12:00:00
2023-07-22 10:00:00+00:00,3.0999999307096004,2023-07-14 12:00:00
2023-07-22 11:00:00+00:00,3.039999932050705,2023-07-14 12:00:00
