time,streamflow (m3 s-1),reference_time
2024-04-09 17:00:00+00:00,5.639999873936176,2024-04-08 12:00:00
2024-04-09 18:00:00+00:00,5.589999875053763,2024-04-08 12:00:00
2024-04-09 19:00:00+00:00,5.509999876841903,2024-04-08 12:00:00
2024-04-09 20:00:00+00:00,5.269999882206321,2024-04-08 12:00:00
2024-04-09 21:00:00+00:00,5.329999880865216,2024-04-08 12:00:00
2024-04-09 22:00:00+00:00,4.789999892935157,2024-04-08 12:00:00
2024-04-09 23:00:00+00:00,4.679999895393848,2024-04-08 12:00:00
2024-04-10 00:00:00+00:00,4.9899998884648085,2024-04-08 12:00:00
2024-04-10 01:00:00+00:00,5.019999887794256,2024-04-08 12:00:00
2024-04-10 02:00:00+00:00,5.119999885559082,2024-04-08 12:00:00
2024-04-10 03:00:00+00:00,5.439999878406525,2024-04-08 12:00:00
2024-04-10 04:00:00+00:00,5.439999878406525,2024-04-08 12:00:00
2024-04-10 05:00:00+00:00,5.479999877512455,2024-04-08 12:00:00
2024-04-10 06:00:00+00:00,5.529999876394868,2024-04-08 12:00:00
2024-04-10 07:00:00+00:00,5.319999881088734,2024-04-08 12:00:00
2024-04-10 08:00:00+00:00,5.899999868124723,2024-04-08 12:00:00
2024-04-10 09:00:00+00:00,5.919999867677689,2024-04-08 12:00:00
2024-04-10 10:00:00+00:00,6.059999864548445,2024-04-08 12:00:00
2024-04-10 11:00:00+00:00,5.909999867901206,2024-04-08 12:00:00
2024-04-10 12:00:00+00:00,5.599999874830246,2024-04-08 12:00:00
2024-04-10 13:00:00+00:00,5.269999882206321,2024-04-08 12:00:00
2024-04-10 14:00:00+00:00,5.119999885559082,2024-04-08 12:00:00
2024-04-10 15:00:00+00:00,5.019999887794256,2024-04-08 12:00:00
2024-04-10 16:00:00+00:00,4.959999889135361,2024-04-08 12:00:00
2024-04-10 17:00:00+00:00,4.91999989002943,2024-04-08 12:00:00
2024-04-10 18:00:00+00:00,5.199999883770943,2024-04-08 12:00:00
2024-04-10 19:00:00+00:00,5.009999888017774,2024-04-08 12:00:00
2024-04-10 20:00:00+00:00,5.2999998815357685,2024-04-08 12:00:00
2024-04-10 21:00:00+00:00,5.369999879971147,2024-04-08 12:00:00
2024-04-10 22:00:00+00:00,5.2999998815357685,2024-04-08 12:00:00
2024-04-10 23:00:00+00:00,5.4199998788535595,2024-04-08 12:00:00
2024-04-11 00:00:00+00:00,5.579999875277281,2024-04-08 12:00:00
2024-04-11 01:00:00+00:00,5.569999875500798,2024-04-08 12:00:00
2024-04-11 02:00:00+00:00,5.319999881088734,2024-04-08 12:00:00
2024-04-11 03:00:00+00:00,5.379999879747629,2024-04-08 12:00:00
2024-04-11 04:00:00+00:00,5.509999876841903,2024-04-08 12:00:00
2024-04-11 05:00:00+00:00,5.599999874830246,2024-04-08 12:00:00
2024-04-11 06:00:00+00:00,5.509999876841903,2024-04-08 12:00:00
2024-04-11 07:00:00+00:00,5.399999879300594,2024-04-08 12:00:00
2024-04-11 08:00:00+00:00,5.329999880865216,2024-04-08 12:00:00
2024-04-11 09:00:00+00:00,5.389999879524112,2024-04-08 12:00:00
2024-04-11 10:00:00+00:00,5.309999881312251,2024-04-08 12:00:00
2024-04-11 11:00:00+00:00,5.409999879077077,2024-04-08 12:00:00
2024-04-11 12:00:00+00:00,5.889999868348241,2024-04-08 12:00:00
2024-04-11 13:00:00+00:00,6.179999861866236,2024-04-08 12:00:00
2024-04-11 14:00:00+00:00,6.529999854043126,2024-04-08 12:00:00
2024-04-11 15:00:00+00:00,6.869999846443534,2024-04-08 12:00:00
2024-04-11 16:00:00+00:00,7.259999837726355,2024-04-08 12:00:00
2024-04-11 17:00:00+00:00,7.439999833703041,2024-04-08 12:00:00
2024-04-11 18:00:00+00:00,7.8599998243153095,2024-04-08 12:00:00
2024-04-11 19:00:00+00:00,8.039999820291996,2024-04-08 12:00:00
2024-04-11 20:00:00+00:00,7.929999822750688,2024-04-08 12:00:00
2024-04-11 21:00:00+00:00,7.559999831020832,2024-04-08 12:00:00
2024-04-11 22:00:00+00:00,7.529999831691384,2024-04-08 12:00:00
2024-04-11 23:00:00+00:00,7.399999834597111,2024-04-08 12:00:00
2024-04-12 00:00:00+00:00,7.31999983638525,2024-04-08 12:00:00
2024-04-12 01:00:00+00:00,7.399999834597111,2024-04-08 12:00:00
2024-04-12 02:00:00+00:00,7.749999826774001,2024-04-08 12:00:00
2024-04-12 03:00:00+00:00,8.809999803081155,2024-04-08 12:00:00
2024-04-12 04:00:00+00:00,9.40999978967011,2024-04-08 12:00:00
2024-04-12 05:00:00+00:00,10.059999775141478,2024-04-08 12:00:00
2024-04-12 06:00:00+00:00,11.019999753683805,2024-04-08 12:00:00
2024-04-12 07:00:00+00:00,11.699999738484621,2024-04-08 12:00:00
2024-04-12 08:00:00+00:00,12.499999720603228,2024-04-08 12:00:00
2024-04-12 09:00:00+00:00,12.989999709650874,2024-04-08 12:00:00
2024-04-12 10:00:00+00:00,13.779999691992998,2024-04-08 12:00:00
2024-04-12 11:00:00+00:00,15.339999657124281,2024-04-08 12:00:00
2024-04-12 12:00:00+00:00,16.509999630972743,2024-04-08 12:00:00
2024-04-12 13:00:00+00:00,17.649999605491757,2024-04-08 12:00:00
2024-04-12 14:00:00+00:00,18.499999586492777,2024-04-08 12:00:00
2024-04-12 15:00:00+00:00,20.82999953441322,2024-04-08 12:00:00
2024-04-12 16:00:00+00:00,23.669999470934272,2024-04-08 12:00:00
2024-04-12 17:00:00+00:00,27.18999939225614,2024-04-08 12:00:00
2024-04-12 18:00:00+00:00,29.70999933592975,2024-04-08 12:00:00
2024-04-12 19:00:00+00:00,29.619999337941408,2024-04-08 12:00:00
2024-04-12 20:00:00+00:00,29.03999935090542,2024-04-08 12:00:00
2024-04-12 21:00:00+00:00,29.679999336600304,2024-04-08 12:00:00
2024-04-12 22:00:00+00:00,30.349999321624637,2024-04-08 12:00:00
2024-04-12 23:00:00+00:00,30.719999313354492,2024-04-08 12:00:00
2024-04-13 00:00:00+00:00,30.489999318495393,2024-04-08 12:00:00
2024-04-13 01:00:00+00:00,29.08999934978783,2024-04-08 12:00:00
2024-04-13 02:00:00+00:00,27.37999938800931,2024-04-08 12:00:00
2024-04-13 03:00:00+00:00,25.05999943986535,2024-04-08 12:00:00
2024-04-13 04:00:00+00:00,23.499999474734068,2024-04-08 12:00:00
2024-04-13 05:00:00+00:00,22.589999495074153,2024-04-08 12:00:00
2024-04-13 06:00:00+00:00,22.709999492391944,2024-04-08 12:00:00
2024-04-13 07:00:00+00:00,22.329999500885606,2024-04-08 12:00:00
2024-04-13 08:00:00+00:00,22.03999950736761,2024-04-08 12:00:00
2024-04-13 09:00:00+00:00,21.309999523684382,2024-04-08 12:00:00
2024-04-13 10:00:00+00:00,20.71999953687191,2024-04-08 12:00:00
2024-04-13 11:00:00+00:00,19.89999955520034,2024-04-08 12:00:00
2024-04-13 12:00:00+00:00,18.929999576881528,2024-04-08 12:00:00
2024-04-13 13:00:00+00:00,18.639999583363533,2024-04-08 12:00:00
2024-04-13 14:00:00+00:00,18.11999959498644,2024-04-08 12:00:00
2024-04-13 15:00:00+00:00,17.80999960191548,2024-04-08 12:00:00
2024-04-13 16:00:00+00:00,17.369999611750245,2024-04-08 12:00:00
2024-04-13 17:00:00+00:00,17.719999603927135,2024-04-08 12:00:00
2024-04-13 18:00:00+00:00,17.959999598562717,2024-04-08 12:00:00
2024-04-13 19:00:00+00:00,18.609999584034085,2024-04-08 12:00:00
2024-04-13 20:00:00+00:00,18.949999576434493,2024-04-08 12:00:00
2024-04-13 21:00:00+00:00,19.199999570846558,2024-04-08 12:00:00
2024-04-13 22:00:00+00:00,19.429999565705657,2024-04-08 12:00:00
2024-04-13 23:00:00+00:00,20.619999539107084,2024-04-08 12:00:00
2024-04-14 00:00:00+00:00,21.519999518990517,2024-04-08 12:00:00
2024-04-14 01:00:00+00:00,22.10999950580299,2024-04-08 12:00:00
2024-04-14 02:00:00+00:00,22.799999490380287,2024-04-08 12:00:00
2024-04-14 03:00:00+00:00,22.519999496638775,2024-04-08 12:00:00
2024-04-14 04:00:00+00:00,21.479999519884586,2024-04-08 12:00:00
2024-04-14 05:00:00+00:00,20.359999544918537,2024-04-08 12:00:00
2024-04-14 06:00:00+00:00,20.09999955072999,2024-04-08 12:00:00
2024-04-14 07:00:00+00:00,19.759999558329582,2024-04-08 12:00:00
2024-04-14 08:00:00+00:00,19.029999574646354,2024-04-08 12:00:00
2024-04-14 09:00:00+00:00,18.679999582469463,2024-04-08 12:00:00
2024-04-14 10:00:00+00:00,18.15999959409237,2024-04-08 12:00:00
2024-04-14 11:00:00+00:00,18.12999959476292,2024-04-08 12:00:00
2024-04-14 12:00:00+00:00,17.089999618008733,2024-04-08 12:00:00
2024-04-14 13:00:00+00:00,16.739999625831842,2024-04-08 12:00:00
2024-04-14 14:00:00+00:00,16.559999629855156,2024-04-08 12:00:00
2024-04-14 15:00:00+00:00,16.739999625831842,2024-04-08 12:00:00
2024-04-14 16:00:00+00:00,16.559999629855156,2024-04-08 12:00:00
2024-04-14 17:00:00+00:00,15.239999659359455,2024-04-08 12:00:00
2024-04-14 18:00:00+00:00,14.379999678581953,2024-04-08 12:00:00
2024-04-14 19:00:00+00:00,14.279999680817127,2024-04-08 12:00:00
2024-04-14 20:00:00+00:00,13.62999969534576,2024-04-08 12:00:00
2024-04-14 21:00:00+00:00,12.809999713674188,2024-04-08 12:00:00
2024-04-14 22:00:00+00:00,12.539999719709158,2024-04-08 12:00:00
2024-04-14 23:00:00+00:00,12.269999725744128,2024-04-08 12:00:00
2024-04-15 00:00:00+00:00,12.07999972999096,2024-04-08 12:00:00
2024-04-15 01:00:00+00:00,12.179999727755785,2024-04-08 12:00:00
2024-04-15 02:00:00+00:00,11.829999735578895,2024-04-08 12:00:00
2024-04-15 03:00:00+00:00,11.839999735355377,2024-04-08 12:00:00
2024-04-15 04:00:00+00:00,11.739999737590551,2024-04-08 12:00:00
2024-04-15 05:00:00+00:00,11.76999973692,2024-04-08 12:00:00
2024-04-15 06:00:00+00:00,12.019999731332064,2024-04-08 12:00:00
2024-04-15 07:00:00+00:00,11.749999737367034,2024-04-08 12:00:00
2024-04-15 08:00:00+00:00,11.679999738931656,2024-04-08 12:00:00
2024-04-15 09:00:00+00:00,11.88999973423779,2024-04-08 12:00:00
2024-04-15 10:00:00+00:00,12.11999972909689,2024-04-08 12:00:00
2024-04-15 11:00:00+00:00,12.069999730214477,2024-04-08 12:00:00
2024-04-15 12:00:00+00:00,11.709999738261104,2024-04-08 12:00:00
2024-04-15 13:00:00+00:00,11.559999741613865,2024-04-08 12:00:00
2024-04-15 14:00:00+00:00,11.219999749213457,2024-04-08 12:00:00
2024-04-15 15:00:00+00:00,10.599999763071537,2024-04-08 12:00:00
2024-04-15 16:00:00+00:00,10.37999976798892,2024-04-08 12:00:00
2024-04-15 17:00:00+00:00,10.309999769553542,2024-04-08 12:00:00
2024-04-15 18:00:00+00:00,10.02999977581203,2024-04-08 12:00:00
2024-04-15 19:00:00+00:00,9.83999978005886,2024-04-08 12:00:00
2024-04-15 20:00:00+00:00,9.749999782070518,2024-04-08 12:00:00
2024-04-15 21:00:00+00:00,9.919999778270721,2024-04-08 12:00:00
2024-04-15 22:00:00+00:00,10.29999976977706,2024-04-08 12:00:00
2024-04-15 23:00:00+00:00,10.439999766647816,2024-04-08 12:00:00
2024-04-16 00:00:00+00:00,10.519999764859676,2024-04-08 12:00:00
2024-04-16 01:00:00+00:00,10.489999765530229,2024-04-08 12:00:00
2024-04-16 02:00:00+00:00,10.179999772459269,2024-04-08 12:00:00
2024-04-16 03:00:00+00:00,10.399999767541885,2024-04-08 12:00:00
2024-04-16 04:00:00+00:00,10.249999770894647,2024-04-08 12:00:00
2024-04-16 05:00:00+00:00,9.9899997767061,2024-04-08 12:00:00
2024-04-16 06:00:00+00:00,9.379999790340662,2024-04-08 12:00:00
2024-04-16 07:00:00+00:00,9.119999796152115,2024-04-08 12:00:00
2024-04-16 08:00:00+00:00,9.029999798163772,2024-04-08 12:00:00
2024-04-16 09:00:00+00:00,8.999999798834324,2024-04-08 12:00:00
2024-04-16 10:00:00+00:00,9.349999791011214,2024-04-08 12:00:00
2024-04-16 11:00:00+00:00,9.339999791234732,2024-04-08 12:00:00
