time,streamflow (m3 s-1),reference_time
2024-04-13 05:00:00+00:00,14.90999966673553,2024-04-11 12:00:00
2024-04-13 06:00:00+00:00,14.09999968484044,2024-04-11 12:00:00
2024-04-13 07:00:00+00:00,13.959999687969685,2024-04-11 12:00:00
2024-04-13 08:00:00+00:00,14.319999679923058,2024-04-11 12:00:00
2024-04-13 09:00:00+00:00,15.21999965980649,2024-04-11 12:00:00
2024-04-13 10:00:00+00:00,16.139999639242887,2024-04-11 12:00:00
2024-04-13 11:00:00+00:00,16.799999624490738,2024-04-11 12:00:00
2024-04-13 12:00:00+00:00,16.279999636113644,2024-04-11 12:00:00
2024-04-13 13:00:00+00:00,16.639999628067017,2024-04-11 12:00:00
2024-04-13 14:00:00+00:00,16.049999641254544,2024-04-11 12:00:00
2024-04-13 15:00:00+00:00,15.189999660477042,2024-04-11 12:00:00
2024-04-13 16:00:00+00:00,13.97999968752265,2024-04-11 12:00:00
2024-04-13 17:00:00+00:00,13.619999695569277,2024-04-11 12:00:00
2024-04-13 18:00:00+00:00,12.989999709650874,2024-04-11 12:00:00
2024-04-13 19:00:00+00:00,12.809999713674188,2024-04-11 12:00:00
2024-04-13 20:00:00+00:00,12.569999719038606,2024-04-11 12:00:00
2024-04-13 21:00:00+00:00,12.979999709874392,2024-04-11 12:00:00
2024-04-13 22:00:00+00:00,13.079999707639217,2024-04-11 12:00:00
2024-04-13 23:00:00+00:00,13.029999708756804,2024-04-11 12:00:00
2024-04-14 00:00:00+00:00,13.119999706745148,2024-04-11 12:00:00
2024-04-14 01:00:00+00:00,13.259999703615904,2024-04-11 12:00:00
2024-04-14 02:00:00+00:00,13.429999699816108,2024-04-11 12:00:00
2024-04-14 03:00:00+00:00,13.759999692440033,2024-04-11 12:00:00
2024-04-14 04:00:00+00:00,14.509999675676227,2024-04-11 12:00:00
2024-04-14 05:00:00+00:00,15.119999662041664,2024-04-11 12:00:00
2024-04-14 06:00:00+00:00,15.229999659582973,2024-04-11 12:00:00
2024-04-14 07:00:00+00:00,15.049999663606286,2024-04-11 12:00:00
2024-04-14 08:00:00+00:00,14.539999675005674,2024-04-11 12:00:00
2024-04-14 09:00:00+00:00,14.029999686405063,2024-04-11 12:00:00
2024-04-14 10:00:00+00:00,13.379999700933695,2024-04-11 12:00:00
2024-04-14 11:00:00+00:00,12.969999710097909,2024-04-11 12:00:00
2024-04-14 12:00:00+00:00,12.979999709874392,2024-04-11 12:00:00
2024-04-14 13:00:00+00:00,12.329999724403024,2024-04-11 12:00:00
2024-04-14 14:00:00+00:00,12.109999729320407,2024-04-11 12:00:00
2024-04-14 15:00:00+00:00,11.399999745190144,2024-04-11 12:00:00
2024-04-14 16:00:00+00:00,11.209999749436975,2024-04-11 12:00:00
2024-04-14 17:00:00+00:00,10.519999764859676,2024-04-11 12:00:00
2024-04-14 18:00:00+00:00,10.29999976977706,2024-04-11 12:00:00
2024-04-14 19:00:00+00:00,10.02999977581203,2024-04-11 12:00:00
2024-04-14 20:00:00+00:00,9.649999784305692,2024-04-11 12:00:00
2024-04-14 21:00:00+00:00,10.25999977067113,2024-04-11 12:00:00
2024-04-14 22:00:00+00:00,10.749999759718776,2024-04-11 12:00:00
2024-04-14 23:00:00+00:00,11.089999752119184,2024-04-11 12:00:00
2024-04-15 00:00:00+00:00,11.609999740496278,2024-04-11 12:00:00
2024-04-15 01:00:00+00:00,12.309999724850059,2024-04-11 12:00:00
2024-04-15 02:00:00+00:00,12.749999715015292,2024-04-11 12:00:00
2024-04-15 03:00:00+00:00,12.879999712109566,2024-04-11 12:00:00
2024-04-15 04:00:00+00:00,12.629999717697501,2024-04-11 12:00:00
2024-04-15 05:00:00+00:00,12.009999731555581,2024-04-11 12:00:00
2024-04-15 06:00:00+00:00,11.469999743625522,2024-04-11 12:00:00
2024-04-15 07:00:00+00:00,10.87999975681305,2024-04-11 12:00:00
2024-04-15 08:00:00+00:00,10.429999766871333,2024-04-11 12:00:00
2024-04-15 09:00:00+00:00,10.309999769553542,2024-04-11 12:00:00
2024-04-15 10:00:00+00:00,10.389999767765403,2024-04-11 12:00:00
2024-04-15 11:00:00+00:00,10.759999759495258,2024-04-11 12:00:00
2024-04-15 12:00:00+00:00,10.719999760389328,2024-04-11 12:00:00
2024-04-15 13:00:00+00:00,10.559999763965607,2024-04-11 12:00:00
2024-04-15 14:00:00+00:00,10.389999767765403,2024-04-11 12:00:00
2024-04-15 15:00:00+00:00,10.25999977067113,2024-04-11 12:00:00
2024-04-15 16:00:00+00:00,10.14999977312982,2024-04-11 12:00:00
2024-04-15 17:00:00+00:00,9.919999778270721,2024-04-11 12:00:00
2024-04-15 18:00:00+00:00,9.239999793469906,2024-04-11 12:00:00
2024-04-15 19:00:00+00:00,8.839999802410603,2024-04-11 12:00:00
2024-04-15 20:00:00+00:00,8.59999980777502,2024-04-11 12:00:00
2024-04-15 21:00:00+00:00,8.359999813139439,2024-04-11 12:00:00
2024-04-15 22:00:00+00:00,8.86999980174005,2024-04-11 12:00:00
2024-04-15 23:00:00+00:00,8.349999813362956,2024-04-11 12:00:00
2024-04-16 00:00:00+00:00,8.499999810010195,2024-04-11 12:00:00
2024-04-16 01:00:00+00:00,8.159999817609787,2024-04-11 12:00:00
2024-04-16 02:00:00+00:00,8.569999808445573,2024-04-11 12:00:00
2024-04-16 03:00:00+00:00,8.409999812021852,2024-04-11 12:00:00
2024-04-16 04:00:00+00:00,8.579999808222055,2024-04-11 12:00:00
2024-04-16 05:00:00+00:00,8.569999808445573,2024-04-11 12:00:00
2024-04-16 06:00:00+00:00,8.669999806210399,2024-04-11 12:00:00
2024-04-16 07:00:00+00:00,8.399999812245369,2024-04-11 12:00:00
2024-04-16 08:00:00+00:00,8.639999806880951,2024-04-11 12:00:00
2024-04-16 09:00:00+00:00,8.24999981559813,2024-04-11 12:00:00
2024-04-16 10:00:00+00:00,8.279999814927578,2024-04-11 12:00:00
2024-04-16 11:00:00+00:00,9.109999796375632,2024-04-11 12:00:00
2024-04-16 12:00:00+00:00,9.209999794140458,2024-04-11 12:00:00
2024-04-16 13:00:00+00:00,8.759999804198742,2024-04-11 12:00:00
2024-04-16 14:00:00+00:00,8.939999800175428,2024-04-11 12:00:00
2024-04-16 15:00:00+00:00,8.899999801069498,2024-04-11 12:00:00
2024-04-16 16:00:00+00:00,8.689999805763364,2024-04-11 12:00:00
2024-04-16 17:00:00+00:00,8.639999806880951,2024-04-11 12:00:00
2024-04-16 18:00:00+00:00,8.469999810680747,2024-04-11 12:00:00
2024-04-16 19:00:00+00:00,8.159999817609787,2024-04-11 12:00:00
2024-04-16 20:00:00+00:00,8.389999812468886,2024-04-11 12:00:00
2024-04-16 21:00:00+00:00,7.909999823197722,2024-04-11 12:00:00
2024-04-16 22:00:00+00:00,8.219999816268682,2024-04-11 12:00:00
2024-04-16 23:00:00+00:00,8.229999816045165,2024-04-11 12:00:00
2024-04-17 00:00:00+00:00,7.799999825656414,2024-04-11 12:00:00
2024-04-17 01:00:00+00:00,7.949999822303653,2024-04-11 12:00:00
2024-04-17 02:00:00+00:00,7.769999826326966,2024-04-11 12:00:00
2024-04-17 03:00:00+00:00,7.769999826326966,2024-04-11 12:00:00
2024-04-17 04:00:00+00:00,7.929999822750688,2024-04-11 12:00:00
2024-04-17 05:00:00+00:00,7.919999822974205,2024-04-11 12:00:00
2024-04-17 06:00:00+00:00,7.469999833032489,2024-04-11 12:00:00
2024-04-17 07:00:00+00:00,7.749999826774001,2024-04-11 12:00:00
2024-04-17 08:00:00+00:00,7.4299998339265585,2024-04-11 12:00:00
2024-04-17 09:00:00+00:00,7.249999837949872,2024-04-11 12:00:00
2024-04-17 10:00:00+00:00,7.219999838620424,2024-04-11 12:00:00
2024-04-17 11:00:00+00:00,7.339999835938215,2024-04-11 12:00:00
2024-04-17 12:00:00+00:00,7.639999829232693,2024-04-11 12:00:00
2024-04-17 13:00:00+00:00,7.3099998366087675,2024-04-11 12:00:00
2024-04-17 14:00:00+00:00,7.089999841526151,2024-04-11 12:00:00
2024-04-17 15:00:00+00:00,7.469999833032489,2024-04-11 12:00:00
2024-04-17 16:00:00+00:00,7.229999838396907,2024-04-11 12:00:00
2024-04-17 17:00:00+00:00,7.519999831914902,2024-04-11 12:00:00
2024-04-17 18:00:00+00:00,7.31999983638525,2024-04-11 12:00:00
2024-04-17 19:00:00+00:00,6.849999846890569,2024-04-11 12:00:00
2024-04-17 20:00:00+00:00,7.0699998419731855,2024-04-11 12:00:00
2024-04-17 21:00:00+00:00,6.899999845772982,2024-04-11 12:00:00
2024-04-17 22:00:00+00:00,7.489999832585454,2024-04-11 12:00:00
2024-04-17 23:00:00+00:00,7.829999824985862,2024-04-11 12:00:00
2024-04-18 00:00:00+00:00,8.269999815151095,2024-04-11 12:00:00
2024-04-18 01:00:00+00:00,8.719999805092812,2024-04-11 12:00:00
2024-04-18 02:00:00+00:00,8.939999800175428,2024-04-11 12:00:00
2024-04-18 03:00:00+00:00,9.419999789446592,2024-04-11 12:00:00
2024-04-18 04:00:00+00:00,9.699999783188105,2024-04-11 12:00:00
2024-04-18 05:00:00+00:00,9.519999787211418,2024-04-11 12:00:00
2024-04-18 06:00:00+00:00,8.86999980174005,2024-04-11 12:00:00
2024-04-18 07:00:00+00:00,8.449999811127782,2024-04-11 12:00:00
2024-04-18 08:00:00+00:00,7.989999821409583,2024-04-11 12:00:00
2024-04-18 09:00:00+00:00,7.509999832138419,2024-04-11 12:00:00
2024-04-18 10:00:00+00:00,7.469999833032489,2024-04-11 12:00:00
2024-04-18 11:00:00+00:00,7.869999824091792,2024-04-11 12:00:00
2024-04-18 12:00:00+00:00,8.609999807551503,2024-04-11 12:00:00
2024-04-18 13:00:00+00:00,9.40999978967011,2024-04-11 12:00:00
2024-04-18 14:00:00+00:00,9.939999777823687,2024-04-11 12:00:00
2024-04-18 15:00:00+00:00,10.429999766871333,2024-04-11 12:00:00
2024-04-18 16:00:00+00:00,10.64999976195395,2024-04-11 12:00:00
2024-04-18 17:00:00+00:00,10.589999763295054,2024-04-11 12:00:00
2024-04-18 18:00:00+00:00,10.619999762624502,2024-04-11 12:00:00
2024-04-18 19:00:00+00:00,10.629999762400985,2024-04-11 12:00:00
2024-04-18 20:00:00+00:00,10.72999976016581,2024-04-11 12:00:00
2024-04-18 21:00:00+00:00,10.699999760836363,2024-04-11 12:00:00
2024-04-18 22:00:00+00:00,10.489999765530229,2024-04-11 12:00:00
2024-04-18 23:00:00+00:00,10.089999774470925,2024-04-11 12:00:00
2024-04-19 00:00:00+00:00,9.879999779164791,2024-04-11 12:00:00
2024-04-19 01:00:00+00:00,9.889999778941274,2024-04-11 12:00:00
2024-04-19 02:00:00+00:00,9.789999781176448,2024-04-11 12:00:00
2024-04-19 03:00:00+00:00,9.269999792799354,2024-04-11 12:00:00
2024-04-19 04:00:00+00:00,9.049999797716737,2024-04-11 12:00:00
2024-04-19 05:00:00+00:00,8.969999799504876,2024-04-11 12:00:00
2024-04-19 06:00:00+00:00,8.779999803751707,2024-04-11 12:00:00
2024-04-19 07:00:00+00:00,8.639999806880951,2024-04-11 12:00:00
2024-04-19 08:00:00+00:00,8.78999980352819,2024-04-11 12:00:00
2024-04-19 09:00:00+00:00,8.649999806657434,2024-04-11 12:00:00
2024-04-19 10:00:00+00:00,8.689999805763364,2024-04-11 12:00:00
2024-04-19 11:00:00+00:00,8.999999798834324,2024-04-11 12:00:00
