time,streamflow (m3 s-1),reference_time
2023-04-30 05:00:00+00:00,6.029999865218997,2023-04-28 12:00:00
2023-04-30 06:00:00+00:00,5.999999865889549,2023-04-28 12:00:00
2023-04-30 07:00:00+00:00,5.989999866113067,2023-04-28 12:00:00
2023-04-30 08:00:00+00:00,6.029999865218997,2023-04-28 12:00:00
2023-04-30 09:00:00+00:00,6.219999860972166,2023-04-28 12:00:00
2023-04-30 10:00:00+00:00,6.439999856054783,2023-04-28 12:00:00
2023-04-30 11:00:00+00:00,6.609999852254987,2023-04-28 12:00:00
2023-04-30 12:00:00+00:00,6.69999985024333,2023-04-28 12:00:00
2023-04-30 13:00:00+00:00,6.579999852925539,2023-04-28 12:00:00
2023-04-30 14:00:00+00:00,6.4299998562783,2023-04-28 12:00:00
2023-04-30 15:00:00+00:00,6.559999853372574,2023-04-28 12:00:00
2023-04-30 16:00:00+00:00,6.629999851807952,2023-04-28 12:00:00
2023-04-30 17:00:00+00:00,6.869999846443534,2023-04-28 12:00:00
2023-04-30 18:00:00+00:00,7.109999841079116,2023-04-28 12:00:00
2023-04-30 19:00:00+00:00,7.1899998392909765,2023-04-28 12:00:00
2023-04-30 20:00:00+00:00,7.289999837055802,2023-04-28 12:00:00
2023-04-30 21:00:00+00:00,7.459999833256006,2023-04-28 12:00:00
2023-04-30 22:00:00+00:00,7.799999825656414,2023-04-28 12:00:00
2023-04-30 23:00:00+00:00,7.869999824091792,2023-04-28 12:00:00
2023-05-01 00:00:00+00:00,7.799999825656414,2023-04-28 12:00:00
2023-05-01 01:00:00+00:00,7.659999828785658,2023-04-28 12:00:00
2023-05-01 02:00:00+00:00,7.499999832361937,2023-04-28 12:00:00
2023-05-01 03:00:00+00:00,7.289999837055802,2023-04-28 12:00:00
2023-05-01 04:00:00+00:00,7.199999839067459,2023-04-28 12:00:00
2023-05-01 05:00:00+00:00,7.799999825656414,2023-04-28 12:00:00
2023-05-01 06:00:00+00:00,8.629999807104468,2023-04-28 12:00:00
2023-05-01 07:00:00+00:00,9.17999979481101,2023-04-28 12:00:00
2023-05-01 08:00:00+00:00,9.229999793693423,2023-04-28 12:00:00
2023-05-01 09:00:00+00:00,9.21999979391694,2023-04-28 12:00:00
2023-05-01 10:00:00+00:00,9.499999787658453,2023-04-28 12:00:00
2023-05-01 11:00:00+00:00,10.29999976977706,2023-04-28 12:00:00
2023-05-01 12:00:00+00:00,11.159999750554562,2023-04-28 12:00:00
2023-05-01 13:00:00+00:00,11.759999737143517,2023-04-28 12:00:00
2023-05-01 14:00:00+00:00,12.649999717250466,2023-04-28 12:00:00
2023-05-01 15:00:00+00:00,13.269999703392386,2023-04-28 12:00:00
2023-05-01 16:00:00+00:00,13.739999692887068,2023-04-28 12:00:00
2023-05-01 17:00:00+00:00,13.919999688863754,2023-04-28 12:00:00
2023-05-01 18:00:00+00:00,14.039999686181545,2023-04-28 12:00:00
2023-05-01 19:00:00+00:00,14.159999683499336,2023-04-28 12:00:00
2023-05-01 20:00:00+00:00,14.429999677464366,2023-04-28 12:00:00
2023-05-01 21:00:00+00:00,14.82999966852367,2023-04-28 12:00:00
2023-05-01 22:00:00+00:00,15.329999657347798,2023-04-28 12:00:00
2023-05-01 23:00:00+00:00,15.909999644383788,2023-04-28 12:00:00
2023-05-02 00:00:00+00:00,16.469999631866813,2023-04-28 12:00:00
2023-05-02 01:00:00+00:00,17.049999618902802,2023-04-28 12:00:00
2023-05-02 02:00:00+00:00,17.54999960772693,2023-04-28 12:00:00
2023-05-02 03:00:00+00:00,17.9699995983392,2023-04-28 12:00:00
2023-05-02 04:00:00+00:00,18.39999958872795,2023-04-28 12:00:00
2023-05-02 05:00:00+00:00,19.039999574422836,2023-04-28 12:00:00
2023-05-02 06:00:00+00:00,19.819999556988478,2023-04-28 12:00:00
2023-05-02 07:00:00+00:00,20.75999953597784,2023-04-28 12:00:00
2023-05-02 08:00:00+00:00,21.559999518096447,2023-04-28 12:00:00
2023-05-02 09:00:00+00:00,22.18999950401485,2023-04-28 12:00:00
2023-05-02 10:00:00+00:00,22.53999949619174,2023-04-28 12:00:00
2023-05-02 11:00:00+00:00,22.839999489486217,2023-04-28 12:00:00
2023-05-02 12:00:00+00:00,23.31999947875738,2023-04-28 12:00:00
2023-05-02 13:00:00+00:00,23.639999471604824,2023-04-28 12:00:00
2023-05-02 14:00:00+00:00,23.919999465346336,2023-04-28 12:00:00
2023-05-02 15:00:00+00:00,24.139999460428953,2023-04-28 12:00:00
2023-05-02 16:00:00+00:00,24.349999455735087,2023-04-28 12:00:00
2023-05-02 17:00:00+00:00,24.459999453276396,2023-04-28 12:00:00
2023-05-02 18:00:00+00:00,24.189999459311366,2023-04-28 12:00:00
2023-05-02 19:00:00+00:00,24.039999462664127,2023-04-28 12:00:00
2023-05-02 20:00:00+00:00,24.19999945908785,2023-04-28 12:00:00
2023-05-02 21:00:00+00:00,24.099999461323023,2023-04-28 12:00:00
2023-05-02 22:00:00+00:00,23.809999467805028,2023-04-28 12:00:00
2023-05-02 23:00:00+00:00,23.219999480992556,2023-04-28 12:00:00
2023-05-03 00:00:00+00:00,22.559999495744705,2023-04-28 12:00:00
2023-05-03 01:00:00+00:00,22.139999505132437,2023-04-28 12:00:00
2023-05-03 02:00:00+00:00,21.589999517425895,2023-04-28 12:00:00
2023-05-03 03:00:00+00:00,21.099999528378248,2023-04-28 12:00:00
2023-05-03 04:00:00+00:00,20.82999953441322,2023-04-28 12:00:00
2023-05-03 05:00:00+00:00,20.509999541565776,2023-04-28 12:00:00
2023-05-03 06:00:00+00:00,19.93999955430627,2023-04-28 12:00:00
2023-05-03 07:00:00+00:00,19.179999571293592,2023-04-28 12:00:00
2023-05-03 08:00:00+00:00,18.46999958716333,2023-04-28 12:00:00
2023-05-03 09:00:00+00:00,17.999999597668648,2023-04-28 12:00:00
2023-05-03 10:00:00+00:00,17.639999605715275,2023-04-28 12:00:00
2023-05-03 11:00:00+00:00,17.709999604150653,2023-04-28 12:00:00
2023-05-03 12:00:00+00:00,17.879999600350857,2023-04-28 12:00:00
2023-05-03 13:00:00+00:00,18.349999589845538,2023-04-28 12:00:00
2023-05-03 14:00:00+00:00,18.809999579563737,2023-04-28 12:00:00
2023-05-03 15:00:00+00:00,19.179999571293592,2023-04-28 12:00:00
2023-05-03 16:00:00+00:00,19.139999572187662,2023-04-28 12:00:00
2023-05-03 17:00:00+00:00,19.58999956212938,2023-04-28 12:00:00
2023-05-03 18:00:00+00:00,20.17999954894185,2023-04-28 12:00:00
2023-05-03 19:00:00+00:00,20.119999550282955,2023-04-28 12:00:00
2023-05-03 20:00:00+00:00,19.879999555647373,2023-04-28 12:00:00
2023-05-03 21:00:00+00:00,19.429999565705657,2023-04-28 12:00:00
2023-05-03 22:00:00+00:00,18.949999576434493,2023-04-28 12:00:00
2023-05-03 23:00:00+00:00,18.4299995880574,2023-04-28 12:00:00
2023-05-04 00:00:00+00:00,18.339999590069056,2023-04-28 12:00:00
2023-05-04 01:00:00+00:00,18.50999958626926,2023-04-28 12:00:00
2023-05-04 02:00:00+00:00,18.529999585822225,2023-04-28 12:00:00
2023-05-04 03:00:00+00:00,18.47999958693981,2023-04-28 12:00:00
2023-05-04 04:00:00+00:00,18.369999589398503,2023-04-28 12:00:00
2023-05-04 05:00:00+00:00,18.27999959141016,2023-04-28 12:00:00
2023-05-04 06:00:00+00:00,17.92999959923327,2023-04-28 12:00:00
2023-05-04 07:00:00+00:00,17.46999960951507,2023-04-28 12:00:00
2023-05-04 08:00:00+00:00,17.069999618455768,2023-04-28 12:00:00
2023-05-04 09:00:00+00:00,16.709999626502395,2023-04-28 12:00:00
2023-05-04 10:00:00+00:00,16.279999636113644,2023-04-28 12:00:00
2023-05-04 11:00:00+00:00,15.849999645724893,2023-04-28 12:00:00
2023-05-04 12:00:00+00:00,15.539999652653933,2023-04-28 12:00:00
2023-05-04 13:00:00+00:00,15.309999657794833,2023-04-28 12:00:00
2023-05-04 14:00:00+00:00,14.939999666064978,2023-04-28 12:00:00
2023-05-04 15:00:00+00:00,14.499999675899744,2023-04-28 12:00:00
2023-05-04 16:00:00+00:00,14.069999685510993,2023-04-28 12:00:00
2023-05-04 17:00:00+00:00,13.649999694898725,2023-04-28 12:00:00
2023-05-04 18:00:00+00:00,13.349999701604247,2023-04-28 12:00:00
2023-05-04 19:00:00+00:00,13.159999705851078,2023-04-28 12:00:00
2023-05-04 20:00:00+00:00,13.019999708980322,2023-04-28 12:00:00
2023-05-04 21:00:00+00:00,13.019999708980322,2023-04-28 12:00:00
2023-05-04 22:00:00+00:00,13.059999708086252,2023-04-28 12:00:00
2023-05-04 23:00:00+00:00,13.159999705851078,2023-04-28 12:00:00
2023-05-05 00:00:00+00:00,13.409999700263143,2023-04-28 12:00:00
2023-05-05 01:00:00+00:00,13.35999970138073,2023-04-28 12:00:00
2023-05-05 02:00:00+00:00,13.069999707862735,2023-04-28 12:00:00
2023-05-05 03:00:00+00:00,12.77999971434474,2023-04-28 12:00:00
2023-05-05 04:00:00+00:00,12.529999719932675,2023-04-28 12:00:00
2023-05-05 05:00:00+00:00,12.459999721497297,2023-04-28 12:00:00
2023-05-05 06:00:00+00:00,12.77999971434474,2023-04-28 12:00:00
2023-05-05 07:00:00+00:00,13.039999708533287,2023-04-28 12:00:00
2023-05-05 08:00:00+00:00,12.899999711662531,2023-04-28 12:00:00
2023-05-05 09:00:00+00:00,12.659999717026949,2023-04-28 12:00:00
2023-05-05 10:00:00+00:00,12.349999723955989,2023-04-28 12:00:00
2023-05-05 11:00:00+00:00,12.149999728426337,2023-04-28 12:00:00
2023-05-05 12:00:00+00:00,11.879999734461308,2023-04-28 12:00:00
2023-05-05 13:00:00+00:00,11.609999740496278,2023-04-28 12:00:00
2023-05-05 14:00:00+00:00,11.369999745860696,2023-04-28 12:00:00
2023-05-05 15:00:00+00:00,11.18999974988401,2023-04-28 12:00:00
2023-05-05 16:00:00+00:00,11.089999752119184,2023-04-28 12:00:00
2023-05-05 17:00:00+00:00,10.889999756589532,2023-04-28 12:00:00
2023-05-05 18:00:00+00:00,10.619999762624502,2023-04-28 12:00:00
2023-05-05 19:00:00+00:00,10.29999976977706,2023-04-28 12:00:00
2023-05-05 20:00:00+00:00,10.059999775141478,2023-04-28 12:00:00
2023-05-05 21:00:00+00:00,9.919999778270721,2023-04-28 12:00:00
2023-05-05 22:00:00+00:00,9.739999782294035,2023-04-28 12:00:00
2023-05-05 23:00:00+00:00,9.729999782517552,2023-04-28 12:00:00
2023-05-06 00:00:00+00:00,9.829999780282378,2023-04-28 12:00:00
2023-05-06 01:00:00+00:00,9.909999778494239,2023-04-28 12:00:00
2023-05-06 02:00:00+00:00,9.829999780282378,2023-04-28 12:00:00
2023-05-06 03:00:00+00:00,9.649999784305692,2023-04-28 12:00:00
2023-05-06 04:00:00+00:00,9.479999788105488,2023-04-28 12:00:00
2023-05-06 05:00:00+00:00,9.329999791458249,2023-04-28 12:00:00
2023-05-06 06:00:00+00:00,9.21999979391694,2023-04-28 12:00:00
2023-05-06 07:00:00+00:00,9.129999795928597,2023-04-28 12:00:00
2023-05-06 08:00:00+00:00,8.999999798834324,2023-04-28 12:00:00
2023-05-06 09:00:00+00:00,8.879999801516533,2023-04-28 12:00:00
2023-05-06 10:00:00+00:00,8.779999803751707,2023-04-28 12:00:00
2023-05-06 11:00:00+00:00,8.719999805092812,2023-04-28 12:00:00
