time,streamflow (m3 s-1),reference_time
2023-12-08 16:00:00+00:00,2.7899999376386404,2023-12-07 12:00:00
2023-12-08 17:00:00+00:00,2.6899999398738146,2023-12-07 12:00:00
2023-12-08 18:00:00+00:00,2.629999941214919,2023-12-07 12:00:00
2023-12-08 19:00:00+00:00,2.699999939650297,2023-12-07 12:00:00
2023-12-08 20:00:00+00:00,2.9499999340623617,2023-12-07 12:00:00
2023-12-08 21:00:00+00:00,2.7899999376386404,2023-12-07 12:00:00
2023-12-08 22:00:00+00:00,2.74999993853271,2023-12-07 12:00:00
2023-12-08 23:00:00+00:00,2.7399999387562275,2023-12-07 12:00:00
2023-12-09 00:00:00+00:00,2.9299999345093966,2023-12-07 12:00:00
2023-12-09 01:00:00+00:00,2.7599999383091927,2023-12-07 12:00:00
2023-12-09 02:00:00+00:00,2.7199999392032623,2023-12-07 12:00:00
2023-12-09 03:00:00+00:00,2.7699999380856752,2023-12-07 12:00:00
2023-12-09 04:00:00+00:00,2.8899999354034662,2023-12-07 12:00:00
2023-12-09 05:00:00+00:00,2.7399999387562275,2023-12-07 12:00:00
2023-12-09 06:00:00+00:00,2.7099999394267797,2023-12-07 12:00:00
2023-12-09 07:00:00+00:00,2.679999940097332,2023-12-07 12:00:00
2023-12-09 08:00:00+00:00,2.849999936297536,2023-12-07 12:00:00
2023-12-09 09:00:00+00:00,2.6699999403208494,2023-12-07 12:00:00
2023-12-09 10:00:00+00:00,2.6199999414384365,2023-12-07 12:00:00
2023-12-09 11:00:00+00:00,2.6199999414384365,2023-12-07 12:00:00
2023-12-09 12:00:00+00:00,2.799999937415123,2023-12-07 12:00:00
2023-12-09 13:00:00+00:00,2.629999941214919,2023-12-07 12:00:00
2023-12-09 14:00:00+00:00,2.579999942332506,2023-12-07 12:00:00
2023-12-09 15:00:00+00:00,2.6399999409914017,2023-12-07 12:00:00
2023-12-09 16:00:00+00:00,2.7699999380856752,2023-12-07 12:00:00
2023-12-09 17:00:00+00:00,2.629999941214919,2023-12-07 12:00:00
2023-12-09 18:00:00+00:00,2.6399999409914017,2023-12-07 12:00:00
2023-12-09 19:00:00+00:00,2.8099999371916056,2023-12-07 12:00:00
2023-12-09 20:00:00+00:00,2.8399999365210533,2023-12-07 12:00:00
2023-12-09 21:00:00+00:00,2.899999935179949,2023-12-07 12:00:00
2023-12-09 22:00:00+00:00,2.989999933168292,2023-12-07 12:00:00
2023-12-09 23:00:00+00:00,2.9599999338388443,2023-12-07 12:00:00
2023-12-10 00:00:00+00:00,2.9599999338388443,2023-12-07 12:00:00
2023-12-10 01:00:00+00:00,2.9799999333918095,2023-12-07 12:00:00
2023-12-10 02:00:00+00:00,2.919999934732914,2023-12-07 12:00:00
2023-12-10 03:00:00+00:00,2.899999935179949,2023-12-07 12:00:00
2023-12-10 04:00:00+00:00,2.8299999367445707,2023-12-07 12:00:00
2023-12-10 05:00:00+00:00,2.799999937415123,2023-12-07 12:00:00
2023-12-10 06:00:00+00:00,2.7599999383091927,2023-12-07 12:00:00
2023-12-10 07:00:00+00:00,2.7699999380856752,2023-12-07 12:00:00
2023-12-10 08:00:00+00:00,2.7599999383091927,2023-12-07 12:00:00
2023-12-10 09:00:00+00:00,2.459999945014715,2023-12-07 12:00:00
2023-12-10 10:00:00+00:00,2.4299999456852674,2023-12-07 12:00:00
2023-12-10 11:00:00+00:00,2.43999994546175,2023-12-07 12:00:00
2023-12-10 12:00:00+00:00,2.4299999456852674,2023-12-07 12:00:00
2023-12-10 13:00:00+00:00,2.539999943226576,2023-12-07 12:00:00
2023-12-10 14:00:00+00:00,2.559999942779541,2023-12-07 12:00:00
2023-12-10 15:00:00+00:00,2.5899999421089888,2023-12-07 12:00:00
2023-12-10 16:00:00+00:00,2.74999993853271,2023-12-07 12:00:00
2023-12-10 17:00:00+00:00,2.8099999371916056,2023-12-07 12:00:00
2023-12-10 18:00:00+00:00,2.8299999367445707,2023-12-07 12:00:00
2023-12-10 19:00:00+00:00,2.899999935179949,2023-12-07 12:00:00
2023-12-10 20:00:00+00:00,3.039999932050705,2023-12-07 12:00:00
2023-12-10 21:00:00+00:00,3.3599999248981476,2023-12-07 12:00:00
2023-12-10 22:00:00+00:00,3.469999922439456,2023-12-07 12:00:00
2023-12-10 23:00:00+00:00,3.5799999199807644,2023-12-07 12:00:00
2023-12-11 00:00:00+00:00,3.589999919757247,2023-12-07 12:00:00
2023-12-11 01:00:00+00:00,3.609999919310212,2023-12-07 12:00:00
2023-12-11 02:00:00+00:00,4.019999910145998,2023-12-07 12:00:00
2023-12-11 03:00:00+00:00,4.379999902099371,2023-12-07 12:00:00
2023-12-11 04:00:00+00:00,4.589999897405505,2023-12-07 12:00:00
2023-12-11 05:00:00+00:00,5.139999885112047,2023-12-07 12:00:00
2023-12-11 06:00:00+00:00,5.999999865889549,2023-12-07 12:00:00
2023-12-11 07:00:00+00:00,7.079999841749668,2023-12-07 12:00:00
2023-12-11 08:00:00+00:00,9.239999793469906,2023-12-07 12:00:00
2023-12-11 09:00:00+00:00,11.76999973692,2023-12-07 12:00:00
2023-12-11 10:00:00+00:00,12.309999724850059,2023-12-07 12:00:00
2023-12-11 11:00:00+00:00,12.929999710991979,2023-12-07 12:00:00
2023-12-11 12:00:00+00:00,14.82999966852367,2023-12-07 12:00:00
2023-12-11 13:00:00+00:00,16.4199996329844,2023-12-07 12:00:00
2023-12-11 14:00:00+00:00,17.019999619573355,2023-12-07 12:00:00
2023-12-11 15:00:00+00:00,17.299999613314867,2023-12-07 12:00:00
2023-12-11 16:00:00+00:00,17.609999606385827,2023-12-07 12:00:00
2023-12-11 17:00:00+00:00,20.069999551400542,2023-12-07 12:00:00
2023-12-11 18:00:00+00:00,23.749999469146132,2023-12-07 12:00:00
2023-12-11 19:00:00+00:00,27.679999381303787,2023-12-07 12:00:00
2023-12-11 20:00:00+00:00,32.279999278485775,2023-12-07 12:00:00
2023-12-11 21:00:00+00:00,36.04999919421971,2023-12-07 12:00:00
2023-12-11 22:00:00+00:00,37.09999917075038,2023-12-07 12:00:00
2023-12-11 23:00:00+00:00,35.57999920472503,2023-12-07 12:00:00
2023-12-12 00:00:00+00:00,32.859999265521765,2023-12-07 12:00:00
2023-12-12 01:00:00+00:00,30.94999930821359,2023-12-07 12:00:00
2023-12-12 02:00:00+00:00,29.08999934978783,2023-12-07 12:00:00
2023-12-12 03:00:00+00:00,28.319999366998672,2023-12-07 12:00:00
2023-12-12 04:00:00+00:00,26.849999399855733,2023-12-07 12:00:00
2023-12-12 05:00:00+00:00,25.0899994391948,2023-12-07 12:00:00
2023-12-12 06:00:00+00:00,22.99999948590994,2023-12-07 12:00:00
2023-12-12 07:00:00+00:00,21.56999951787293,2023-12-07 12:00:00
2023-12-12 08:00:00+00:00,20.13999954983592,2023-12-07 12:00:00
2023-12-12 09:00:00+00:00,19.62999956123531,2023-12-07 12:00:00
2023-12-12 10:00:00+00:00,19.179999571293592,2023-12-07 12:00:00
2023-12-12 11:00:00+00:00,18.649999583140016,2023-12-07 12:00:00
2023-12-12 12:00:00+00:00,18.15999959409237,2023-12-07 12:00:00
2023-12-12 13:00:00+00:00,17.359999611973763,2023-12-07 12:00:00
2023-12-12 14:00:00+00:00,16.939999621361494,2023-12-07 12:00:00
2023-12-12 15:00:00+00:00,15.979999642819166,2023-12-07 12:00:00
2023-12-12 16:00:00+00:00,15.399999655783176,2023-12-07 12:00:00
2023-12-12 17:00:00+00:00,14.269999681040645,2023-12-07 12:00:00
2023-12-12 18:00:00+00:00,13.3199997022748,2023-12-07 12:00:00
2023-12-12 19:00:00+00:00,13.889999689534307,2023-12-07 12:00:00
2023-12-12 20:00:00+00:00,13.93999968841672,2023-12-07 12:00:00
2023-12-12 21:00:00+00:00,12.979999709874392,2023-12-07 12:00:00
2023-12-12 22:00:00+00:00,13.109999706968665,2023-12-07 12:00:00
2023-12-12 23:00:00+00:00,12.50999972037971,2023-12-07 12:00:00
2023-12-13 00:00:00+00:00,12.449999721720815,2023-12-07 12:00:00
2023-12-13 01:00:00+00:00,11.859999734908342,2023-12-07 12:00:00
2023-12-13 02:00:00+00:00,11.359999746084213,2023-12-07 12:00:00
2023-12-13 03:00:00+00:00,11.03999975323677,2023-12-07 12:00:00
2023-12-13 04:00:00+00:00,10.91999975591898,2023-12-07 12:00:00
2023-12-13 05:00:00+00:00,10.489999765530229,2023-12-07 12:00:00
2023-12-13 06:00:00+00:00,10.41999976709485,2023-12-07 12:00:00
2023-12-13 07:00:00+00:00,10.329999769106507,2023-12-07 12:00:00
2023-12-13 08:00:00+00:00,10.179999772459269,2023-12-07 12:00:00
2023-12-13 09:00:00+00:00,9.9899997767061,2023-12-07 12:00:00
2023-12-13 10:00:00+00:00,9.659999784082174,2023-12-07 12:00:00
2023-12-13 11:00:00+00:00,9.689999783411622,2023-12-07 12:00:00
2023-12-13 12:00:00+00:00,9.649999784305692,2023-12-07 12:00:00
2023-12-13 13:00:00+00:00,9.569999786093831,2023-12-07 12:00:00
2023-12-13 14:00:00+00:00,9.44999978877604,2023-12-07 12:00:00
2023-12-13 15:00:00+00:00,9.279999792575836,2023-12-07 12:00:00
2023-12-13 16:00:00+00:00,8.899999801069498,2023-12-07 12:00:00
2023-12-13 17:00:00+00:00,8.959999799728394,2023-12-07 12:00:00
2023-12-13 18:00:00+00:00,9.039999797940254,2023-12-07 12:00:00
2023-12-13 19:00:00+00:00,9.199999794363976,2023-12-07 12:00:00
2023-12-13 20:00:00+00:00,8.659999806433916,2023-12-07 12:00:00
2023-12-13 21:00:00+00:00,8.639999806880951,2023-12-07 12:00:00
2023-12-13 22:00:00+00:00,8.929999800398946,2023-12-07 12:00:00
2023-12-13 23:00:00+00:00,8.619999807327986,2023-12-07 12:00:00
2023-12-14 00:00:00+00:00,8.629999807104468,2023-12-07 12:00:00
2023-12-14 01:00:00+00:00,8.59999980777502,2023-12-07 12:00:00
2023-12-14 02:00:00+00:00,8.139999818056822,2023-12-07 12:00:00
2023-12-14 03:00:00+00:00,8.589999807998538,2023-12-07 12:00:00
2023-12-14 04:00:00+00:00,8.189999816939235,2023-12-07 12:00:00
2023-12-14 05:00:00+00:00,8.049999820068479,2023-12-07 12:00:00
2023-12-14 06:00:00+00:00,8.339999813586473,2023-12-07 12:00:00
2023-12-14 07:00:00+00:00,8.349999813362956,2023-12-07 12:00:00
2023-12-14 08:00:00+00:00,8.059999819844961,2023-12-07 12:00:00
2023-12-14 09:00:00+00:00,7.779999826103449,2023-12-07 12:00:00
2023-12-14 10:00:00+00:00,8.069999819621444,2023-12-07 12:00:00
2023-12-14 11:00:00+00:00,8.199999816715717,2023-12-07 12:00:00
2023-12-14 12:00:00+00:00,8.079999819397926,2023-12-07 12:00:00
2023-12-14 13:00:00+00:00,7.889999823644757,2023-12-07 12:00:00
2023-12-14 14:00:00+00:00,7.329999836161733,2023-12-07 12:00:00
2023-12-14 15:00:00+00:00,7.799999825656414,2023-12-07 12:00:00
2023-12-14 16:00:00+00:00,7.249999837949872,2023-12-07 12:00:00
2023-12-14 17:00:00+00:00,7.179999839514494,2023-12-07 12:00:00
2023-12-14 18:00:00+00:00,7.389999834820628,2023-12-07 12:00:00
2023-12-14 19:00:00+00:00,6.789999848231673,2023-12-07 12:00:00
2023-12-14 20:00:00+00:00,6.96999984420836,2023-12-07 12:00:00
2023-12-14 21:00:00+00:00,7.269999837502837,2023-12-07 12:00:00
2023-12-14 22:00:00+00:00,7.059999842196703,2023-12-07 12:00:00
2023-12-14 23:00:00+00:00,6.819999847561121,2023-12-07 12:00:00
2023-12-15 00:00:00+00:00,7.089999841526151,2023-12-07 12:00:00
2023-12-15 01:00:00+00:00,7.199999839067459,2023-12-07 12:00:00
2023-12-15 02:00:00+00:00,6.96999984420836,2023-12-07 12:00:00
2023-12-15 03:00:00+00:00,6.549999853596091,2023-12-07 12:00:00
2023-12-15 04:00:00+00:00,6.629999851807952,2023-12-07 12:00:00
2023-12-15 05:00:00+00:00,6.919999845325947,2023-12-07 12:00:00
2023-12-15 06:00:00+00:00,6.889999845996499,2023-12-07 12:00:00
2023-12-15 07:00:00+00:00,6.589999852702022,2023-12-07 12:00:00
2023-12-15 08:00:00+00:00,6.489999854937196,2023-12-07 12:00:00
2023-12-15 09:00:00+00:00,6.6599998511374,2023-12-07 12:00:00
2023-12-15 10:00:00+00:00,6.669999850913882,2023-12-07 12:00:00
2023-12-15 11:00:00+00:00,6.799999848008156,2023-12-07 12:00:00
