time,streamflow (m3 s-1),reference_time
2024-04-12 06:00:00+00:00,6.019999865442514,2024-04-09 12:00:00
2024-04-12 07:00:00+00:00,6.229999860748649,2024-04-09 12:00:00
2024-04-12 08:00:00+00:00,6.529999854043126,2024-04-09 12:00:00
2024-04-12 09:00:00+00:00,6.849999846890569,2024-04-09 12:00:00
2024-04-12 10:00:00+00:00,7.639999829232693,2024-04-09 12:00:00
2024-04-12 11:00:00+00:00,7.929999822750688,2024-04-09 12:00:00
2024-04-12 12:00:00+00:00,8.359999813139439,2024-04-09 12:00:00
2024-04-12 13:00:00+00:00,8.679999805986881,2024-04-09 12:00:00
2024-04-12 14:00:00+00:00,8.849999802187085,2024-04-09 12:00:00
2024-04-12 15:00:00+00:00,9.069999797269702,2024-04-09 12:00:00
2024-04-12 16:00:00+00:00,9.279999792575836,2024-04-09 12:00:00
2024-04-12 17:00:00+00:00,9.889999778941274,2024-04-09 12:00:00
2024-04-12 18:00:00+00:00,11.059999752789736,2024-04-09 12:00:00
2024-04-12 19:00:00+00:00,12.539999719709158,2024-04-09 12:00:00
2024-04-12 20:00:00+00:00,13.719999693334103,2024-04-09 12:00:00
2024-04-12 21:00:00+00:00,14.399999678134918,2024-04-09 12:00:00
2024-04-12 22:00:00+00:00,15.109999662265182,2024-04-09 12:00:00
2024-04-12 23:00:00+00:00,15.29999965801835,2024-04-09 12:00:00
2024-04-13 00:00:00+00:00,14.979999665170908,2024-04-09 12:00:00
2024-04-13 01:00:00+00:00,15.099999662488699,2024-04-09 12:00:00
2024-04-13 02:00:00+00:00,15.44999965466559,2024-04-09 12:00:00
2024-04-13 03:00:00+00:00,16.65999962761998,2024-04-09 12:00:00
2024-04-13 04:00:00+00:00,18.81999957934022,2024-04-09 12:00:00
2024-04-13 05:00:00+00:00,20.589999539777637,2024-04-09 12:00:00
2024-04-13 06:00:00+00:00,21.21999952569604,2024-04-09 12:00:00
2024-04-13 07:00:00+00:00,20.29999954625964,2024-04-09 12:00:00
2024-04-13 08:00:00+00:00,19.889999555423856,2024-04-09 12:00:00
2024-04-13 09:00:00+00:00,18.659999582916498,2024-04-09 12:00:00
2024-04-13 10:00:00+00:00,17.759999603033066,2024-04-09 12:00:00
2024-04-13 11:00:00+00:00,16.699999626725912,2024-04-09 12:00:00
2024-04-13 12:00:00+00:00,16.469999631866813,2024-04-09 12:00:00
2024-04-13 13:00:00+00:00,16.439999632537365,2024-04-09 12:00:00
2024-04-13 14:00:00+00:00,16.129999639466405,2024-04-09 12:00:00
2024-04-13 15:00:00+00:00,15.679999649524689,2024-04-09 12:00:00
2024-04-13 16:00:00+00:00,15.519999653100967,2024-04-09 12:00:00
2024-04-13 17:00:00+00:00,15.999999642372131,2024-04-09 12:00:00
2024-04-13 18:00:00+00:00,16.1899996381253,2024-04-09 12:00:00
2024-04-13 19:00:00+00:00,16.019999641925097,2024-04-09 12:00:00
2024-04-13 20:00:00+00:00,16.079999640583992,2024-04-09 12:00:00
2024-04-13 21:00:00+00:00,16.359999634325504,2024-04-09 12:00:00
2024-04-13 22:00:00+00:00,16.60999962873757,2024-04-09 12:00:00
2024-04-13 23:00:00+00:00,16.199999637901783,2024-04-09 12:00:00
2024-04-14 00:00:00+00:00,16.079999640583992,2024-04-09 12:00:00
2024-04-14 01:00:00+00:00,15.859999645501375,2024-04-09 12:00:00
2024-04-14 02:00:00+00:00,15.25999965891242,2024-04-09 12:00:00
2024-04-14 03:00:00+00:00,14.36999967880547,2024-04-09 12:00:00
2024-04-14 04:00:00+00:00,14.349999679252505,2024-04-09 12:00:00
2024-04-14 05:00:00+00:00,13.809999691322446,2024-04-09 12:00:00
2024-04-14 06:00:00+00:00,12.8599997125566,2024-04-09 12:00:00
2024-04-14 07:00:00+00:00,12.539999719709158,2024-04-09 12:00:00
2024-04-14 08:00:00+00:00,12.439999721944332,2024-04-09 12:00:00
2024-04-14 09:00:00+00:00,12.11999972909689,2024-04-09 12:00:00
2024-04-14 10:00:00+00:00,11.829999735578895,2024-04-09 12:00:00
2024-04-14 11:00:00+00:00,11.5399997420609,2024-04-09 12:00:00
2024-04-14 12:00:00+00:00,10.889999756589532,2024-04-09 12:00:00
2024-04-14 13:00:00+00:00,10.349999768659472,2024-04-09 12:00:00
2024-04-14 14:00:00+00:00,10.059999775141478,2024-04-09 12:00:00
2024-04-14 15:00:00+00:00,9.859999779611826,2024-04-09 12:00:00
2024-04-14 16:00:00+00:00,9.559999786317348,2024-04-09 12:00:00
2024-04-14 17:00:00+00:00,9.67999978363514,2024-04-09 12:00:00
2024-04-14 18:00:00+00:00,9.979999776929617,2024-04-09 12:00:00
2024-04-14 19:00:00+00:00,10.049999775364995,2024-04-09 12:00:00
2024-04-14 20:00:00+00:00,9.899999778717756,2024-04-09 12:00:00
2024-04-14 21:00:00+00:00,9.649999784305692,2024-04-09 12:00:00
2024-04-14 22:00:00+00:00,9.789999781176448,2024-04-09 12:00:00
2024-04-14 23:00:00+00:00,9.479999788105488,2024-04-09 12:00:00
2024-04-15 00:00:00+00:00,9.349999791011214,2024-04-09 12:00:00
2024-04-15 01:00:00+00:00,9.199999794363976,2024-04-09 12:00:00
2024-04-15 02:00:00+00:00,9.149999795481563,2024-04-09 12:00:00
2024-04-15 03:00:00+00:00,9.029999798163772,2024-04-09 12:00:00
2024-04-15 04:00:00+00:00,8.989999799057841,2024-04-09 12:00:00
2024-04-15 05:00:00+00:00,8.879999801516533,2024-04-09 12:00:00
2024-04-15 06:00:00+00:00,8.989999799057841,2024-04-09 12:00:00
2024-04-15 07:00:00+00:00,8.959999799728394,2024-04-09 12:00:00
2024-04-15 08:00:00+00:00,9.129999795928597,2024-04-09 12:00:00
2024-04-15 09:00:00+00:00,9.13999979570508,2024-04-09 12:00:00
2024-04-15 10:00:00+00:00,9.13999979570508,2024-04-09 12:00:00
2024-04-15 11:00:00+00:00,9.05999979749322,2024-04-09 12:00:00
2024-04-15 12:00:00+00:00,8.969999799504876,2024-04-09 12:00:00
2024-04-15 13:00:00+00:00,8.979999799281359,2024-04-09 12:00:00
2024-04-15 14:00:00+00:00,8.429999811574817,2024-04-09 12:00:00
2024-04-15 15:00:00+00:00,8.279999814927578,2024-04-09 12:00:00
2024-04-15 16:00:00+00:00,8.239999815821648,2024-04-09 12:00:00
2024-04-15 17:00:00+00:00,8.299999814480543,2024-04-09 12:00:00
2024-04-15 18:00:00+00:00,7.809999825432897,2024-04-09 12:00:00
2024-04-15 19:00:00+00:00,8.189999816939235,2024-04-09 12:00:00
2024-04-15 20:00:00+00:00,7.949999822303653,2024-04-09 12:00:00
2024-04-15 21:00:00+00:00,8.059999819844961,2024-04-09 12:00:00
2024-04-15 22:00:00+00:00,8.449999811127782,2024-04-09 12:00:00
2024-04-15 23:00:00+00:00,8.509999809786677,2024-04-09 12:00:00
2024-04-16 00:00:00+00:00,8.59999980777502,2024-04-09 12:00:00
2024-04-16 01:00:00+00:00,8.729999804869294,2024-04-09 12:00:00
2024-04-16 02:00:00+00:00,8.769999803975224,2024-04-09 12:00:00
2024-04-16 03:00:00+00:00,8.719999805092812,2024-04-09 12:00:00
2024-04-16 04:00:00+00:00,8.859999801963568,2024-04-09 12:00:00
2024-04-16 05:00:00+00:00,8.849999802187085,2024-04-09 12:00:00
2024-04-16 06:00:00+00:00,8.90999980084598,2024-04-09 12:00:00
2024-04-16 07:00:00+00:00,8.859999801963568,2024-04-09 12:00:00
2024-04-16 08:00:00+00:00,8.729999804869294,2024-04-09 12:00:00
2024-04-16 09:00:00+00:00,8.089999819174409,2024-04-09 12:00:00
2024-04-16 10:00:00+00:00,8.229999816045165,2024-04-09 12:00:00
2024-04-16 11:00:00+00:00,8.299999814480543,2024-04-09 12:00:00
2024-04-16 12:00:00+00:00,8.359999813139439,2024-04-09 12:00:00
2024-04-16 13:00:00+00:00,8.389999812468886,2024-04-09 12:00:00
2024-04-16 14:00:00+00:00,8.4399998113513,2024-04-09 12:00:00
2024-04-16 15:00:00+00:00,8.639999806880951,2024-04-09 12:00:00
2024-04-16 16:00:00+00:00,8.28999981470406,2024-04-09 12:00:00
2024-04-16 17:00:00+00:00,7.929999822750688,2024-04-09 12:00:00
2024-04-16 18:00:00+00:00,7.8599998243153095,2024-04-09 12:00:00
2024-04-16 19:00:00+00:00,7.6199998296797276,2024-04-09 12:00:00
2024-04-16 20:00:00+00:00,7.479999832808971,2024-04-09 12:00:00
2024-04-16 21:00:00+00:00,7.469999833032489,2024-04-09 12:00:00
2024-04-16 22:00:00+00:00,7.6199998296797276,2024-04-09 12:00:00
2024-04-16 23:00:00+00:00,7.679999828338623,2024-04-09 12:00:00
2024-04-17 00:00:00+00:00,7.679999828338623,2024-04-09 12:00:00
2024-04-17 01:00:00+00:00,7.639999829232693,2024-04-09 12:00:00
2024-04-17 02:00:00+00:00,7.889999823644757,2024-04-09 12:00:00
2024-04-17 03:00:00+00:00,7.6699998285621405,2024-04-09 12:00:00
2024-04-17 04:00:00+00:00,7.7899998258799314,2024-04-09 12:00:00
2024-04-17 05:00:00+00:00,7.059999842196703,2024-04-09 12:00:00
2024-04-17 06:00:00+00:00,7.219999838620424,2024-04-09 12:00:00
2024-04-17 07:00:00+00:00,6.839999847114086,2024-04-09 12:00:00
2024-04-17 08:00:00+00:00,7.149999840185046,2024-04-09 12:00:00
2024-04-17 09:00:00+00:00,6.979999843984842,2024-04-09 12:00:00
2024-04-17 10:00:00+00:00,7.169999839738011,2024-04-09 12:00:00
2024-04-17 11:00:00+00:00,6.73999984934926,2024-04-09 12:00:00
