time,streamflow (m3 s-1),reference_time
2023-04-17 20:00:00+00:00,8.929999800398946,2023-04-16 12:00:00
2023-04-17 21:00:00+00:00,9.269999792799354,2023-04-16 12:00:00
2023-04-17 22:00:00+00:00,9.729999782517552,2023-04-16 12:00:00
2023-04-17 23:00:00+00:00,10.009999776259065,2023-04-16 12:00:00
2023-04-18 00:00:00+00:00,10.019999776035547,2023-04-16 12:00:00
2023-04-18 01:00:00+00:00,9.969999777153134,2023-04-16 12:00:00
2023-04-18 02:00:00+00:00,9.939999777823687,2023-04-16 12:00:00
2023-04-18 03:00:00+00:00,9.83999978005886,2023-04-16 12:00:00
2023-04-18 04:00:00+00:00,9.759999781847,2023-04-16 12:00:00
2023-04-18 05:00:00+00:00,9.699999783188105,2023-04-16 12:00:00
2023-04-18 06:00:00+00:00,9.539999786764383,2023-04-16 12:00:00
2023-04-18 07:00:00+00:00,9.439999788999557,2023-04-16 12:00:00
2023-04-18 08:00:00+00:00,9.209999794140458,2023-04-16 12:00:00
2023-04-18 09:00:00+00:00,9.05999979749322,2023-04-16 12:00:00
2023-04-18 10:00:00+00:00,8.889999801293015,2023-04-16 12:00:00
2023-04-18 11:00:00+00:00,8.739999804645777,2023-04-16 12:00:00
2023-04-18 12:00:00+00:00,8.609999807551503,2023-04-16 12:00:00
2023-04-18 13:00:00+00:00,8.619999807327986,2023-04-16 12:00:00
2023-04-18 14:00:00+00:00,8.719999805092812,2023-04-16 12:00:00
2023-04-18 15:00:00+00:00,8.689999805763364,2023-04-16 12:00:00
2023-04-18 16:00:00+00:00,8.639999806880951,2023-04-16 12:00:00
2023-04-18 17:00:00+00:00,8.659999806433916,2023-04-16 12:00:00
2023-04-18 18:00:00+00:00,8.699999805539846,2023-04-16 12:00:00
2023-04-18 19:00:00+00:00,8.649999806657434,2023-04-16 12:00:00
2023-04-18 20:00:00+00:00,8.51999980956316,2023-04-16 12:00:00
2023-04-18 21:00:00+00:00,8.419999811798334,2023-04-16 12:00:00
2023-04-18 22:00:00+00:00,8.299999814480543,2023-04-16 12:00:00
2023-04-18 23:00:00+00:00,8.179999817162752,2023-04-16 12:00:00
2023-04-19 00:00:00+00:00,8.069999819621444,2023-04-16 12:00:00
2023-04-19 01:00:00+00:00,7.93999982252717,2023-04-16 12:00:00
2023-04-19 02:00:00+00:00,7.799999825656414,2023-04-16 12:00:00
2023-04-19 03:00:00+00:00,7.699999827891588,2023-04-16 12:00:00
2023-04-19 04:00:00+00:00,7.639999829232693,2023-04-16 12:00:00
2023-04-19 05:00:00+00:00,7.58999983035028,2023-04-16 12:00:00
2023-04-19 06:00:00+00:00,7.609999829903245,2023-04-16 12:00:00
2023-04-19 07:00:00+00:00,7.689999828115106,2023-04-16 12:00:00
2023-04-19 08:00:00+00:00,7.689999828115106,2023-04-16 12:00:00
2023-04-19 09:00:00+00:00,7.639999829232693,2023-04-16 12:00:00
2023-04-19 10:00:00+00:00,7.499999832361937,2023-04-16 12:00:00
2023-04-19 11:00:00+00:00,7.339999835938215,2023-04-16 12:00:00
2023-04-19 12:00:00+00:00,7.199999839067459,2023-04-16 12:00:00
2023-04-19 13:00:00+00:00,7.079999841749668,2023-04-16 12:00:00
2023-04-19 14:00:00+00:00,6.989999843761325,2023-04-16 12:00:00
2023-04-19 15:00:00+00:00,6.9999998435378075,2023-04-16 12:00:00
2023-04-19 16:00:00+00:00,7.0699998419731855,2023-04-16 12:00:00
2023-04-19 17:00:00+00:00,7.1199998408555984,2023-04-16 12:00:00
2023-04-19 18:00:00+00:00,7.109999841079116,2023-04-16 12:00:00
2023-04-19 19:00:00+00:00,7.059999842196703,2023-04-16 12:00:00
2023-04-19 20:00:00+00:00,7.039999842643738,2023-04-16 12:00:00
2023-04-19 21:00:00+00:00,7.0699998419731855,2023-04-16 12:00:00
2023-04-19 22:00:00+00:00,7.089999841526151,2023-04-16 12:00:00
2023-04-19 23:00:00+00:00,7.059999842196703,2023-04-16 12:00:00
2023-04-20 00:00:00+00:00,6.979999843984842,2023-04-16 12:00:00
2023-04-20 01:00:00+00:00,6.8799998462200165,2023-04-16 12:00:00
2023-04-20 02:00:00+00:00,6.769999848678708,2023-04-16 12:00:00
2023-04-20 03:00:00+00:00,6.669999850913882,2023-04-16 12:00:00
2023-04-20 04:00:00+00:00,6.569999853149056,2023-04-16 12:00:00
2023-04-20 05:00:00+00:00,6.419999856501818,2023-04-16 12:00:00
2023-04-20 06:00:00+00:00,6.249999860301614,2023-04-16 12:00:00
2023-04-20 07:00:00+00:00,6.11999986320734,2023-04-16 12:00:00
2023-04-20 08:00:00+00:00,6.03999986499548,2023-04-16 12:00:00
2023-04-20 09:00:00+00:00,5.929999867454171,2023-04-16 12:00:00
2023-04-20 10:00:00+00:00,5.829999869689345,2023-04-16 12:00:00
2023-04-20 11:00:00+00:00,5.759999871253967,2023-04-16 12:00:00
2023-04-20 12:00:00+00:00,5.719999872148037,2023-04-16 12:00:00
2023-04-20 13:00:00+00:00,5.639999873936176,2023-04-16 12:00:00
2023-04-20 14:00:00+00:00,5.479999877512455,2023-04-16 12:00:00
2023-04-20 15:00:00+00:00,5.139999885112047,2023-04-16 12:00:00
2023-04-20 16:00:00+00:00,4.729999894276261,2023-04-16 12:00:00
2023-04-20 17:00:00+00:00,4.379999902099371,2023-04-16 12:00:00
2023-04-20 18:00:00+00:00,4.139999907463789,2023-04-16 12:00:00
2023-04-20 19:00:00+00:00,3.9899999108165503,2023-04-16 12:00:00
2023-04-20 20:00:00+00:00,3.8699999134987593,2023-04-16 12:00:00
2023-04-20 21:00:00+00:00,3.7699999157339334,2023-04-16 12:00:00
2023-04-20 22:00:00+00:00,3.7699999157339334,2023-04-16 12:00:00
2023-04-20 23:00:00+00:00,3.9399999119341373,2023-04-16 12:00:00
2023-04-21 00:00:00+00:00,4.209999905899167,2023-04-16 12:00:00
2023-04-21 01:00:00+00:00,4.369999902322888,2023-04-16 12:00:00
2023-04-21 02:00:00+00:00,4.449999900534749,2023-04-16 12:00:00
2023-04-21 03:00:00+00:00,4.559999898076057,2023-04-16 12:00:00
2023-04-21 04:00:00+00:00,4.649999896064401,2023-04-16 12:00:00
2023-04-21 05:00:00+00:00,4.669999895617366,2023-04-16 12:00:00
2023-04-21 06:00:00+00:00,4.649999896064401,2023-04-16 12:00:00
2023-04-21 07:00:00+00:00,4.659999895840883,2023-04-16 12:00:00
2023-04-21 08:00:00+00:00,4.679999895393848,2023-04-16 12:00:00
2023-04-21 09:00:00+00:00,4.669999895617366,2023-04-16 12:00:00
2023-04-21 10:00:00+00:00,4.619999896734953,2023-04-16 12:00:00
2023-04-21 11:00:00+00:00,4.549999898299575,2023-04-16 12:00:00
2023-04-21 12:00:00+00:00,4.489999899640679,2023-04-16 12:00:00
2023-04-21 13:00:00+00:00,4.369999902322888,2023-04-16 12:00:00
2023-04-21 14:00:00+00:00,4.059999909251928,2023-04-16 12:00:00
2023-04-21 15:00:00+00:00,3.6999999172985554,2023-04-16 12:00:00
2023-04-21 16:00:00+00:00,3.449999922886491,2023-04-16 12:00:00
2023-04-21 17:00:00+00:00,3.3199999257922173,2023-04-16 12:00:00
2023-04-21 18:00:00+00:00,3.299999926239252,2023-04-16 12:00:00
2023-04-21 19:00:00+00:00,3.419999923557043,2023-04-16 12:00:00
2023-04-21 20:00:00+00:00,3.569999920204282,2023-04-16 12:00:00
2023-04-21 21:00:00+00:00,3.6999999172985554,2023-04-16 12:00:00
2023-04-21 22:00:00+00:00,3.9099999126046896,2023-04-16 12:00:00
2023-04-21 23:00:00+00:00,4.129999907687306,2023-04-16 12:00:00
2023-04-22 00:00:00+00:00,4.279999904334545,2023-04-16 12:00:00
2023-04-22 01:00:00+00:00,4.429999900981784,2023-04-16 12:00:00
2023-04-22 02:00:00+00:00,4.6299998965114355,2023-04-16 12:00:00
2023-04-22 03:00:00+00:00,4.769999893382192,2023-04-16 12:00:00
2023-04-22 04:00:00+00:00,4.759999893605709,2023-04-16 12:00:00
2023-04-22 05:00:00+00:00,4.699999894946814,2023-04-16 12:00:00
2023-04-22 06:00:00+00:00,4.619999896734953,2023-04-16 12:00:00
2023-04-22 07:00:00+00:00,4.52999989874661,2023-04-16 12:00:00
2023-04-22 08:00:00+00:00,4.429999900981784,2023-04-16 12:00:00
2023-04-22 09:00:00+00:00,4.359999902546406,2023-04-16 12:00:00
2023-04-22 10:00:00+00:00,4.29999990388751,2023-04-16 12:00:00
2023-04-22 11:00:00+00:00,4.29999990388751,2023-04-16 12:00:00
2023-04-22 12:00:00+00:00,4.309999903663993,2023-04-16 12:00:00
2023-04-22 13:00:00+00:00,4.25999990478158,2023-04-16 12:00:00
2023-04-22 14:00:00+00:00,4.1999999061226845,2023-04-16 12:00:00
2023-04-22 15:00:00+00:00,4.119999907910824,2023-04-16 12:00:00
2023-04-22 16:00:00+00:00,4.029999909922481,2023-04-16 12:00:00
2023-04-22 17:00:00+00:00,4.019999910145998,2023-04-16 12:00:00
2023-04-22 18:00:00+00:00,4.089999908581376,2023-04-16 12:00:00
2023-04-22 19:00:00+00:00,4.1999999061226845,2023-04-16 12:00:00
2023-04-22 20:00:00+00:00,4.309999903663993,2023-04-16 12:00:00
2023-04-22 21:00:00+00:00,4.409999901428819,2023-04-16 12:00:00
2023-04-22 22:00:00+00:00,4.429999900981784,2023-04-16 12:00:00
2023-04-22 23:00:00+00:00,4.4399999007582664,2023-04-16 12:00:00
2023-04-23 00:00:00+00:00,4.52999989874661,2023-04-16 12:00:00
2023-04-23 01:00:00+00:00,4.6299998965114355,2023-04-16 12:00:00
2023-04-23 02:00:00+00:00,4.659999895840883,2023-04-16 12:00:00
2023-04-23 03:00:00+00:00,4.7499998938292265,2023-04-16 12:00:00
2023-04-23 04:00:00+00:00,4.889999890699983,2023-04-16 12:00:00
2023-04-23 05:00:00+00:00,5.049999887123704,2023-04-16 12:00:00
2023-04-23 06:00:00+00:00,5.22999988310039,2023-04-16 12:00:00
2023-04-23 07:00:00+00:00,5.409999879077077,2023-04-16 12:00:00
2023-04-23 08:00:00+00:00,5.579999875277281,2023-04-16 12:00:00
2023-04-23 09:00:00+00:00,5.719999872148037,2023-04-16 12:00:00
2023-04-23 10:00:00+00:00,5.9699998665601015,2023-04-16 12:00:00
2023-04-23 11:00:00+00:00,6.3999998569488525,2023-04-16 12:00:00
2023-04-23 12:00:00+00:00,7.0699998419731855,2023-04-16 12:00:00
2023-04-23 13:00:00+00:00,7.539999831467867,2023-04-16 12:00:00
2023-04-23 14:00:00+00:00,7.639999829232693,2023-04-16 12:00:00
2023-04-23 15:00:00+00:00,7.809999825432897,2023-04-16 12:00:00
2023-04-23 16:00:00+00:00,8.039999820291996,2023-04-16 12:00:00
2023-04-23 17:00:00+00:00,8.039999820291996,2023-04-16 12:00:00
2023-04-23 18:00:00+00:00,7.889999823644757,2023-04-16 12:00:00
2023-04-23 19:00:00+00:00,7.6699998285621405,2023-04-16 12:00:00
2023-04-23 20:00:00+00:00,7.469999833032489,2023-04-16 12:00:00
2023-04-23 21:00:00+00:00,7.409999834373593,2023-04-16 12:00:00
2023-04-23 22:00:00+00:00,7.459999833256006,2023-04-16 12:00:00
2023-04-23 23:00:00+00:00,7.5499998312443495,2023-04-16 12:00:00
2023-04-24 00:00:00+00:00,7.609999829903245,2023-04-16 12:00:00
2023-04-24 01:00:00+00:00,7.569999830797315,2023-04-16 12:00:00
2023-04-24 02:00:00+00:00,7.469999833032489,2023-04-16 12:00:00
2023-04-24 03:00:00+00:00,7.399999834597111,2023-04-16 12:00:00
2023-04-24 04:00:00+00:00,7.389999834820628,2023-04-16 12:00:00
2023-04-24 05:00:00+00:00,7.35999983549118,2023-04-16 12:00:00
2023-04-24 06:00:00+00:00,7.269999837502837,2023-04-16 12:00:00
2023-04-24 07:00:00+00:00,7.159999839961529,2023-04-16 12:00:00
2023-04-24 08:00:00+00:00,7.179999839514494,2023-04-16 12:00:00
2023-04-24 09:00:00+00:00,7.079999841749668,2023-04-16 12:00:00
2023-04-24 10:00:00+00:00,6.96999984420836,2023-04-16 12:00:00
2023-04-24 11:00:00+00:00,6.8799998462200165,2023-04-16 12:00:00
