time,streamflow (m3 s-1),reference_time
2023-08-29 22:00:00+00:00,3.01999993249774,2023-08-25 12:00:00
2023-08-29 23:00:00+00:00,3.2399999275803566,2023-08-25 12:00:00
2023-08-30 00:00:00+00:00,3.469999922439456,2023-08-25 12:00:00
2023-08-30 01:00:00+00:00,3.6699999179691076,2023-08-25 12:00:00
2023-08-30 02:00:00+00:00,3.9099999126046896,2023-08-25 12:00:00
2023-08-30 03:00:00+00:00,4.149999907240272,2023-08-25 12:00:00
2023-08-30 04:00:00+00:00,4.249999905005097,2023-08-25 12:00:00
2023-08-30 05:00:00+00:00,4.309999903663993,2023-08-25 12:00:00
2023-08-30 06:00:00+00:00,4.419999901205301,2023-08-25 12:00:00
2023-08-30 07:00:00+00:00,4.599999897181988,2023-08-25 12:00:00
2023-08-30 08:00:00+00:00,4.769999893382192,2023-08-25 12:00:00
2023-08-30 09:00:00+00:00,4.829999892041087,2023-08-25 12:00:00
2023-08-30 10:00:00+00:00,4.729999894276261,2023-08-25 12:00:00
2023-08-30 11:00:00+00:00,4.539999898523092,2023-08-25 12:00:00
2023-08-30 12:00:00+00:00,4.489999899640679,2023-08-25 12:00:00
2023-08-30 13:00:00+00:00,4.60999989695847,2023-08-25 12:00:00
2023-08-30 14:00:00+00:00,4.849999891594052,2023-08-25 12:00:00
2023-08-30 15:00:00+00:00,5.079999886453152,2023-08-25 12:00:00
2023-08-30 16:00:00+00:00,5.259999882429838,2023-08-25 12:00:00
2023-08-30 17:00:00+00:00,5.399999879300594,2023-08-25 12:00:00
2023-08-30 18:00:00+00:00,5.529999876394868,2023-08-25 12:00:00
2023-08-30 19:00:00+00:00,5.719999872148037,2023-08-25 12:00:00
2023-08-30 20:00:00+00:00,5.909999867901206,2023-08-25 12:00:00
2023-08-30 21:00:00+00:00,5.819999869912863,2023-08-25 12:00:00
2023-08-30 22:00:00+00:00,5.619999874383211,2023-08-25 12:00:00
2023-08-30 23:00:00+00:00,5.409999879077077,2023-08-25 12:00:00
2023-08-31 00:00:00+00:00,5.22999988310039,2023-08-25 12:00:00
2023-08-31 01:00:00+00:00,5.0599998869001865,2023-08-25 12:00:00
2023-08-31 02:00:00+00:00,4.889999890699983,2023-08-25 12:00:00
2023-08-31 03:00:00+00:00,4.779999893158674,2023-08-25 12:00:00
2023-08-31 04:00:00+00:00,4.699999894946814,2023-08-25 12:00:00
2023-08-31 05:00:00+00:00,4.639999896287918,2023-08-25 12:00:00
2023-08-31 06:00:00+00:00,4.599999897181988,2023-08-25 12:00:00
2023-08-31 07:00:00+00:00,4.56999989785254,2023-08-25 12:00:00
2023-08-31 08:00:00+00:00,4.52999989874661,2023-08-25 12:00:00
2023-08-31 09:00:00+00:00,4.479999899864197,2023-08-25 12:00:00
2023-08-31 10:00:00+00:00,4.449999900534749,2023-08-25 12:00:00
2023-08-31 11:00:00+00:00,4.449999900534749,2023-08-25 12:00:00
2023-08-31 12:00:00+00:00,4.519999898970127,2023-08-25 12:00:00
2023-08-31 13:00:00+00:00,4.419999901205301,2023-08-25 12:00:00
2023-08-31 14:00:00+00:00,3.94999991171062,2023-08-25 12:00:00
2023-08-31 15:00:00+00:00,3.4399999231100082,2023-08-25 12:00:00
2023-08-31 16:00:00+00:00,3.0699999313801527,2023-08-25 12:00:00
2023-08-31 17:00:00+00:00,2.8799999356269836,2023-08-25 12:00:00
2023-08-31 18:00:00+00:00,2.7699999380856752,2023-08-25 12:00:00
2023-08-31 19:00:00+00:00,2.729999938979745,2023-08-25 12:00:00
2023-08-31 20:00:00+00:00,2.7199999392032623,2023-08-25 12:00:00
2023-08-31 21:00:00+00:00,2.729999938979745,2023-08-25 12:00:00
2023-08-31 22:00:00+00:00,2.7699999380856752,2023-08-25 12:00:00
2023-08-31 23:00:00+00:00,2.8599999360740185,2023-08-25 12:00:00
2023-09-01 00:00:00+00:00,2.9599999338388443,2023-08-25 12:00:00
2023-09-01 01:00:00+00:00,3.0299999322742224,2023-08-25 12:00:00
2023-09-01 02:00:00+00:00,3.0999999307096004,2023-08-25 12:00:00
2023-09-01 03:00:00+00:00,3.159999929368496,2023-08-25 12:00:00
2023-09-01 04:00:00+00:00,3.209999928250909,2023-08-25 12:00:00
2023-09-01 05:00:00+00:00,3.2599999271333218,2023-08-25 12:00:00
2023-09-01 06:00:00+00:00,3.299999926239252,2023-08-25 12:00:00
2023-09-01 07:00:00+00:00,3.3399999253451824,2023-08-25 12:00:00
2023-09-01 08:00:00+00:00,3.3899999242275953,2023-08-25 12:00:00
2023-09-01 09:00:00+00:00,3.4399999231100082,2023-08-25 12:00:00
2023-09-01 10:00:00+00:00,3.469999922439456,2023-08-25 12:00:00
2023-09-01 11:00:00+00:00,3.67999991774559,2023-08-25 12:00:00
2023-09-01 12:00:00+00:00,4.039999909698963,2023-08-25 12:00:00
2023-09-01 13:00:00+00:00,4.149999907240272,2023-08-25 12:00:00
2023-09-01 14:00:00+00:00,3.9299999121576548,2023-08-25 12:00:00
2023-09-01 15:00:00+00:00,3.589999919757247,2023-08-25 12:00:00
2023-09-01 16:00:00+00:00,3.3199999257922173,2023-08-25 12:00:00
2023-09-01 17:00:00+00:00,3.1499999295920134,2023-08-25 12:00:00
2023-09-01 18:00:00+00:00,3.039999932050705,2023-08-25 12:00:00
2023-09-01 19:00:00+00:00,2.9599999338388443,2023-08-25 12:00:00
2023-09-01 20:00:00+00:00,2.939999934285879,2023-08-25 12:00:00
2023-09-01 21:00:00+00:00,2.919999934732914,2023-08-25 12:00:00
2023-09-01 22:00:00+00:00,2.899999935179949,2023-08-25 12:00:00
2023-09-01 23:00:00+00:00,2.899999935179949,2023-08-25 12:00:00
2023-09-02 00:00:00+00:00,2.9299999345093966,2023-08-25 12:00:00
2023-09-02 01:00:00+00:00,2.969999933615327,2023-08-25 12:00:00
2023-09-02 02:00:00+00:00,2.989999933168292,2023-08-25 12:00:00
2023-09-02 03:00:00+00:00,2.9999999329447746,2023-08-25 12:00:00
2023-09-02 04:00:00+00:00,2.989999933168292,2023-08-25 12:00:00
2023-09-02 05:00:00+00:00,2.989999933168292,2023-08-25 12:00:00
2023-09-02 06:00:00+00:00,2.9999999329447746,2023-08-25 12:00:00
2023-09-02 07:00:00+00:00,3.1199999302625656,2023-08-25 12:00:00
2023-09-02 08:00:00+00:00,3.4099999237805605,2023-08-25 12:00:00
2023-09-02 09:00:00+00:00,3.7199999168515205,2023-08-25 12:00:00
2023-09-02 10:00:00+00:00,4.059999909251928,2023-08-25 12:00:00
2023-09-02 11:00:00+00:00,4.499999899417162,2023-08-25 12:00:00
