time,nwm_predicted,reference_time,usgs_observed
2023-08-07 13:00:00+00:00,2.3099999483674765,2023-08-07 12:00:00,1.7188325881344002
2023-08-07 14:00:00+00:00,2.299999948590994,2023-08-07 12:00:00,1.7358226960896002
2023-08-07 15:00:00+00:00,2.2899999488145117,2023-08-07 12:00:00,1.7443177500672002
2023-08-07 16:00:00+00:00,2.259999949485064,2023-08-07 12:00:00,1.7443177500672002
2023-08-07 17:00:00+00:00,2.2399999499320984,2023-08-07 12:00:00,1.7443177500672002
2023-08-07 18:00:00+00:00,2.229999950155616,2023-08-07 12:00:00,1.7719266754944
2023-08-07 19:00:00+00:00,2.219999950379133,2023-08-07 12:00:00,1.7719266754944
2023-08-07 20:00:00+00:00,2.20999995060265,2023-08-07 12:00:00,1.798119758592
2023-08-07 21:00:00+00:00,2.20999995060265,2023-08-07 12:00:00,1.798119758592
2023-08-07 22:00:00+00:00,2.20999995060265,2023-08-07 12:00:00,1.8519217671168
2023-08-07 23:00:00+00:00,2.199999950826168,2023-08-07 12:00:00,1.8611247422592003
2023-08-08 00:00:00+00:00,2.199999950826168,2023-08-07 12:00:00,1.8795306925440003
2023-08-08 01:00:00+00:00,2.20999995060265,2023-08-07 12:00:00,2.0933228843136003
2023-08-08 02:00:00+00:00,2.229999950155616,2023-08-07 12:00:00,2.4932983424256
2023-08-08 03:00:00+00:00,2.339999947696924,2023-08-07 12:00:00,3.0440610086400004
2023-08-08 04:00:00+00:00,2.459999945014715,2023-08-07 12:00:00,3.8935664064000006
2023-08-08 05:00:00+00:00,2.5299999434500933,2023-08-07 12:00:00,5.0120818467840005
2023-08-08 06:00:00+00:00,2.599999941885472,2023-08-07 12:00:00,5.989013054208001
2023-08-08 07:00:00+00:00,2.819999936968088,2023-08-07 12:00:00,8.254360781568002
2023-08-08 08:00:00+00:00,3.039999932050705,2023-08-07 12:00:00,9.613569417984
2023-08-08 09:00:00+00:00,3.179999928921461,2023-08-07 12:00:00,15.184908984960003
2023-08-08 10:00:00+00:00,4.229999905452132,2023-08-07 12:00:00,27.91333152806401
2023-08-08 11:00:00+00:00,4.3899999018758535,2023-08-07 12:00:00,41.34259602432
2023-08-08 12:00:00+00:00,4.25999990478158,2023-08-07 12:00:00,46.86438110976
2023-08-08 13:00:00+00:00,3.879999913275242,2023-08-07 12:00:00,44.52824126592001
2023-08-08 14:00:00+00:00,3.609999919310212,2023-08-07 12:00:00,39.50200099584001
2023-08-08 15:00:00+00:00,3.519999921321869,2023-08-07 12:00:00,33.20150262912001
