time,nwm_predicted,reference_time,usgs_observed
2024-07-09 09:00:00+00:00,1.5499999653548002,2024-07-04 12:00:00,2.1492486563328006
2024-07-09 10:00:00+00:00,1.529999965801835,2024-07-04 12:00:00,2.1888922415616
2024-07-09 11:00:00+00:00,1.5699999649077654,2024-07-04 12:00:00,2.1690704489472004
2024-07-09 12:00:00+00:00,1.5599999651312828,2024-07-04 12:00:00,2.1988031378688
2024-07-09 13:00:00+00:00,1.5499999653548002,2024-07-04 12:00:00,2.1888922415616
2024-07-09 14:00:00+00:00,1.499999966472387,2024-07-04 12:00:00,2.2186249304832004
2024-07-09 15:00:00+00:00,1.4499999675899744,2024-07-04 12:00:00,2.1888922415616
2024-07-09 16:00:00+00:00,1.4199999682605269,2024-07-04 12:00:00,2.2186249304832004
2024-07-09 17:00:00+00:00,1.3699999693781135,2024-07-04 12:00:00,2.2186249304832004
2024-07-09 18:00:00+00:00,1.389999968931079,2024-07-04 12:00:00,2.2087140341760003
2024-07-09 19:00:00+00:00,1.3699999693781135,2024-07-04 12:00:00,2.1789813452544005
2024-07-09 20:00:00+00:00,1.339999970048666,2024-07-04 12:00:00,2.1690704489472004
2024-07-09 21:00:00+00:00,1.3999999687075615,2024-07-04 12:00:00,2.1216397309056
2024-07-09 22:00:00+00:00,1.4299999680370092,2024-07-04 12:00:00,2.1117288345984004
2024-07-09 23:00:00+00:00,1.4399999678134918,2024-07-04 12:00:00,2.0727931705344003
2024-07-10 00:00:00+00:00,1.479999966919422,2024-07-04 12:00:00,2.0451842451072
2024-07-10 01:00:00+00:00,1.5899999644607306,2024-07-04 12:00:00,1.9991693693952
2024-07-10 02:00:00+00:00,1.579999964684248,2024-07-04 12:00:00,1.9694366804736003
2024-07-10 03:00:00+00:00,1.50999996624887,2024-07-04 12:00:00,1.9227138835968005
2024-07-10 04:00:00+00:00,1.5199999660253525,2024-07-04 12:00:00,1.9411198338816005
2024-07-10 05:00:00+00:00,1.6199999637901783,2024-07-04 12:00:00,1.9057237756416003
2024-07-10 06:00:00+00:00,1.699999962002039,2024-07-04 12:00:00,1.9227138835968005
2024-07-10 07:00:00+00:00,1.749999960884452,2024-07-04 12:00:00,1.8887336676864004
2024-07-10 08:00:00+00:00,1.7799999602138996,2024-07-04 12:00:00,1.9227138835968005
2024-07-10 09:00:00+00:00,1.7899999599903822,2024-07-04 12:00:00,1.8972287216640005
2024-07-10 10:00:00+00:00,1.8499999586492777,2024-07-04 12:00:00,1.9227138835968005
2024-07-10 11:00:00+00:00,1.9299999568611383,2024-07-04 12:00:00,1.9319168587392004
2024-07-10 12:00:00+00:00,1.9799999557435517,2024-07-04 12:00:00,1.9503228090240008
2024-07-10 13:00:00+00:00,2.249999949708581,2024-07-04 12:00:00,1.9227138835968005
2024-07-10 14:00:00+00:00,2.4299999456852674,2024-07-04 12:00:00,1.9227138835968005
2024-07-10 15:00:00+00:00,2.559999942779541,2024-07-04 12:00:00,1.9319168587392004
2024-07-10 16:00:00+00:00,2.7699999380856752,2024-07-04 12:00:00,1.9595257841664004
2024-07-10 17:00:00+00:00,3.209999928250909,2024-07-04 12:00:00,2.0451842451072
2024-07-10 18:00:00+00:00,3.829999914392829,2024-07-04 12:00:00,2.2087140341760003
2024-07-10 19:00:00+00:00,4.309999903663993,2024-07-04 12:00:00,2.4175507777920004
2024-07-10 20:00:00+00:00,4.849999891594052,2024-07-04 12:00:00,2.5626746165760004
2024-07-10 21:00:00+00:00,4.729999894276261,2024-07-04 12:00:00,2.7672638332032005
2024-07-10 22:00:00+00:00,4.399999901652336,2024-07-04 12:00:00,3.744902961792
2024-07-10 23:00:00+00:00,4.25999990478158,2024-07-04 12:00:00,8.056142855424001
2024-07-11 00:00:00+00:00,4.209999905899167,2024-07-04 12:00:00,10.002926058624002
2024-07-11 01:00:00+00:00,4.139999907463789,2024-07-04 12:00:00,9.939213153792002
2024-07-11 02:00:00+00:00,3.969999911263585,2024-07-04 12:00:00,16.862682145536002
2024-07-11 03:00:00+00:00,3.609999919310212,2024-07-04 12:00:00,53.16487947648001
2024-07-11 04:00:00+00:00,3.089999930933118,2024-07-04 12:00:00,106.96688800128
2024-07-11 05:00:00+00:00,2.609999941661954,2024-07-04 12:00:00,175.9184094528
2024-07-11 06:00:00+00:00,2.2899999488145117,2024-07-04 12:00:00,237.29517444096004
2024-07-11 07:00:00+00:00,2.08999995328486,2024-07-04 12:00:00,253.71894546432003
2024-07-11 08:00:00+00:00,2.009999955072999,2024-07-04 12:00:00,233.40160803456004
2024-07-11 09:00:00+00:00,2.009999955072999,2024-07-04 12:00:00,186.5372269248
2024-07-11 10:00:00+00:00,2.009999955072999,2024-07-04 12:00:00,140.02680639744003
2024-07-11 11:00:00+00:00,1.9899999555200336,2024-07-04 12:00:00,108.52431456384002
2024-07-11 12:00:00+00:00,1.969999955967069,2024-07-04 12:00:00,82.04806300032001
2024-07-11 13:00:00+00:00,1.9799999557435517,2024-07-04 12:00:00,62.50943885184001
2024-07-11 14:00:00+00:00,2.0499999541789293,2024-07-04 12:00:00,48.42180767232001
2024-07-11 15:00:00+00:00,2.12999995239079,2024-07-04 12:00:00,40.280714277120005
2024-07-11 16:00:00+00:00,2.179999951273203,2024-07-04 12:00:00,34.97130554112
2024-07-11 17:00:00+00:00,2.419999945908785,2024-07-04 12:00:00,31.644076066560004
2024-07-11 18:00:00+00:00,2.799999937415123,2024-07-04 12:00:00,29.661896805120005
2024-07-11 19:00:00+00:00,2.999999932944774,2024-07-04 12:00:00,28.260212898816004
2024-07-11 20:00:00+00:00,3.0999999307096004,2024-07-04 12:00:00,27.077984553600004
2024-07-11 21:00:00+00:00,3.1199999302625656,2024-07-04 12:00:00,25.867439361792
2024-07-11 22:00:00+00:00,3.05999993160367,2024-07-04 12:00:00,24.451597032192005
2024-07-11 23:00:00+00:00,3.009999932721257,2024-07-04 12:00:00,23.049913125888004
2024-07-12 00:00:00+00:00,3.009999932721257,2024-07-04 12:00:00,24.09763644979201
2024-07-12 01:00:00+00:00,2.999999932944774,2024-07-04 12:00:00,27.906252316416005
2024-07-12 02:00:00+00:00,2.989999933168292,2024-07-04 12:00:00,28.953975640320003
2024-07-12 03:00:00+00:00,3.0499999318271875,2024-07-04 12:00:00,27.509816464128004
2024-07-12 04:00:00+00:00,3.089999930933118,2024-07-04 12:00:00,25.386052969728
2024-07-12 05:00:00+00:00,3.039999932050705,2024-07-04 12:00:00,23.587933211136004
2024-07-12 06:00:00+00:00,2.989999933168292,2024-07-04 12:00:00,22.278279056256004
2024-07-12 07:00:00+00:00,2.919999934732914,2024-07-04 12:00:00,20.756248551936004
2024-07-12 08:00:00+00:00,2.8399999365210533,2024-07-04 12:00:00,19.496148878592003
2024-07-12 09:00:00+00:00,2.799999937415123,2024-07-04 12:00:00,18.306841321728
2024-07-12 10:00:00+00:00,2.819999936968088,2024-07-04 12:00:00,17.513969617152004
2024-07-12 11:00:00+00:00,2.8599999360740185,2024-07-04 12:00:00,16.508721563136003
