time,nwm_predicted,reference_time,usgs_observed
2024-08-07 04:00:00+00:00,1.6199999637901783,2024-08-02 12:00:00,3.865249559808001
2024-08-07 05:00:00+00:00,1.499999966472387,2024-08-02 12:00:00,3.872328771456
2024-08-07 06:00:00+00:00,1.4199999682605269,2024-08-02 12:00:00,3.8156950782720007
2024-08-07 07:00:00+00:00,1.3799999691545963,2024-08-02 12:00:00,3.751982173440001
2024-08-07 08:00:00+00:00,1.3799999691545963,2024-08-02 12:00:00,3.6387147870720007
2024-08-07 09:00:00+00:00,1.3799999691545963,2024-08-02 12:00:00,3.567922670592001
2024-08-07 10:00:00+00:00,1.3499999698251486,2024-08-02 12:00:00,3.5112889774080007
2024-08-07 11:00:00+00:00,1.339999970048666,2024-08-02 12:00:00,3.5112889774080007
2024-08-07 12:00:00+00:00,1.339999970048666,2024-08-02 12:00:00,3.4829721308160004
2024-08-07 13:00:00+00:00,1.3499999698251486,2024-08-02 12:00:00,3.5112889774080007
2024-08-07 14:00:00+00:00,1.3799999691545963,2024-08-02 12:00:00,3.4758929191680004
2024-08-07 15:00:00+00:00,1.409999968484044,2024-08-02 12:00:00,3.4758929191680004
2024-08-07 16:00:00+00:00,1.4499999675899744,2024-08-02 12:00:00,3.4404968609280004
2024-08-07 17:00:00+00:00,1.50999996624887,2024-08-02 12:00:00,3.4546552842240006
2024-08-07 18:00:00+00:00,1.529999965801835,2024-08-02 12:00:00,3.4121800143360006
2024-08-07 19:00:00+00:00,1.50999996624887,2024-08-02 12:00:00,3.4121800143360006
2024-08-07 20:00:00+00:00,1.479999966919422,2024-08-02 12:00:00,3.3838631677440008
2024-08-07 21:00:00+00:00,1.4199999682605269,2024-08-02 12:00:00,3.3555463211520005
2024-08-07 22:00:00+00:00,1.389999968931079,2024-08-02 12:00:00,3.242278934784
2024-08-07 23:00:00+00:00,1.3699999693781135,2024-08-02 12:00:00,3.1927244532480006
2024-08-08 00:00:00+00:00,1.3799999691545963,2024-08-02 12:00:00,3.0652986435840006
2024-08-08 01:00:00+00:00,1.3699999693781135,2024-08-02 12:00:00,2.9803481038080006
2024-08-08 02:00:00+00:00,1.3699999693781135,2024-08-02 12:00:00,2.9166351989760004
2024-08-08 03:00:00+00:00,1.3699999693781135,2024-08-02 12:00:00,2.8543381364736007
2024-08-08 04:00:00+00:00,1.3799999691545963,2024-08-02 12:00:00,2.7439024347648004
2024-08-08 05:00:00+00:00,1.3799999691545963,2024-08-02 12:00:00,2.755229173401601
2024-08-08 06:00:00+00:00,1.389999968931079,2024-08-02 12:00:00,2.6893925050752
2024-08-08 07:00:00+00:00,1.3599999696016312,2024-08-02 12:00:00,2.7219568786560004
2024-08-08 08:00:00+00:00,1.289999971166253,2024-08-02 12:00:00,2.6787736876032
2024-08-08 09:00:00+00:00,1.2599999718368051,2024-08-02 12:00:00,2.7106301400192003
2024-08-08 10:00:00+00:00,1.289999971166253,2024-08-02 12:00:00,2.6362984177152
2024-08-08 11:00:00+00:00,1.289999971166253,2024-08-02 12:00:00,2.6681548701312003
2024-08-08 12:00:00+00:00,1.2799999713897705,2024-08-02 12:00:00,2.6362984177152
2024-08-08 13:00:00+00:00,1.3499999698251486,2024-08-02 12:00:00,2.6787736876032
2024-08-08 14:00:00+00:00,1.409999968484044,2024-08-02 12:00:00,2.6787736876032
2024-08-08 15:00:00+00:00,1.4899999666959047,2024-08-02 12:00:00,2.6893925050752
2024-08-08 16:00:00+00:00,1.579999964684248,2024-08-02 12:00:00,2.6787736876032
2024-08-08 17:00:00+00:00,1.6199999637901783,2024-08-02 12:00:00,2.6893925050752
2024-08-08 18:00:00+00:00,1.6799999624490738,2024-08-02 12:00:00,2.6787736876032
2024-08-08 19:00:00+00:00,1.6899999622255564,2024-08-02 12:00:00,2.6787736876032
2024-08-08 20:00:00+00:00,1.7299999613314867,2024-08-02 12:00:00,2.6469172351872
2024-08-08 21:00:00+00:00,1.7399999611079693,2024-08-02 12:00:00,2.6681548701312003
2024-08-08 22:00:00+00:00,1.7799999602138996,2024-08-02 12:00:00,2.6575360526592
2024-08-08 23:00:00+00:00,1.7799999602138996,2024-08-02 12:00:00,2.6150607827712005
2024-08-09 00:00:00+00:00,1.769999960437417,2024-08-02 12:00:00,2.5619666954112
2024-08-09 01:00:00+00:00,1.7899999599903822,2024-08-02 12:00:00,2.5832043303552004
2024-08-09 02:00:00+00:00,1.769999960437417,2024-08-02 12:00:00,2.6469172351872
2024-08-09 03:00:00+00:00,1.749999960884452,2024-08-02 12:00:00,2.7658479908736004
2024-08-09 04:00:00+00:00,1.7299999613314867,2024-08-02 12:00:00,3.0299025853440003
2024-08-09 05:00:00+00:00,1.719999961555004,2024-08-02 12:00:00,3.8581703481600007
2024-08-09 06:00:00+00:00,1.719999961555004,2024-08-02 12:00:00,5.613814836864001
2024-08-09 07:00:00+00:00,1.6899999622255564,2024-08-02 12:00:00,10.526787720576
2024-08-09 08:00:00+00:00,1.7099999617785215,2024-08-02 12:00:00,34.029770391936005
2024-08-09 09:00:00+00:00,1.6699999626725912,2024-08-02 12:00:00,44.59903338240001
2024-08-09 10:00:00+00:00,1.6699999626725912,2024-08-02 12:00:00,45.23616243072001
2024-08-09 11:00:00+00:00,1.6599999628961086,2024-08-02 12:00:00,43.5371516352
2024-08-09 12:00:00+00:00,1.699999962002039,2024-08-02 12:00:00,42.26289353856001
2024-08-09 13:00:00+00:00,1.7799999602138996,2024-08-02 12:00:00,37.59061385088
2024-08-09 14:00:00+00:00,1.749999960884452,2024-08-02 12:00:00,33.34308686208
2024-08-09 15:00:00+00:00,1.7099999617785215,2024-08-02 12:00:00,30.015857387520004
2024-08-09 16:00:00+00:00,1.6399999633431437,2024-08-02 12:00:00,28.876104312192005
2024-08-09 17:00:00+00:00,1.6299999635666609,2024-08-02 12:00:00,31.006947018240005
2024-08-09 18:00:00+00:00,1.6399999633431437,2024-08-02 12:00:00,31.998036648960003
2024-08-09 19:00:00+00:00,1.6099999640136955,2024-08-02 12:00:00,30.299025853440003
2024-08-09 20:00:00+00:00,1.6199999637901783,2024-08-02 12:00:00,27.552291734016
2024-08-09 21:00:00+00:00,1.5899999644607306,2024-08-02 12:00:00,25.201993466880005
2024-08-09 22:00:00+00:00,1.5999999642372131,2024-08-02 12:00:00,23.248131052032
2024-08-09 23:00:00+00:00,1.6399999633431437,2024-08-02 12:00:00,24.437438608896
2024-08-10 00:00:00+00:00,1.6299999635666609,2024-08-02 12:00:00,30.242392160256003
2024-08-10 01:00:00+00:00,1.6099999640136955,2024-08-02 12:00:00,39.21883252992001
2024-08-10 02:00:00+00:00,1.579999964684248,2024-08-02 12:00:00,44.88220184832001
2024-08-10 03:00:00+00:00,1.6199999637901783,2024-08-02 12:00:00,42.829230470400006
2024-08-10 04:00:00+00:00,1.5999999642372131,2024-08-02 12:00:00,38.93566406400001
2024-08-10 05:00:00+00:00,1.5899999644607306,2024-08-02 12:00:00,34.192592259840005
2024-08-10 06:00:00+00:00,1.5599999651312828,2024-08-02 12:00:00,29.194668836352005
2024-08-10 07:00:00+00:00,1.5699999649077654,2024-08-02 12:00:00,25.364815334784005
2024-08-10 08:00:00+00:00,1.5999999642372131,2024-08-02 12:00:00,23.318923168512004
2024-08-10 09:00:00+00:00,1.5699999649077654,2024-08-02 12:00:00,21.103129922688005
2024-08-10 10:00:00+00:00,1.579999964684248,2024-08-02 12:00:00,19.623574688256003
2024-08-10 11:00:00+00:00,1.6299999635666609,2024-08-02 12:00:00,17.457335923968003
