time,nwm_predicted,reference_time,usgs_observed
2024-12-12 01:00:00+00:00,1.5499999653548002,2024-12-08 12:00:00,31.006947018240005
2024-12-12 02:00:00+00:00,2.199999950826168,2024-12-08 12:00:00,35.11288977408
2024-12-12 03:00:00+00:00,2.919999934732914,2024-12-08 12:00:00,39.36041676288001
2024-12-12 04:00:00+00:00,3.979999911040068,2024-12-08 12:00:00,42.900022586880006
2024-12-12 05:00:00+00:00,3.469999922439456,2024-12-08 12:00:00,43.324775285760005
2024-12-12 06:00:00+00:00,3.449999922886491,2024-12-08 12:00:00,43.041606819840005
2024-12-12 07:00:00+00:00,3.589999919757247,2024-12-08 12:00:00,40.209922160640005
2024-12-12 08:00:00+00:00,3.729999916628003,2024-12-08 12:00:00,37.66140596736
2024-12-12 09:00:00+00:00,3.759999915957451,2024-12-08 12:00:00,33.838631677440006
2024-12-12 10:00:00+00:00,3.609999919310212,2024-12-08 12:00:00,30.299025853440003
2024-12-12 11:00:00+00:00,3.1499999295920134,2024-12-08 12:00:00,26.830212145920004
2024-12-12 12:00:00+00:00,2.8599999360740185,2024-12-08 12:00:00,23.856943253760004
2024-12-12 13:00:00+00:00,2.679999940097332,2024-12-08 12:00:00,21.181001250816003
2024-12-12 14:00:00+00:00,2.4699999447911978,2024-12-08 12:00:00,18.929811946752004
2024-12-12 15:00:00+00:00,2.3299999479204416,2024-12-08 12:00:00,16.798969240704004
2024-12-12 16:00:00+00:00,2.259999949485064,2024-12-08 12:00:00,15.914067784704002
2024-12-12 17:00:00+00:00,2.339999947696924,2024-12-08 12:00:00,14.724760227840004
2024-12-12 18:00:00+00:00,2.369999947026372,2024-12-08 12:00:00,13.698274538880002
2024-12-12 19:00:00+00:00,2.3299999479204416,2024-12-08 12:00:00,12.756739389696
2024-12-12 20:00:00+00:00,2.2399999499320984,2024-12-08 12:00:00,11.921392415232004
2024-12-12 21:00:00+00:00,2.149999951943755,2024-12-08 12:00:00,11.263025731968002
2024-12-12 22:00:00+00:00,2.0699999537318945,2024-12-08 12:00:00,10.654213530240002
2024-12-12 23:00:00+00:00,2.079999953508377,2024-12-08 12:00:00,10.208223196416002
2024-12-13 00:00:00+00:00,1.9299999568611383,2024-12-08 12:00:00,9.705599169408002
2024-12-13 01:00:00+00:00,1.9299999568611383,2024-12-08 12:00:00,9.266688047232002
2024-12-13 02:00:00+00:00,1.9299999568611383,2024-12-08 12:00:00,9.047232486144
2024-12-13 03:00:00+00:00,1.8999999575316904,2024-12-08 12:00:00,8.70743032704
2024-12-13 04:00:00+00:00,1.889999957755208,2024-12-08 12:00:00,8.509212400896
2024-12-13 05:00:00+00:00,1.8699999582022429,2024-12-08 12:00:00,8.268519204864
2024-12-13 06:00:00+00:00,1.8499999586492777,2024-12-08 12:00:00,8.063222067072001
2024-12-13 07:00:00+00:00,1.8499999586492777,2024-12-08 12:00:00,7.688023849728001
2024-12-13 08:00:00+00:00,1.8599999584257605,2024-12-08 12:00:00,7.355300902272001
2024-12-13 09:00:00+00:00,1.81999995931983,2024-12-08 12:00:00,6.994261108224001
2024-12-13 10:00:00+00:00,1.7999999597668648,2024-12-08 12:00:00,6.342973636608001
2024-12-13 11:00:00+00:00,1.8099999595433476,2024-12-08 12:00:00,5.826191186304001
2024-12-13 12:00:00+00:00,1.839999958872795,2024-12-08 12:00:00,5.4863890272
2024-12-13 13:00:00+00:00,1.8499999586492777,2024-12-08 12:00:00,5.337725582592
2024-12-13 14:00:00+00:00,1.8499999586492777,2024-12-08 12:00:00,5.3164879476480005
2024-12-13 15:00:00+00:00,1.8599999584257605,2024-12-08 12:00:00,5.429755334016001
2024-12-13 16:00:00+00:00,1.939999956637621,2024-12-08 12:00:00,5.812032763008001
2024-12-13 17:00:00+00:00,2.0199999548494816,2024-12-08 12:00:00,5.967775419264001
2024-12-13 18:00:00+00:00,2.029999954625964,2024-12-08 12:00:00,5.861587244544001
2024-12-13 19:00:00+00:00,1.9999999552965164,2024-12-08 12:00:00,5.712923799936001
2024-12-13 20:00:00+00:00,2.0499999541789293,2024-12-08 12:00:00,5.677527741696001
2024-12-13 21:00:00+00:00,2.12999995239079,2024-12-08 12:00:00,5.571339566976
2024-12-13 22:00:00+00:00,2.1599999517202377,2024-12-08 12:00:00,5.472230603904001
2024-12-13 23:00:00+00:00,2.179999951273203,2024-12-08 12:00:00,5.281091889408001
2024-12-14 00:00:00+00:00,2.219999950379133,2024-12-08 12:00:00,5.1465868680960005
2024-12-14 01:00:00+00:00,2.219999950379133,2024-12-08 12:00:00,4.969606576896001
2024-12-14 02:00:00+00:00,2.189999951049685,2024-12-08 12:00:00,4.778467862400001
2024-12-14 03:00:00+00:00,2.229999950155616,2024-12-08 12:00:00,4.686438110976001
2024-12-14 04:00:00+00:00,2.2799999490380287,2024-12-08 12:00:00,4.693517322624001
2024-12-14 05:00:00+00:00,2.319999948143959,2024-12-08 12:00:00,4.707675745920001
2024-12-14 06:00:00+00:00,2.3799999468028545,2024-12-08 12:00:00,4.721834169216001
2024-12-14 07:00:00+00:00,2.4499999452382326,2024-12-08 12:00:00,4.587329147904001
2024-12-14 08:00:00+00:00,2.5199999436736107,2024-12-08 12:00:00,4.516537031424001
2024-12-14 09:00:00+00:00,2.5499999430030584,2024-12-08 12:00:00,4.445744914944001
2024-12-14 10:00:00+00:00,2.8299999367445707,2024-12-08 12:00:00,4.38911122176
2024-12-14 11:00:00+00:00,2.609999941661954,2024-12-08 12:00:00,4.275843835392001
2024-12-14 12:00:00+00:00,2.799999937415123,2024-12-08 12:00:00,4.240447777152001
2024-12-14 13:00:00+00:00,2.5199999436736107,2024-12-08 12:00:00,4.219210142208
2024-12-14 14:00:00+00:00,2.7699999380856752,2024-12-08 12:00:00,4.226289353856
2024-12-14 15:00:00+00:00,2.599999941885472,2024-12-08 12:00:00,4.247526988800001
2024-12-14 16:00:00+00:00,2.609999941661954,2024-12-08 12:00:00,4.268764623744001
2024-12-14 17:00:00+00:00,2.879999935626984,2024-12-08 12:00:00,4.169655660672
2024-12-14 18:00:00+00:00,2.6499999407678843,2024-12-08 12:00:00,4.134259602432
2024-12-14 19:00:00+00:00,2.929999934509397,2024-12-08 12:00:00,4.105942755840001
2024-12-14 20:00:00+00:00,2.7199999392032623,2024-12-08 12:00:00,4.120101179136
2024-12-14 21:00:00+00:00,2.7399999387562275,2024-12-08 12:00:00,4.049309062656
2024-12-14 22:00:00+00:00,2.979999933391809,2024-12-08 12:00:00,4.028071427712001
2024-12-14 23:00:00+00:00,2.6699999403208494,2024-12-08 12:00:00,3.9502000995840008
2024-12-15 00:00:00+00:00,2.929999934509397,2024-12-08 12:00:00,3.787378231680001
2024-12-15 01:00:00+00:00,2.729999938979745,2024-12-08 12:00:00,3.5608434589440003
2024-12-15 02:00:00+00:00,2.989999933168292,2024-12-08 12:00:00,3.32722947456
2024-12-15 03:00:00+00:00,2.7699999380856752,2024-12-08 12:00:00,3.015744162048001
2024-12-15 04:00:00+00:00,2.7399999387562275,2024-12-08 12:00:00,2.8005361279488006
2024-12-15 05:00:00+00:00,3.039999932050705,2024-12-08 12:00:00,2.7658479908736004
2024-12-15 06:00:00+00:00,3.179999928921461,2024-12-08 12:00:00,2.7212489574912
2024-12-15 07:00:00+00:00,3.2199999280273914,2024-12-08 12:00:00,2.7212489574912
2024-12-15 08:00:00+00:00,3.249999927356839,2024-12-08 12:00:00,2.7212489574912
2024-12-15 09:00:00+00:00,3.1699999291449785,2024-12-08 12:00:00,2.7665559120384007
2024-12-15 10:00:00+00:00,2.8899999354034662,2024-12-08 12:00:00,2.7665559120384007
2024-12-15 11:00:00+00:00,2.819999936968088,2024-12-08 12:00:00,2.7877935469824004
2024-12-15 12:00:00+00:00,3.0799999311566357,2024-12-08 12:00:00,2.7877935469824004
2024-12-15 13:00:00+00:00,2.7699999380856752,2024-12-08 12:00:00,2.888318352384
2024-12-15 14:00:00+00:00,2.7199999392032623,2024-12-08 12:00:00,2.9591104688640004
2024-12-15 15:00:00+00:00,2.679999940097332,2024-12-08 12:00:00,3.1785660299520004
2024-12-15 16:00:00+00:00,2.7599999383091927,2024-12-08 12:00:00,3.751982173440001
2024-12-15 17:00:00+00:00,2.8099999371916056,2024-12-08 12:00:00,4.056388274304001
2024-12-15 18:00:00+00:00,3.129999930039048,2024-12-08 12:00:00,4.2333685655040005
2024-12-15 19:00:00+00:00,3.129999930039048,2024-12-08 12:00:00,4.077625909248001
2024-12-15 20:00:00+00:00,3.089999930933118,2024-12-08 12:00:00,3.999754581120001
2024-12-15 21:00:00+00:00,2.869999935850501,2024-12-08 12:00:00,4.219210142208
2024-12-15 22:00:00+00:00,2.849999936297536,2024-12-08 12:00:00,4.148418025728001
2024-12-15 23:00:00+00:00,3.089999930933118,2024-12-08 12:00:00,4.028071427712001
2024-12-16 00:00:00+00:00,2.8399999365210533,2024-12-08 12:00:00,3.9785169461760006
2024-12-16 01:00:00+00:00,2.8899999354034662,2024-12-08 12:00:00,4.042229851008001
2024-12-16 02:00:00+00:00,2.9499999340623617,2024-12-08 12:00:00,4.042229851008001
2024-12-16 03:00:00+00:00,3.229999927803874,2024-12-08 12:00:00,4.120101179136
2024-12-16 04:00:00+00:00,3.0299999322742224,2024-12-08 12:00:00,4.091784332544001
2024-12-16 05:00:00+00:00,3.279999926686287,2024-12-08 12:00:00,4.105942755840001
2024-12-16 06:00:00+00:00,2.969999933615327,2024-12-08 12:00:00,4.063467485952001
2024-12-16 07:00:00+00:00,3.189999928697944,2024-12-08 12:00:00,4.070546697600001
2024-12-16 08:00:00+00:00,2.999999932944774,2024-12-08 12:00:00,4.042229851008001
2024-12-16 09:00:00+00:00,3.009999932721257,2024-12-08 12:00:00,4.035150639360001
2024-12-16 10:00:00+00:00,2.999999932944774,2024-12-08 12:00:00,4.020992216064001
2024-12-16 11:00:00+00:00,3.209999928250909,2024-12-08 12:00:00,4.006833792768001
