time,nwm_predicted,reference_time,usgs_observed
2023-07-20 13:00:00+00:00,5.49999987706542,2023-07-20 12:00:00,4.714754957568001
2023-07-20 14:00:00+00:00,5.329999880865216,2023-07-20 12:00:00,4.714754957568001
2023-07-20 15:00:00+00:00,5.099999886006117,2023-07-20 12:00:00,4.658121264384
2023-07-20 16:00:00+00:00,4.899999890476465,2023-07-20 12:00:00,4.629804417792
2023-07-20 17:00:00+00:00,4.709999894723296,2023-07-20 12:00:00,4.615645994496001
2023-07-20 18:00:00+00:00,4.579999897629023,2023-07-20 12:00:00,4.474061761536
2023-07-20 19:00:00+00:00,4.519999898970127,2023-07-20 12:00:00,4.346635951872001
2023-07-20 20:00:00+00:00,4.479999899864197,2023-07-20 12:00:00,4.247526988800001
2023-07-20 21:00:00+00:00,4.439999900758266,2023-07-20 12:00:00,4.105942755840001
2023-07-20 22:00:00+00:00,4.459999900311232,2023-07-20 12:00:00,3.9926753694720007
2023-07-20 23:00:00+00:00,4.459999900311232,2023-07-20 12:00:00,3.921883252992001
2023-07-21 00:00:00+00:00,4.519999898970127,2023-07-20 12:00:00,3.822774289920001
2023-07-21 01:00:00+00:00,4.559999898076057,2023-07-20 12:00:00,3.822774289920001
2023-07-21 02:00:00+00:00,4.579999897629023,2023-07-20 12:00:00,3.8086158666240006
2023-07-21 03:00:00+00:00,4.579999897629023,2023-07-20 12:00:00,3.766140596736
2023-07-21 04:00:00+00:00,4.549999898299575,2023-07-20 12:00:00,3.702427691904001
2023-07-21 05:00:00+00:00,4.5099998991936445,2023-07-20 12:00:00,3.7165861152
2023-07-21 06:00:00+00:00,4.489999899640679,2023-07-20 12:00:00,3.695348480256
2023-07-21 07:00:00+00:00,4.469999900087714,2023-07-20 12:00:00,3.68119005696
2023-07-21 08:00:00+00:00,4.439999900758266,2023-07-20 12:00:00,3.695348480256
2023-07-21 09:00:00+00:00,4.379999902099371,2023-07-20 12:00:00,3.68119005696
2023-07-21 10:00:00+00:00,4.339999902993441,2023-07-20 12:00:00,3.78737823168
2023-07-21 11:00:00+00:00,4.349999902769923,2023-07-20 12:00:00,4.091784332544001
2023-07-21 12:00:00+00:00,4.429999900981784,2023-07-20 12:00:00,4.898814460416
2023-07-21 13:00:00+00:00,4.629999896511436,2023-07-20 12:00:00,6.236785461888001
2023-07-21 14:00:00+00:00,4.809999892488122,2023-07-20 12:00:00,7.32698405568
2023-07-21 15:00:00+00:00,4.849999891594052,2023-07-20 12:00:00,8.551687670784002
2023-07-21 16:00:00+00:00,5.019999887794256,2023-07-20 12:00:00,10.824114609792002
2023-07-21 17:00:00+00:00,5.169999884441495,2023-07-20 12:00:00,11.156837557248
2023-07-21 18:00:00+00:00,5.2999998815357685,2023-07-20 12:00:00,10.611738260352002
2023-07-21 19:00:00+00:00,5.2999998815357685,2023-07-20 12:00:00,9.988767635328
2023-07-21 20:00:00+00:00,5.309999881312251,2023-07-20 12:00:00,9.316242528768
2023-07-21 21:00:00+00:00,5.409999879077077,2023-07-20 12:00:00,8.756984808576
2023-07-21 22:00:00+00:00,6.259999860078096,2023-07-20 12:00:00,8.254360781568002
2023-07-21 23:00:00+00:00,6.929999845102429,2023-07-20 12:00:00,7.716340696320001
2023-07-22 00:00:00+00:00,7.1199998408555984,2023-07-20 12:00:00,8.806539290112001
2023-07-22 01:00:00+00:00,6.789999848231673,2023-07-20 12:00:00,14.236294624128002
2023-07-22 02:00:00+00:00,6.689999850466847,2023-07-20 12:00:00,28.961054851968
2023-07-22 03:00:00+00:00,6.679999850690365,2023-07-20 12:00:00,41.41338814080001
2023-07-22 04:00:00+00:00,6.589999852702022,2023-07-20 12:00:00,39.926753694720006
2023-07-22 05:00:00+00:00,6.379999857395887,2023-07-20 12:00:00,35.60843458944001
2023-07-22 06:00:00+00:00,6.179999861866236,2023-07-20 12:00:00,30.079570292352003
2023-07-22 07:00:00+00:00,6.0899998638778925,2023-07-20 12:00:00,25.421449027968
2023-07-22 08:00:00+00:00,6.0899998638778925,2023-07-20 12:00:00,22.391546442624005
2023-07-22 09:00:00+00:00,6.189999861642718,2023-07-20 12:00:00,21.747338182656
2023-07-22 10:00:00+00:00,6.2799998596310616,2023-07-20 12:00:00,20.841199091712003
2023-07-22 11:00:00+00:00,6.409999856725335,2023-07-20 12:00:00,19.694366804736003
2023-07-22 12:00:00+00:00,6.619999852031469,2023-07-20 12:00:00,18.873178253568003
2023-07-22 13:00:00+00:00,6.869999846443534,2023-07-20 12:00:00,17.896247046144005
2023-07-22 14:00:00+00:00,7.129999840632081,2023-07-20 12:00:00,16.749414759168
2023-07-22 15:00:00+00:00,7.239999838173389,2023-07-20 12:00:00,15.737087493504005
2023-07-22 16:00:00+00:00,7.219999838620424,2023-07-20 12:00:00,14.717681016192005
2023-07-22 17:00:00+00:00,7.239999838173389,2023-07-20 12:00:00,13.839858771840005
2023-07-22 18:00:00+00:00,7.329999836161733,2023-07-20 12:00:00,13.174412876928002
2023-07-22 19:00:00+00:00,7.419999834150076,2023-07-20 12:00:00,12.445254077184002
2023-07-22 20:00:00+00:00,7.399999834597111,2023-07-20 12:00:00,11.857679510400002
2023-07-22 21:00:00+00:00,7.309999836608767,2023-07-20 12:00:00,11.284263366912
2023-07-22 22:00:00+00:00,7.269999837502837,2023-07-20 12:00:00,10.689609588480002
2023-07-22 23:00:00+00:00,7.1899998392909765,2023-07-20 12:00:00,10.264856889600004
2023-07-23 00:00:00+00:00,7.159999839961529,2023-07-20 12:00:00,9.811787344128
2023-07-23 01:00:00+00:00,7.329999836161733,2023-07-20 12:00:00,9.443668338432
2023-07-23 02:00:00+00:00,7.519999831914902,2023-07-20 12:00:00,9.139262237568
2023-07-23 03:00:00+00:00,7.619999829679727,2023-07-20 12:00:00,8.912727464832003
2023-07-23 04:00:00+00:00,7.689999828115106,2023-07-20 12:00:00,8.686192692096002
2023-07-23 05:00:00+00:00,7.649999829009175,2023-07-20 12:00:00,8.473816342656
2023-07-23 06:00:00+00:00,7.569999830797315,2023-07-20 12:00:00,8.332232109696001
2023-07-23 07:00:00+00:00,7.569999830797315,2023-07-20 12:00:00,8.162331030144001
2023-07-23 08:00:00+00:00,7.619999829679727,2023-07-20 12:00:00,8.034905220480002
2023-07-23 09:00:00+00:00,7.809999825432897,2023-07-20 12:00:00,7.808370447744002
2023-07-23 10:00:00+00:00,7.93999982252717,2023-07-20 12:00:00,7.673865426432001
2023-07-23 11:00:00+00:00,7.839999824762344,2023-07-20 12:00:00,7.553518828416001
2023-07-23 12:00:00+00:00,7.849999824538827,2023-07-20 12:00:00,7.468568288640001
2023-07-23 13:00:00+00:00,7.749999826774001,2023-07-20 12:00:00,7.277429574144001
2023-07-23 14:00:00+00:00,7.219999838620424,2023-07-20 12:00:00,7.171241399424002
2023-07-23 15:00:00+00:00,6.499999854713678,2023-07-20 12:00:00,6.973023473280001
2023-07-23 16:00:00+00:00,5.879999868571758,2023-07-20 12:00:00,6.916389780096001
2023-07-23 17:00:00+00:00,5.479999877512455,2023-07-20 12:00:00,6.803122393728001
2023-07-23 18:00:00+00:00,5.239999882876873,2023-07-20 12:00:00,6.604904467584001
2023-07-23 19:00:00+00:00,5.039999887347221,2023-07-20 12:00:00,6.435003388032001
