time,nwm_predicted,reference_time,usgs_observed
2023-07-06 13:00:00+00:00,1.1199999749660492,2023-07-06 12:00:00,2.1265951790592004
2023-07-06 14:00:00+00:00,1.1099999751895666,2023-07-06 12:00:00,2.1605753949696003
2023-07-06 15:00:00+00:00,1.099999975413084,2023-07-06 12:00:00,2.1350902330368005
2023-07-06 16:00:00+00:00,1.0699999760836365,2023-07-06 12:00:00,2.1265951790592004
2023-07-06 17:00:00+00:00,1.0399999767541883,2023-07-06 12:00:00,2.0897832784896004
2023-07-06 18:00:00+00:00,0.9999999776482582,2023-07-06 12:00:00,2.080580303347201
2023-07-06 19:00:00+00:00,0.9699999783188104,2023-07-06 12:00:00,2.0444763239424004
2023-07-06 20:00:00+00:00,0.9399999789893628,2023-07-06 12:00:00,2.0274862159872
2023-07-06 21:00:00+00:00,0.909999979659915,2023-07-06 12:00:00,1.9892584730880003
2023-07-06 22:00:00+00:00,0.8899999801069498,2023-07-06 12:00:00,1.9701446016384003
2023-07-06 23:00:00+00:00,0.8699999805539846,2023-07-06 12:00:00,1.9057237756416
2023-07-07 00:00:00+00:00,0.8499999810010195,2023-07-06 12:00:00,1.8873178253568
2023-07-07 01:00:00+00:00,0.8399999812245369,2023-07-06 12:00:00,1.8320999745024005
2023-07-07 02:00:00+00:00,0.8299999814480543,2023-07-06 12:00:00,1.7867930199552005
2023-07-07 03:00:00+00:00,0.8299999814480543,2023-07-06 12:00:00,1.7252038786176005
2023-07-07 04:00:00+00:00,0.8199999816715717,2023-07-06 12:00:00,1.7075058494976003
2023-07-07 05:00:00+00:00,0.8199999816715717,2023-07-06 12:00:00,1.6650305796096003
2023-07-07 06:00:00+00:00,0.8199999816715717,2023-07-06 12:00:00,1.6473325504896
2023-07-07 07:00:00+00:00,0.8199999816715717,2023-07-06 12:00:00,1.6027335171072004
2023-07-07 08:00:00+00:00,0.8099999818950891,2023-07-06 12:00:00,1.6112285710848002
2023-07-07 09:00:00+00:00,0.8099999818950891,2023-07-06 12:00:00,1.5701691435264
2023-07-07 10:00:00+00:00,0.8099999818950891,2023-07-06 12:00:00,1.5857434091520002
2023-07-07 11:00:00+00:00,0.8099999818950891,2023-07-06 12:00:00,1.5545948779008
2023-07-07 12:00:00+00:00,0.8099999818950891,2023-07-06 12:00:00,1.5779562763392
2023-07-07 13:00:00+00:00,0.8099999818950891,2023-07-06 12:00:00,1.5545948779008
2023-07-07 14:00:00+00:00,0.8099999818950891,2023-07-06 12:00:00,1.5701691435264
2023-07-07 15:00:00+00:00,0.8099999818950891,2023-07-06 12:00:00,1.5545948779008
2023-07-07 16:00:00+00:00,0.8099999818950891,2023-07-06 12:00:00,1.5779562763392
2023-07-07 17:00:00+00:00,0.8099999818950891,2023-07-06 12:00:00,1.5545948779008
2023-07-07 18:00:00+00:00,0.8099999818950891,2023-07-06 12:00:00,1.5779562763392
2023-07-07 19:00:00+00:00,0.8099999818950891,2023-07-06 12:00:00,1.5857434091520002
2023-07-07 20:00:00+00:00,0.8099999818950891,2023-07-06 12:00:00,1.6820206875648005
2023-07-07 21:00:00+00:00,0.8099999818950891,2023-07-06 12:00:00,1.6650305796096003
2023-07-07 22:00:00+00:00,0.8099999818950891,2023-07-06 12:00:00,1.7429019077376005
2023-07-07 23:00:00+00:00,0.8099999818950891,2023-07-06 12:00:00,1.7959959950976003
2023-07-08 00:00:00+00:00,0.8099999818950891,2023-07-06 12:00:00,1.7521048828800003
2023-07-08 01:00:00+00:00,0.7999999821186066,2023-07-06 12:00:00,1.6990107955200004
2023-07-08 02:00:00+00:00,0.7999999821186066,2023-07-06 12:00:00,1.6820206875648005
2023-07-08 03:00:00+00:00,0.7999999821186066,2023-07-06 12:00:00,1.6381295753472005
2023-07-08 04:00:00+00:00,0.7999999821186066,2023-07-06 12:00:00,1.6473325504896
2023-07-08 05:00:00+00:00,0.7999999821186066,2023-07-06 12:00:00,1.6289266002048004
2023-07-08 06:00:00+00:00,0.7999999821186066,2023-07-06 12:00:00,1.6820206875648005
