time,nwm_predicted,reference_time,usgs_observed
2023-07-16 11:00:00+00:00,7.209999838843942,2023-07-14 12:00:00,5.543022720384001
2023-07-16 12:00:00+00:00,7.369999835267663,2023-07-14 12:00:00,7.794212024448001
2023-07-16 13:00:00+00:00,7.559999831020832,2023-07-14 12:00:00,20.607585107328003
2023-07-16 14:00:00+00:00,7.989999821409583,2023-07-14 12:00:00,28.585856634624005
2023-07-16 15:00:00+00:00,8.959999799728394,2023-07-14 12:00:00,45.94408359552001
2023-07-16 16:00:00+00:00,9.619999784976244,2023-07-14 12:00:00,50.47477905024001
2023-07-16 17:00:00+00:00,9.859999779611826,2023-07-14 12:00:00,50.19161058432001
2023-07-16 18:00:00+00:00,9.899999778717756,2023-07-14 12:00:00,48.20943132288001
2023-07-16 19:00:00+00:00,10.039999775588512,2023-07-14 12:00:00,45.873291479040006
2023-07-16 20:00:00+00:00,10.29999976977706,2023-07-14 12:00:00,41.97972507264001
2023-07-16 21:00:00+00:00,10.669999761506917,2023-07-14 12:00:00,36.741108453120006
2023-07-16 22:00:00+00:00,11.0799997523427,2023-07-14 12:00:00,32.70595781376001
2023-07-16 23:00:00+00:00,11.34999974630773,2023-07-14 12:00:00,29.945065271040004
2023-07-17 00:00:00+00:00,11.529999742284415,2023-07-14 12:00:00,28.515064518144005
2023-07-17 01:00:00+00:00,11.65999973937869,2023-07-14 12:00:00,39.855961578240006
2023-07-17 02:00:00+00:00,11.719999738037586,2023-07-14 12:00:00,50.26240270080001
2023-07-17 03:00:00+00:00,11.799999736249449,2023-07-14 12:00:00,47.57230227456001
2023-07-17 04:00:00+00:00,11.859999734908342,2023-07-14 12:00:00,45.44853878016001
2023-07-17 05:00:00+00:00,11.829999735578896,2023-07-14 12:00:00,42.54606200448001
2023-07-17 06:00:00+00:00,11.76999973692,2023-07-14 12:00:00,38.44011924864
2023-07-17 07:00:00+00:00,11.679999738931656,2023-07-14 12:00:00,33.555463211520006
2023-07-17 08:00:00+00:00,11.569999741390347,2023-07-14 12:00:00,29.584025476992004
2023-07-17 09:00:00+00:00,11.489999743178489,2023-07-14 12:00:00,26.702786336256004
2023-07-17 10:00:00+00:00,11.519999742507936,2023-07-14 12:00:00,24.54362678361601
2023-07-17 11:00:00+00:00,11.549999741837382,2023-07-14 12:00:00,22.745507025024004
2023-07-17 12:00:00+00:00,11.559999741613863,2023-07-14 12:00:00,21.209318097408
2023-07-17 13:00:00+00:00,11.549999741837382,2023-07-14 12:00:00,19.998772905600003
2023-07-17 14:00:00+00:00,11.379999745637178,2023-07-14 12:00:00,18.901495100160005
2023-07-17 15:00:00+00:00,10.859999757260084,2023-07-14 12:00:00,18.094464972288
2023-07-17 16:00:00+00:00,10.119999773800371,2023-07-14 12:00:00,16.975949531904
2023-07-17 17:00:00+00:00,9.359999790787697,2023-07-14 12:00:00,16.21139467392
2023-07-17 18:00:00+00:00,8.669999806210399,2023-07-14 12:00:00,15.298176371328005
2023-07-17 19:00:00+00:00,8.189999816939235,2023-07-14 12:00:00,14.469908608512002
2023-07-17 20:00:00+00:00,7.909999823197722,2023-07-14 12:00:00,13.422185284608002
2023-07-17 21:00:00+00:00,7.699999827891588,2023-07-14 12:00:00,12.431095653888002
2023-07-17 22:00:00+00:00,7.569999830797315,2023-07-14 12:00:00,11.602827891072002
2023-07-17 23:00:00+00:00,7.559999831020832,2023-07-14 12:00:00,11.071887017472
2023-07-18 00:00:00+00:00,7.759999826550484,2023-07-14 12:00:00,10.562183778816
2023-07-18 01:00:00+00:00,8.079999819397926,2023-07-14 12:00:00,10.066638963456002
2023-07-18 02:00:00+00:00,8.28999981470406,2023-07-14 12:00:00,9.740995227648002
2023-07-18 03:00:00+00:00,8.369999812915921,2023-07-14 12:00:00,9.394113856896002
2023-07-18 04:00:00+00:00,8.449999811127782,2023-07-14 12:00:00,9.103866179328
2023-07-18 05:00:00+00:00,8.459999810904264,2023-07-14 12:00:00,8.926885888128002
2023-07-18 06:00:00+00:00,8.47999981045723,2023-07-14 12:00:00,8.721588750336002
2023-07-18 07:00:00+00:00,8.499999810010195,2023-07-14 12:00:00,8.558766882432002
2023-07-18 08:00:00+00:00,8.489999810233712,2023-07-14 12:00:00,8.466737131008001
2023-07-18 09:00:00+00:00,8.429999811574817,2023-07-14 12:00:00,8.275598416512
2023-07-18 10:00:00+00:00,8.339999813586473,2023-07-14 12:00:00,8.141093395200002
2023-07-18 11:00:00+00:00,8.459999810904264,2023-07-14 12:00:00,8.070301278720002
2023-07-18 12:00:00+00:00,8.509999809786677,2023-07-14 12:00:00,7.978271527296002
2023-07-18 13:00:00+00:00,8.419999811798334,2023-07-14 12:00:00,7.914558622464002
2023-07-18 14:00:00+00:00,8.149999817833304,2023-07-14 12:00:00,7.8154496593920015
2023-07-18 15:00:00+00:00,7.699999827891588,2023-07-14 12:00:00,7.843766505984002
2023-07-18 16:00:00+00:00,7.349999835714698,2023-07-14 12:00:00,8.141093395200002
2023-07-18 17:00:00+00:00,7.179999839514494,2023-07-14 12:00:00,8.891489829888002
2023-07-18 18:00:00+00:00,6.989999843761325,2023-07-14 12:00:00,9.018915639552002
2023-07-18 19:00:00+00:00,6.919999845325947,2023-07-14 12:00:00,8.77822244352
2023-07-18 20:00:00+00:00,6.989999843761325,2023-07-14 12:00:00,8.629558998912001
2023-07-18 21:00:00+00:00,7.339999835938215,2023-07-14 12:00:00,8.325152898048001
2023-07-18 22:00:00+00:00,7.839999824762344,2023-07-14 12:00:00,8.282677628160002
2023-07-18 23:00:00+00:00,8.259999815374613,2023-07-14 12:00:00,8.211885511680002
2023-07-19 00:00:00+00:00,8.319999814033508,2023-07-14 12:00:00,7.999509162240002
2023-07-19 01:00:00+00:00,8.28999981470406,2023-07-14 12:00:00,8.098618125312
2023-07-19 02:00:00+00:00,8.569999808445573,2023-07-14 12:00:00,8.381786591232002
2023-07-19 03:00:00+00:00,8.799999803304672,2023-07-14 12:00:00,8.367628167936001
2023-07-19 04:00:00+00:00,8.769999803975224,2023-07-14 12:00:00,8.247281569920002
2023-07-19 05:00:00+00:00,8.55999980866909,2023-07-14 12:00:00,8.119855760256002
2023-07-19 06:00:00+00:00,8.28999981470406,2023-07-14 12:00:00,8.070301278720002
2023-07-19 07:00:00+00:00,8.049999820068479,2023-07-14 12:00:00,7.865004140928002
2023-07-19 08:00:00+00:00,7.779999826103449,2023-07-14 12:00:00,7.723419907968001
2023-07-19 09:00:00+00:00,7.619999829679727,2023-07-14 12:00:00,7.645548579840002
2023-07-19 10:00:00+00:00,7.499999832361937,2023-07-14 12:00:00,7.503964346880001
2023-07-19 11:00:00+00:00,7.289999837055802,2023-07-14 12:00:00,7.376538537216001
2023-07-19 12:00:00+00:00,7.04999984242022,2023-07-14 12:00:00,7.220795880960001
2023-07-19 13:00:00+00:00,6.829999847337604,2023-07-14 12:00:00,7.128766129536001
2023-07-19 14:00:00+00:00,6.309999858960509,2023-07-14 12:00:00,6.994261108224001
2023-07-19 15:00:00+00:00,5.309999881312251,2023-07-14 12:00:00,6.9376274150400015
2023-07-19 16:00:00+00:00,4.56999989785254,2023-07-14 12:00:00,6.810201605376001
2023-07-19 17:00:00+00:00,4.119999907910824,2023-07-14 12:00:00,6.640300525824001
2023-07-19 18:00:00+00:00,3.889999913051725,2023-07-14 12:00:00,6.527033139456001
2023-07-19 19:00:00+00:00,3.7899999152868986,2023-07-14 12:00:00,6.307577578368001
2023-07-19 20:00:00+00:00,3.769999915733933,2023-07-14 12:00:00,6.151834922112001
2023-07-19 21:00:00+00:00,3.689999917522073,2023-07-14 12:00:00,5.8899040911360006
2023-07-19 22:00:00+00:00,3.7399999164044857,2023-07-14 12:00:00,5.734161434880001
2023-07-19 23:00:00+00:00,3.809999914839864,2023-07-14 12:00:00,5.5359435087360005
2023-07-20 00:00:00+00:00,3.8699999134987593,2023-07-14 12:00:00,5.373121640832
2023-07-20 01:00:00+00:00,3.899999912828207,2023-07-14 12:00:00,5.23861661952
2023-07-20 02:00:00+00:00,3.929999912157655,2023-07-14 12:00:00,5.125349233152001
2023-07-20 03:00:00+00:00,3.9599999114871034,2023-07-14 12:00:00,5.040398693376001
2023-07-20 04:00:00+00:00,3.999999910593033,2023-07-14 12:00:00,4.955448153600001
2023-07-20 05:00:00+00:00,4.019999910145998,2023-07-14 12:00:00,4.884656037120001
2023-07-20 06:00:00+00:00,4.019999910145998,2023-07-14 12:00:00,4.842180767232001
2023-07-20 07:00:00+00:00,4.009999910369515,2023-07-14 12:00:00,4.813863920640001
2023-07-20 08:00:00+00:00,3.9899999108165503,2023-07-14 12:00:00,4.828022343936001
2023-07-20 09:00:00+00:00,4.029999909922481,2023-07-14 12:00:00,4.771388650752001
2023-07-20 10:00:00+00:00,4.049999909475446,2023-07-14 12:00:00,4.771388650752001
2023-07-20 11:00:00+00:00,4.019999910145998,2023-07-14 12:00:00,4.7572302274560005
2023-07-20 12:00:00+00:00,3.969999911263585,2023-07-14 12:00:00,4.7572302274560005
2023-07-20 13:00:00+00:00,3.8599999137222767,2023-07-14 12:00:00,4.714754957568001
2023-07-20 14:00:00+00:00,3.6499999184161434,2023-07-14 12:00:00,4.714754957568001
2023-07-20 15:00:00+00:00,3.4599999226629734,2023-07-14 12:00:00,4.658121264384
2023-07-20 16:00:00+00:00,3.3199999257922173,2023-07-14 12:00:00,4.629804417792
2023-07-20 17:00:00+00:00,3.209999928250909,2023-07-14 12:00:00,4.615645994496001
2023-07-20 18:00:00+00:00,3.129999930039048,2023-07-14 12:00:00,4.474061761536
2023-07-20 19:00:00+00:00,3.0799999311566357,2023-07-14 12:00:00,4.346635951872001
2023-07-20 20:00:00+00:00,3.0499999318271875,2023-07-14 12:00:00,4.247526988800001
2023-07-20 21:00:00+00:00,3.0299999322742224,2023-07-14 12:00:00,4.105942755840001
2023-07-20 22:00:00+00:00,3.039999932050705,2023-07-14 12:00:00,3.9926753694720007
2023-07-20 23:00:00+00:00,3.0699999313801527,2023-07-14 12:00:00,3.921883252992001
2023-07-21 00:00:00+00:00,3.0799999311566357,2023-07-14 12:00:00,3.822774289920001
2023-07-21 01:00:00+00:00,3.089999930933118,2023-07-14 12:00:00,3.822774289920001
2023-07-21 02:00:00+00:00,3.0999999307096004,2023-07-14 12:00:00,3.8086158666240006
2023-07-21 03:00:00+00:00,3.109999930486083,2023-07-14 12:00:00,3.766140596736
2023-07-21 04:00:00+00:00,3.0999999307096004,2023-07-14 12:00:00,3.702427691904001
2023-07-21 05:00:00+00:00,3.0999999307096004,2023-07-14 12:00:00,3.7165861152
2023-07-21 06:00:00+00:00,3.0999999307096004,2023-07-14 12:00:00,3.695348480256
2023-07-21 07:00:00+00:00,3.1499999295920134,2023-07-14 12:00:00,3.68119005696
2023-07-21 08:00:00+00:00,3.249999927356839,2023-07-14 12:00:00,3.695348480256
2023-07-21 09:00:00+00:00,3.3199999257922173,2023-07-14 12:00:00,3.68119005696
2023-07-21 10:00:00+00:00,3.3199999257922173,2023-07-14 12:00:00,3.78737823168
2023-07-21 11:00:00+00:00,3.179999928921461,2023-07-14 12:00:00,4.091784332544001
2023-07-21 12:00:00+00:00,2.999999932944774,2023-07-14 12:00:00,4.898814460416
2023-07-21 13:00:00+00:00,2.899999935179949,2023-07-14 12:00:00,6.236785461888001
2023-07-21 14:00:00+00:00,2.879999935626984,2023-07-14 12:00:00,7.32698405568
2023-07-21 15:00:00+00:00,2.7699999380856752,2023-07-14 12:00:00,8.551687670784002
2023-07-21 16:00:00+00:00,2.699999939650297,2023-07-14 12:00:00,10.824114609792002
2023-07-21 17:00:00+00:00,2.5899999421089888,2023-07-14 12:00:00,11.156837557248
2023-07-21 18:00:00+00:00,2.4699999447911978,2023-07-14 12:00:00,10.611738260352002
2023-07-21 19:00:00+00:00,2.509999943897128,2023-07-14 12:00:00,9.988767635328
2023-07-21 20:00:00+00:00,2.5199999436736107,2023-07-14 12:00:00,9.316242528768
2023-07-21 21:00:00+00:00,2.4699999447911978,2023-07-14 12:00:00,8.756984808576
2023-07-21 22:00:00+00:00,2.4799999445676804,2023-07-14 12:00:00,8.254360781568002
2023-07-21 23:00:00+00:00,2.489999944344163,2023-07-14 12:00:00,7.716340696320001
2023-07-22 00:00:00+00:00,2.5899999421089888,2023-07-14 12:00:00,8.806539290112001
2023-07-22 01:00:00+00:00,2.6199999414384365,2023-07-14 12:00:00,14.236294624128002
2023-07-22 02:00:00+00:00,2.569999942556024,2023-07-14 12:00:00,28.961054851968
2023-07-22 03:00:00+00:00,2.569999942556024,2023-07-14 12:00:00,41.41338814080001
2023-07-22 04:00:00+00:00,2.609999941661954,2023-07-14 12:00:00,39.926753694720006
2023-07-22 05:00:00+00:00,2.659999940544367,2023-07-14 12:00:00,35.60843458944001
2023-07-22 06:00:00+00:00,2.729999938979745,2023-07-14 12:00:00,30.079570292352003
2023-07-22 07:00:00+00:00,2.8299999367445707,2023-07-14 12:00:00,25.421449027968
2023-07-22 08:00:00+00:00,2.999999932944774,2023-07-14 12:00:00,22.391546442624005
2023-07-22 09:00:00+00:00,3.1199999302625656,2023-07-14 12:00:00,21.747338182656
2023-07-22 10:00:00+00:00,3.0999999307096004,2023-07-14 12:00:00,20.841199091712003
2023-07-22 11:00:00+00:00,3.039999932050705,2023-07-14 12:00:00,19.694366804736003
