time,nwm_predicted,reference_time,usgs_observed
2024-01-09 17:00:00+00:00,1.839999958872795,2024-01-08 12:00:00,3.5042097657600006
2024-01-09 18:00:00+00:00,1.81999995931983,2024-01-08 12:00:00,3.3909423793920004
2024-01-09 19:00:00+00:00,1.769999960437417,2024-01-08 12:00:00,3.4475760725760005
2024-01-09 20:00:00+00:00,1.9499999564141035,2024-01-08 12:00:00,3.4192592259840007
2024-01-09 21:00:00+00:00,1.8699999582022429,2024-01-08 12:00:00,3.3767839560960007
2024-01-09 22:00:00+00:00,1.8699999582022429,2024-01-08 12:00:00,3.2635165697280004
2024-01-09 23:00:00+00:00,1.8799999579787252,2024-01-08 12:00:00,3.2705957813760005
2024-01-10 00:00:00+00:00,1.9099999573081727,2024-01-08 12:00:00,3.2635165697280004
2024-01-10 01:00:00+00:00,1.8799999579787252,2024-01-08 12:00:00,3.2068828765440003
2024-01-10 02:00:00+00:00,1.8299999590963123,2024-01-08 12:00:00,3.072377855232
2024-01-10 03:00:00+00:00,1.7799999602138996,2024-01-08 12:00:00,3.1219323367680003
2024-01-10 04:00:00+00:00,1.81999995931983,2024-01-08 12:00:00,3.0511402202880005
2024-01-10 05:00:00+00:00,1.8699999582022429,2024-01-08 12:00:00,3.1502491833600006
2024-01-10 06:00:00+00:00,2.6899999398738146,2024-01-08 12:00:00,3.1644076066560007
2024-01-10 07:00:00+00:00,3.1699999291449785,2024-01-08 12:00:00,3.4404968609280004
2024-01-10 08:00:00+00:00,3.899999912828207,2024-01-08 12:00:00,3.8935664064000006
2024-01-10 09:00:00+00:00,4.119999907910824,2024-01-08 12:00:00,4.431586491648001
2024-01-10 10:00:00+00:00,3.499999921768904,2024-01-08 12:00:00,5.111190809856001
2024-01-10 11:00:00+00:00,3.3899999242275958,2024-01-08 12:00:00,5.323567159296001
2024-01-10 12:00:00+00:00,3.979999911040068,2024-01-08 12:00:00,6.1447557104640005
2024-01-10 13:00:00+00:00,3.969999911263585,2024-01-08 12:00:00,7.256191939200001
2024-01-10 14:00:00+00:00,3.919999912381172,2024-01-08 12:00:00,8.629558998912001
2024-01-10 15:00:00+00:00,3.689999917522073,2024-01-08 12:00:00,9.769312074240002
2024-01-10 16:00:00+00:00,3.519999921321869,2024-01-08 12:00:00,11.206392038784005
2024-01-10 17:00:00+00:00,3.2399999275803566,2024-01-08 12:00:00,12.424016442240005
2024-01-10 18:00:00+00:00,3.1199999302625656,2024-01-08 12:00:00,13.988522216448002
2024-01-10 19:00:00+00:00,3.01999993249774,2024-01-08 12:00:00,16.38837496512
2024-01-10 20:00:00+00:00,2.939999934285879,2024-01-08 12:00:00,17.188325881344003
2024-01-10 21:00:00+00:00,2.919999934732914,2024-01-08 12:00:00,16.813127664000003
2024-01-10 22:00:00+00:00,2.9099999349564314,2024-01-08 12:00:00,16.006097536128003
2024-01-10 23:00:00+00:00,2.869999935850501,2024-01-08 12:00:00,15.135354503424002
2024-01-11 00:00:00+00:00,2.779999937862158,2024-01-08 12:00:00,14.377878857088
2024-01-11 01:00:00+00:00,2.7199999392032623,2024-01-08 12:00:00,13.415106072960002
2024-01-11 02:00:00+00:00,2.819999936968088,2024-01-08 12:00:00,12.636392791680002
2024-01-11 03:00:00+00:00,2.7199999392032623,2024-01-08 12:00:00,11.949709261824005
2024-01-11 04:00:00+00:00,2.499999944120645,2024-01-08 12:00:00,11.248867308672002
2024-01-11 05:00:00+00:00,2.389999946579337,2024-01-08 12:00:00,10.710847223424
2024-01-11 06:00:00+00:00,2.389999946579337,2024-01-08 12:00:00,10.186985561472
2024-01-11 07:00:00+00:00,2.419999945908785,2024-01-08 12:00:00,9.790549709184
2024-01-11 08:00:00+00:00,2.4299999456852674,2024-01-08 12:00:00,9.344559375360005
2024-01-11 09:00:00+00:00,2.419999945908785,2024-01-08 12:00:00,9.054311697792002
2024-01-11 10:00:00+00:00,2.43999994546175,2024-01-08 12:00:00,8.679113480448002
2024-01-11 11:00:00+00:00,2.4699999447911978,2024-01-08 12:00:00,8.466737131008001
2024-01-11 12:00:00+00:00,2.499999944120645,2024-01-08 12:00:00,8.275598416512
2024-01-11 13:00:00+00:00,2.499999944120645,2024-01-08 12:00:00,7.879162564224002
2024-01-11 14:00:00+00:00,2.459999945014715,2024-01-08 12:00:00,7.624310944896001
2024-01-11 15:00:00+00:00,2.4799999445676804,2024-01-08 12:00:00,7.518122770176001
2024-01-11 16:00:00+00:00,2.489999944344163,2024-01-08 12:00:00,7.298667209088001
2024-01-11 17:00:00+00:00,2.4799999445676804,2024-01-08 12:00:00,7.142924552832001
2024-01-11 18:00:00+00:00,2.4799999445676804,2024-01-08 12:00:00,7.029657166464001
2024-01-11 19:00:00+00:00,2.4799999445676804,2024-01-08 12:00:00,6.930548203392002
2024-01-11 20:00:00+00:00,2.509999943897128,2024-01-08 12:00:00,6.711092642304001
2024-01-11 21:00:00+00:00,2.5299999434500933,2024-01-08 12:00:00,6.6686173724160005
2024-01-11 22:00:00+00:00,2.569999942556024,2024-01-08 12:00:00,6.555349986048001
2024-01-11 23:00:00+00:00,2.569999942556024,2024-01-08 12:00:00,6.484557869568
2024-01-12 00:00:00+00:00,2.579999942332506,2024-01-08 12:00:00,6.399607329792001
2024-01-12 01:00:00+00:00,2.629999941214919,2024-01-08 12:00:00,6.286339943424001
2024-01-12 02:00:00+00:00,2.659999940544367,2024-01-08 12:00:00,6.201389403648001
2024-01-12 03:00:00+00:00,2.679999940097332,2024-01-08 12:00:00,6.137676498816001
2024-01-12 04:00:00+00:00,2.659999940544367,2024-01-08 12:00:00,6.031488324096001
2024-01-12 05:00:00+00:00,2.699999939650297,2024-01-08 12:00:00,6.031488324096001
2024-01-12 06:00:00+00:00,2.70999993942678,2024-01-08 12:00:00,5.904062514432001
2024-01-12 07:00:00+00:00,2.699999939650297,2024-01-08 12:00:00,5.861587244544001
2024-01-12 08:00:00+00:00,2.7699999380856752,2024-01-08 12:00:00,5.804953551360001
2024-01-12 09:00:00+00:00,2.819999936968088,2024-01-08 12:00:00,5.720003011584001
2024-01-12 10:00:00+00:00,2.779999937862158,2024-01-08 12:00:00,5.599656413568001
2024-01-12 11:00:00+00:00,2.819999936968088,2024-01-08 12:00:00,5.486389027200001
2024-01-12 12:00:00+00:00,2.8599999360740185,2024-01-08 12:00:00,5.3660424291840005
2024-01-12 13:00:00+00:00,2.939999934285879,2024-01-08 12:00:00,5.323567159296001
2024-01-12 14:00:00+00:00,2.9099999349564314,2024-01-08 12:00:00,5.295250312704001
2024-01-12 15:00:00+00:00,2.9599999338388443,2024-01-08 12:00:00,5.238616619520001
2024-01-12 16:00:00+00:00,2.969999933615327,2024-01-08 12:00:00,5.181982926336
2024-01-12 17:00:00+00:00,3.009999932721257,2024-01-08 12:00:00,5.125349233152001
2024-01-12 18:00:00+00:00,2.979999933391809,2024-01-08 12:00:00,5.0970323865600005
2024-01-12 19:00:00+00:00,2.979999933391809,2024-01-08 12:00:00,5.054557116672001
2024-01-12 20:00:00+00:00,2.9599999338388443,2024-01-08 12:00:00,4.990844211840001
2024-01-12 21:00:00+00:00,2.999999932944774,2024-01-08 12:00:00,4.997923423488
2024-01-12 22:00:00+00:00,2.969999933615327,2024-01-08 12:00:00,4.955448153600001
2024-01-12 23:00:00+00:00,2.929999934509397,2024-01-08 12:00:00,4.990844211840001
2024-01-13 00:00:00+00:00,2.869999935850501,2024-01-08 12:00:00,4.856339190528001
2024-01-13 01:00:00+00:00,2.7699999380856752,2024-01-08 12:00:00,4.884656037120001
2024-01-13 02:00:00+00:00,2.699999939650297,2024-01-08 12:00:00,4.813863920640001
2024-01-13 03:00:00+00:00,2.6399999409914017,2024-01-08 12:00:00,4.771388650752001
2024-01-13 04:00:00+00:00,2.6499999407678843,2024-01-08 12:00:00,4.686438110976001
2024-01-13 05:00:00+00:00,2.6699999403208494,2024-01-08 12:00:00,4.771388650752001
2024-01-13 06:00:00+00:00,2.6899999398738146,2024-01-08 12:00:00,4.714754957568001
2024-01-13 07:00:00+00:00,2.849999936297536,2024-01-08 12:00:00,4.828022343936
2024-01-13 08:00:00+00:00,2.699999939650297,2024-01-08 12:00:00,4.785547074048001
2024-01-13 09:00:00+00:00,2.6699999403208494,2024-01-08 12:00:00,4.856339190528001
2024-01-13 10:00:00+00:00,2.7399999387562275,2024-01-08 12:00:00,4.884656037120001
2024-01-13 11:00:00+00:00,3.01999993249774,2024-01-08 12:00:00,4.955448153600001
2024-01-13 12:00:00+00:00,2.9099999349564314,2024-01-08 12:00:00,5.040398693376001
2024-01-13 13:00:00+00:00,2.919999934732914,2024-01-08 12:00:00,5.082873963264001
2024-01-13 14:00:00+00:00,2.929999934509397,2024-01-08 12:00:00,5.16782450304
2024-01-13 15:00:00+00:00,3.129999930039048,2024-01-08 12:00:00,5.436834545664001
2024-01-13 16:00:00+00:00,3.2699999269098043,2024-01-08 12:00:00,5.663369318400001
2024-01-13 17:00:00+00:00,3.3399999253451824,2024-01-08 12:00:00,5.918220937728001
2024-01-13 18:00:00+00:00,3.4599999226629734,2024-01-08 12:00:00,6.420844964736001
2024-01-13 19:00:00+00:00,3.569999920204282,2024-01-08 12:00:00,7.135845341184001
2024-01-13 20:00:00+00:00,3.759999915957451,2024-01-08 12:00:00,7.907479410816002
2024-01-13 21:00:00+00:00,3.899999912828207,2024-01-08 12:00:00,8.820697713408002
2024-01-13 22:00:00+00:00,3.9599999114871034,2024-01-08 12:00:00,9.648965476224
2024-01-13 23:00:00+00:00,3.889999913051725,2024-01-08 12:00:00,10.491391662336
2024-01-14 00:00:00+00:00,3.889999913051725,2024-01-08 12:00:00,10.965698842752
2024-01-14 01:00:00+00:00,3.8599999137222767,2024-01-08 12:00:00,10.944461207808002
2024-01-14 02:00:00+00:00,3.8599999137222767,2024-01-08 12:00:00,10.526787720576
2024-01-14 03:00:00+00:00,3.779999915510416,2024-01-08 12:00:00,10.038322116864002
2024-01-14 04:00:00+00:00,3.94999991171062,2024-01-08 12:00:00,9.521539666560004
2024-01-14 05:00:00+00:00,3.899999912828207,2024-01-08 12:00:00,9.054311697792
2024-01-14 06:00:00+00:00,3.6999999172985554,2024-01-08 12:00:00,8.572925305728
2024-01-14 07:00:00+00:00,3.609999919310212,2024-01-08 12:00:00,8.218964723328002
2024-01-14 08:00:00+00:00,3.4099999237805605,2024-01-08 12:00:00,8.013667585536002
2024-01-14 09:00:00+00:00,3.359999924898148,2024-01-08 12:00:00,7.709261484672002
2024-01-14 10:00:00+00:00,3.3099999260157347,2024-01-08 12:00:00,7.468568288640001
2024-01-14 11:00:00+00:00,3.3299999255687,2024-01-08 12:00:00,7.079211648000001
2024-01-14 12:00:00+00:00,3.3099999260157347,2024-01-08 12:00:00,6.980102684928001
2024-01-14 13:00:00+00:00,3.299999926239252,2024-01-08 12:00:00,6.718171853952001
2024-01-14 14:00:00+00:00,3.159999929368496,2024-01-08 12:00:00,6.611983679232001
2024-01-14 15:00:00+00:00,3.109999930486083,2024-01-08 12:00:00,6.399607329792001
2024-01-14 16:00:00+00:00,3.0799999311566357,2024-01-08 12:00:00,6.342973636608001
2024-01-14 17:00:00+00:00,3.0499999318271875,2024-01-08 12:00:00,6.243864673536001
2024-01-14 18:00:00+00:00,3.1199999302625656,2024-01-08 12:00:00,6.088122017280001
2024-01-14 19:00:00+00:00,3.1199999302625656,2024-01-08 12:00:00,6.059805170688001
2024-01-14 20:00:00+00:00,3.0999999307096004,2024-01-08 12:00:00,6.003171477504001
2024-01-14 21:00:00+00:00,3.0499999318271875,2024-01-08 12:00:00,5.960696207616001
2024-01-14 22:00:00+00:00,3.05999993160367,2024-01-08 12:00:00,5.904062514432001
2024-01-14 23:00:00+00:00,3.0299999322742224,2024-01-08 12:00:00,5.819111974656001
2024-01-15 00:00:00+00:00,3.039999932050705,2024-01-08 12:00:00,5.677527741696001
2024-01-15 01:00:00+00:00,2.969999933615327,2024-01-08 12:00:00,5.592577201920001
2024-01-15 02:00:00+00:00,2.969999933615327,2024-01-08 12:00:00,5.514705873792002
2024-01-15 03:00:00+00:00,3.009999932721257,2024-01-08 12:00:00,5.309408736000001
2024-01-15 04:00:00+00:00,3.05999993160367,2024-01-08 12:00:00,5.224458196224001
2024-01-15 05:00:00+00:00,2.939999934285879,2024-01-08 12:00:00,5.23861661952
2024-01-15 06:00:00+00:00,2.939999934285879,2024-01-08 12:00:00,5.196141349632001
2024-01-15 07:00:00+00:00,2.9499999340623617,2024-01-08 12:00:00,5.16782450304
2024-01-15 08:00:00+00:00,2.929999934509397,2024-01-08 12:00:00,5.082873963264001
2024-01-15 09:00:00+00:00,2.899999935179949,2024-01-08 12:00:00,5.0970323865600005
2024-01-15 10:00:00+00:00,2.849999936297536,2024-01-08 12:00:00,5.026240270080001
2024-01-15 11:00:00+00:00,2.7899999376386404,2024-01-08 12:00:00,4.9271313070080005
2024-01-15 12:00:00+00:00,2.799999937415123,2024-01-08 12:00:00,4.445744914944001
2024-01-15 13:00:00+00:00,2.74999993853271,2024-01-08 12:00:00,
2024-01-15 14:00:00+00:00,2.8099999371916056,2024-01-08 12:00:00,
2024-01-15 15:00:00+00:00,2.799999937415123,2024-01-08 12:00:00,
2024-01-15 16:00:00+00:00,2.8899999354034662,2024-01-08 12:00:00,
2024-01-15 17:00:00+00:00,3.0799999311566357,2024-01-08 12:00:00,
2024-01-15 18:00:00+00:00,2.9099999349564314,2024-01-08 12:00:00,3.6811900569600007
2024-01-15 19:00:00+00:00,2.9099999349564314,2024-01-08 12:00:00,
2024-01-15 20:00:00+00:00,3.0999999307096004,2024-01-08 12:00:00,
2024-01-15 21:00:00+00:00,2.969999933615327,2024-01-08 12:00:00,
2024-01-15 22:00:00+00:00,3.0699999313801527,2024-01-08 12:00:00,
2024-01-15 23:00:00+00:00,3.1499999295920134,2024-01-08 12:00:00,
2024-01-16 00:00:00+00:00,3.359999924898148,2024-01-08 12:00:00,3.0015857387520004
2024-01-16 01:00:00+00:00,3.0699999313801527,2024-01-08 12:00:00,
2024-01-16 02:00:00+00:00,3.039999932050705,2024-01-08 12:00:00,
2024-01-16 03:00:00+00:00,3.2699999269098043,2024-01-08 12:00:00,
2024-01-16 04:00:00+00:00,3.129999930039048,2024-01-08 12:00:00,
2024-01-16 05:00:00+00:00,3.1399999298155308,2024-01-08 12:00:00,
2024-01-16 06:00:00+00:00,3.089999930933118,2024-01-08 12:00:00,2.8600015057920003
2024-01-16 07:00:00+00:00,3.179999928921461,2024-01-08 12:00:00,
2024-01-16 08:00:00+00:00,2.979999933391809,2024-01-08 12:00:00,
2024-01-16 09:00:00+00:00,2.999999932944774,2024-01-08 12:00:00,
2024-01-16 10:00:00+00:00,3.249999927356839,2024-01-08 12:00:00,
2024-01-16 11:00:00+00:00,3.039999932050705,2024-01-08 12:00:00,
