time,nwm_predicted,reference_time,usgs_observed
2023-01-03 13:00:00+00:00,6.549999853596091,2023-01-03 12:00:00,7.220795880960001
2023-01-03 14:00:00+00:00,6.589999852702022,2023-01-03 12:00:00,7.121686917888001
2023-01-03 15:00:00+00:00,6.609999852254987,2023-01-03 12:00:00,7.050894801408001
2023-01-03 16:00:00+00:00,6.689999850466847,2023-01-03 12:00:00,7.0225779548160014
2023-01-03 17:00:00+00:00,6.899999845772982,2023-01-03 12:00:00,6.923468991744
2023-01-03 18:00:00+00:00,7.029999842867255,2023-01-03 12:00:00,6.895152145152001
2023-01-03 19:00:00+00:00,7.00999984331429,2023-01-03 12:00:00,6.781884758784001
2023-01-03 20:00:00+00:00,6.96999984420836,2023-01-03 12:00:00,6.796043182080001
2023-01-03 21:00:00+00:00,6.999999843537808,2023-01-03 12:00:00,6.739409488896001
2023-01-03 22:00:00+00:00,6.979999843984842,2023-01-03 12:00:00,6.803122393728001
2023-01-03 23:00:00+00:00,6.899999845772982,2023-01-03 12:00:00,6.704013430656
2023-01-04 00:00:00+00:00,6.839999847114086,2023-01-03 12:00:00,6.845597663616001
2023-01-04 01:00:00+00:00,6.979999843984842,2023-01-03 12:00:00,6.8880729335040005
2023-01-04 02:00:00+00:00,7.059999842196703,2023-01-03 12:00:00,6.824360028672
2023-01-04 03:00:00+00:00,6.999999843537808,2023-01-03 12:00:00,6.7535679121920005
2023-01-04 04:00:00+00:00,6.849999846890569,2023-01-03 12:00:00,6.7535679121920005
2023-01-04 05:00:00+00:00,6.709999850019813,2023-01-03 12:00:00,6.711092642304001
2023-01-04 06:00:00+00:00,6.579999852925539,2023-01-03 12:00:00,6.675696584064001
2023-01-04 07:00:00+00:00,6.369999857619405,2023-01-03 12:00:00,6.711092642304001
2023-01-04 08:00:00+00:00,6.2799998596310616,2023-01-03 12:00:00,6.696934219008001
2023-01-04 09:00:00+00:00,6.229999860748649,2023-01-03 12:00:00,6.689855007360001
2023-01-04 10:00:00+00:00,6.189999861642718,2023-01-03 12:00:00,6.704013430656001
2023-01-04 11:00:00+00:00,6.149999862536788,2023-01-03 12:00:00,6.682775795712001
2023-01-04 12:00:00+00:00,6.069999864324927,2023-01-03 12:00:00,6.689855007360001
2023-01-04 13:00:00+00:00,5.999999865889549,2023-01-03 12:00:00,6.725251065600001
2023-01-04 14:00:00+00:00,5.929999867454171,2023-01-03 12:00:00,6.753567912192001
2023-01-04 15:00:00+00:00,5.869999868795276,2023-01-03 12:00:00,6.810201605376001
2023-01-04 16:00:00+00:00,5.839999869465828,2023-01-03 12:00:00,6.753567912192001
2023-01-04 17:00:00+00:00,5.829999869689345,2023-01-03 12:00:00,6.753567912192001
2023-01-04 18:00:00+00:00,5.829999869689345,2023-01-03 12:00:00,6.753567912192001
2023-01-04 19:00:00+00:00,5.869999868795276,2023-01-03 12:00:00,6.576587620992001
2023-01-04 20:00:00+00:00,5.919999867677689,2023-01-03 12:00:00,6.512874716160001
2023-01-04 21:00:00+00:00,5.999999865889549,2023-01-03 12:00:00,6.527033139456001
2023-01-04 22:00:00+00:00,6.0899998638778925,2023-01-03 12:00:00,6.399607329792001
2023-01-04 23:00:00+00:00,6.0899998638778925,2023-01-03 12:00:00,6.328815213312001
2023-01-05 00:00:00+00:00,6.139999862760305,2023-01-03 12:00:00,6.420844964736001
2023-01-05 01:00:00+00:00,6.319999858736992,2023-01-03 12:00:00,6.682775795712001
2023-01-05 02:00:00+00:00,6.539999853819609,2023-01-03 12:00:00,7.249112727552001
2023-01-05 03:00:00+00:00,6.779999848455191,2023-01-03 12:00:00,8.148172606848002
2023-01-05 04:00:00+00:00,6.96999984420836,2023-01-03 12:00:00,9.436589126784002
2023-01-05 05:00:00+00:00,7.1899998392909765,2023-01-03 12:00:00,10.72500564672
2023-01-05 06:00:00+00:00,7.04999984242022,2023-01-03 12:00:00,13.542531882624
2023-01-05 07:00:00+00:00,6.849999846890569,2023-01-03 12:00:00,16.770652394112002
2023-01-05 08:00:00+00:00,6.619999852031469,2023-01-03 12:00:00,19.885505519232005
2023-01-05 09:00:00+00:00,6.469999855384231,2023-01-03 12:00:00,22.993279432704004
2023-01-05 10:00:00+00:00,6.3299998585134745,2023-01-03 12:00:00,25.272785583360005
2023-01-05 11:00:00+00:00,6.189999861642718,2023-01-03 12:00:00,25.754171975424004
2023-01-05 12:00:00+00:00,6.0899998638778925,2023-01-03 12:00:00,25.02501317568
2023-01-05 13:00:00+00:00,5.989999866113067,2023-01-03 12:00:00,24.16842856627201
2023-01-05 14:00:00+00:00,5.949999867007136,2023-01-03 12:00:00,23.297685533568004
2023-01-05 15:00:00+00:00,5.889999868348241,2023-01-03 12:00:00,22.441100924160004
