time,nwm_predicted,reference_time,usgs_observed
2024-03-01 18:00:00+00:00,3.0799999311566357,2024-02-27 12:00:00,4.983765000192001
2024-03-01 19:00:00+00:00,3.2199999280273914,2024-02-27 12:00:00,5.047477905024001
2024-03-01 20:00:00+00:00,3.3299999255687,2024-02-27 12:00:00,5.16782450304
2024-03-01 21:00:00+00:00,3.3199999257922173,2024-02-27 12:00:00,5.380200852480001
2024-03-01 22:00:00+00:00,3.189999928697944,2024-02-27 12:00:00,5.592577201920001
2024-03-01 23:00:00+00:00,3.0699999313801527,2024-02-27 12:00:00,5.663369318400001
2024-03-02 00:00:00+00:00,3.039999932050705,2024-02-27 12:00:00,5.422676122368001
2024-03-02 01:00:00+00:00,3.0699999313801527,2024-02-27 12:00:00,5.266933466112
2024-03-02 02:00:00+00:00,3.0799999311566357,2024-02-27 12:00:00,5.019161058432001
2024-03-02 03:00:00+00:00,3.05999993160367,2024-02-27 12:00:00,4.813863920640001
2024-03-02 04:00:00+00:00,3.1199999302625656,2024-02-27 12:00:00,4.615645994496001
2024-03-02 05:00:00+00:00,3.1399999298155308,2024-02-27 12:00:00,4.374952798464001
2024-03-02 06:00:00+00:00,3.179999928921461,2024-02-27 12:00:00,4.190893295616001
2024-03-02 07:00:00+00:00,3.179999928921461,2024-02-27 12:00:00,
2024-03-02 08:00:00+00:00,3.1399999298155308,2024-02-27 12:00:00,3.709506903552001
2024-03-02 09:00:00+00:00,3.0699999313801527,2024-02-27 12:00:00,
2024-03-02 10:00:00+00:00,3.0299999322742224,2024-02-27 12:00:00,3.6811900569600007
2024-03-02 11:00:00+00:00,3.01999993249774,2024-02-27 12:00:00,
2024-03-02 12:00:00+00:00,2.9599999338388443,2024-02-27 12:00:00,3.7661405967360007
2024-03-02 13:00:00+00:00,2.989999933168292,2024-02-27 12:00:00,
2024-03-02 14:00:00+00:00,3.01999993249774,2024-02-27 12:00:00,3.879407983104001
2024-03-02 15:00:00+00:00,3.1699999291449785,2024-02-27 12:00:00,
2024-03-02 16:00:00+00:00,3.3299999255687,2024-02-27 12:00:00,4.049309062656
2024-03-02 17:00:00+00:00,3.3799999244511127,2024-02-27 12:00:00,4.275843835392
2024-03-02 18:00:00+00:00,3.449999922886491,2024-02-27 12:00:00,4.360794375168
2024-03-02 19:00:00+00:00,3.4299999233335257,2024-02-27 12:00:00,4.417428068352001
2024-03-02 20:00:00+00:00,3.36999992467463,2024-02-27 12:00:00,4.396190433408
2024-03-02 21:00:00+00:00,3.499999921768904,2024-02-27 12:00:00,4.4528241265920006
2024-03-02 22:00:00+00:00,3.619999919086695,2024-02-27 12:00:00,4.530695454720001
2024-03-02 23:00:00+00:00,3.6499999184161434,2024-02-27 12:00:00,4.672279687680001
2024-03-03 00:00:00+00:00,3.539999920874834,2024-02-27 12:00:00,4.799705497344001
2024-03-03 01:00:00+00:00,3.4799999222159386,2024-02-27 12:00:00,4.934210518656001
2024-03-03 02:00:00+00:00,3.359999924898148,2024-02-27 12:00:00,5.005002635136001
2024-03-03 03:00:00+00:00,3.289999926462769,2024-02-27 12:00:00,5.238616619520001
2024-03-03 04:00:00+00:00,3.229999927803874,2024-02-27 12:00:00,5.309408736000001
2024-03-03 05:00:00+00:00,3.1999999284744263,2024-02-27 12:00:00,5.436834545664
2024-03-03 06:00:00+00:00,3.0499999318271875,2024-02-27 12:00:00,5.592577201920001
2024-03-03 07:00:00+00:00,3.009999932721257,2024-02-27 12:00:00,5.663369318400001
2024-03-03 08:00:00+00:00,3.109999930486083,2024-02-27 12:00:00,5.620894048512001
2024-03-03 09:00:00+00:00,3.1199999302625656,2024-02-27 12:00:00,5.649210895104001
2024-03-03 10:00:00+00:00,3.0699999313801527,2024-02-27 12:00:00,5.479309815552001
2024-03-03 11:00:00+00:00,3.109999930486083,2024-02-27 12:00:00,5.493468238848001
2024-03-03 12:00:00+00:00,3.109999930486083,2024-02-27 12:00:00,5.408517699072001
2024-03-03 13:00:00+00:00,3.209999928250909,2024-02-27 12:00:00,5.394359275776001
2024-03-03 14:00:00+00:00,3.2599999271333218,2024-02-27 12:00:00,5.323567159296001
2024-03-03 15:00:00+00:00,3.249999927356839,2024-02-27 12:00:00,5.323567159296001
2024-03-03 16:00:00+00:00,3.3299999255687,2024-02-27 12:00:00,5.295250312704001
2024-03-03 17:00:00+00:00,3.3199999257922173,2024-02-27 12:00:00,5.3660424291840005
2024-03-03 18:00:00+00:00,3.279999926686287,2024-02-27 12:00:00,5.550101932032001
2024-03-03 19:00:00+00:00,3.419999923557043,2024-02-27 12:00:00,5.847428821248001
2024-03-03 20:00:00+00:00,3.499999921768904,2024-02-27 12:00:00,6.095201228928001
2024-03-03 21:00:00+00:00,4.359999902546406,2024-02-27 12:00:00,6.491637081216001
2024-03-03 22:00:00+00:00,5.129999885335565,2024-02-27 12:00:00,6.817280817024001
2024-03-03 23:00:00+00:00,5.069999886676669,2024-02-27 12:00:00,7.199558246016001
2024-03-04 00:00:00+00:00,4.649999896064401,2024-02-27 12:00:00,7.610152521600002
2024-03-04 01:00:00+00:00,4.399999901652336,2024-02-27 12:00:00,7.872083352576001
2024-03-04 02:00:00+00:00,4.5099998991936445,2024-02-27 12:00:00,7.964113104000001
2024-03-04 03:00:00+00:00,4.8699998911470175,2024-02-27 12:00:00,8.013667585536002
2024-03-04 04:00:00+00:00,4.8699998911470175,2024-02-27 12:00:00,7.978271527296001
2024-03-04 05:00:00+00:00,4.559999898076057,2024-02-27 12:00:00,7.907479410816002
2024-03-04 06:00:00+00:00,4.29999990388751,2024-02-27 12:00:00,7.957033892352001
2024-03-04 07:00:00+00:00,4.229999905452132,2024-02-27 12:00:00,7.772974389504001
2024-03-04 08:00:00+00:00,4.209999905899167,2024-02-27 12:00:00,7.574756463360001
2024-03-04 09:00:00+00:00,4.249999905005097,2024-02-27 12:00:00,7.588914886656001
2024-03-04 10:00:00+00:00,4.269999904558063,2024-02-27 12:00:00,7.404855383808001
2024-03-04 11:00:00+00:00,4.319999903440476,2024-02-27 12:00:00,7.312825632384001
2024-03-04 12:00:00+00:00,4.589999897405505,2024-02-27 12:00:00,7.135845341184002
2024-03-04 13:00:00+00:00,4.769999893382192,2024-02-27 12:00:00,7.093370071296001
2024-03-04 14:00:00+00:00,4.889999890699983,2024-02-27 12:00:00,6.958865049984001
2024-03-04 15:00:00+00:00,4.889999890699983,2024-02-27 12:00:00,6.9871818965760015
2024-03-04 16:00:00+00:00,4.759999893605709,2024-02-27 12:00:00,6.916389780096001
2024-03-04 17:00:00+00:00,4.769999893382192,2024-02-27 12:00:00,6.9022313568000015
2024-03-04 18:00:00+00:00,4.8799998909235,2024-02-27 12:00:00,6.930548203392001
2024-03-04 19:00:00+00:00,5.2999998815357685,2024-02-27 12:00:00,6.9871818965760015
2024-03-04 20:00:00+00:00,5.799999870359898,2024-02-27 12:00:00,7.234954304256001
2024-03-04 21:00:00+00:00,6.299999859184027,2024-02-27 12:00:00,7.518122770176001
2024-03-04 22:00:00+00:00,6.479999855160713,2024-02-27 12:00:00,7.914558622464002
2024-03-04 23:00:00+00:00,6.4299998562783,2024-02-27 12:00:00,8.268519204864003
2024-03-05 00:00:00+00:00,6.419999856501818,2024-02-27 12:00:00,8.629558998912001
2024-03-05 01:00:00+00:00,6.539999853819609,2024-02-27 12:00:00,8.88441061824
2024-03-05 02:00:00+00:00,6.539999853819609,2024-02-27 12:00:00,9.118024602624
2024-03-05 03:00:00+00:00,6.249999860301614,2024-02-27 12:00:00,9.295004893824
2024-03-05 04:00:00+00:00,6.2799998596310616,2024-02-27 12:00:00,9.415351491840005
2024-03-05 05:00:00+00:00,6.4299998562783,2024-02-27 12:00:00,9.514460454912
2024-03-05 06:00:00+00:00,6.579999852925539,2024-02-27 12:00:00,9.656044687872
2024-03-05 07:00:00+00:00,6.819999847561121,2024-02-27 12:00:00,9.769312074240002
2024-03-05 08:00:00+00:00,7.169999839738011,2024-02-27 12:00:00,9.762232862592
2024-03-05 09:00:00+00:00,7.27999983727932,2024-02-27 12:00:00,9.889658672256
2024-03-05 10:00:00+00:00,6.959999844431877,2024-02-27 12:00:00,9.804708132480002
2024-03-05 11:00:00+00:00,6.589999852702022,2024-02-27 12:00:00,9.670203111168002
2024-03-05 12:00:00+00:00,6.679999850690365,2024-02-27 12:00:00,9.571094148096002
2024-03-05 13:00:00+00:00,6.829999847337604,2024-02-27 12:00:00,9.450747550080004
2024-03-05 14:00:00+00:00,6.939999844878912,2024-02-27 12:00:00,9.330400952064
2024-03-05 15:00:00+00:00,6.799999848008156,2024-02-27 12:00:00,9.188816719104
2024-03-05 16:00:00+00:00,6.669999850913882,2024-02-27 12:00:00,9.068470121088
2024-03-05 17:00:00+00:00,6.529999854043126,2024-02-27 12:00:00,8.997678004608002
2024-03-05 18:00:00+00:00,6.439999856054783,2024-02-27 12:00:00,8.88441061824
2024-03-05 19:00:00+00:00,6.6399998515844345,2024-02-27 12:00:00,8.841935348352001
2024-03-05 20:00:00+00:00,6.779999848455191,2024-02-27 12:00:00,9.082628544384
2024-03-05 21:00:00+00:00,6.959999844431877,2024-02-27 12:00:00,9.316242528768
2024-03-05 22:00:00+00:00,7.059999842196703,2024-02-27 12:00:00,9.769312074240002
2024-03-05 23:00:00+00:00,7.149999840185046,2024-02-27 12:00:00,10.271936101248002
2024-03-06 00:00:00+00:00,7.31999983638525,2024-02-27 12:00:00,10.72500564672
2024-03-06 01:00:00+00:00,7.159999839961529,2024-02-27 12:00:00,11.390451541632002
2024-03-06 02:00:00+00:00,6.929999845102429,2024-02-27 12:00:00,12.105451918080002
2024-03-06 03:00:00+00:00,6.4299998562783,2024-02-27 12:00:00,12.912482045952002
2024-03-06 04:00:00+00:00,5.979999866336584,2024-02-27 12:00:00,13.655799268992002
2024-03-06 05:00:00+00:00,5.829999869689345,2024-02-27 12:00:00,14.094710391168002
2024-03-06 06:00:00+00:00,6.029999865218997,2024-02-27 12:00:00,14.335403587200002
2024-03-06 07:00:00+00:00,6.109999863430858,2024-02-27 12:00:00,14.285849105664004
2024-03-06 08:00:00+00:00,6.209999861195684,2024-02-27 12:00:00,14.073472756224
2024-03-06 09:00:00+00:00,6.199999861419201,2024-02-27 12:00:00,13.76906665536
2024-03-06 10:00:00+00:00,5.959999866783619,2024-02-27 12:00:00,13.301838686592
2024-03-06 11:00:00+00:00,5.629999874159694,2024-02-27 12:00:00,12.976194950784002
