time,nwm_predicted,reference_time,usgs_observed
2024-03-05 13:00:00+00:00,8.819999802857637,2024-03-05 12:00:00,9.450747550080004
2024-03-05 14:00:00+00:00,8.399999812245369,2024-03-05 12:00:00,9.330400952064
2024-03-05 15:00:00+00:00,7.889999823644757,2024-03-05 12:00:00,9.188816719104
2024-03-05 16:00:00+00:00,7.31999983638525,2024-03-05 12:00:00,9.068470121088
2024-03-05 17:00:00+00:00,6.829999847337604,2024-03-05 12:00:00,8.997678004608002
2024-03-05 18:00:00+00:00,6.539999853819609,2024-03-05 12:00:00,8.88441061824
2024-03-05 19:00:00+00:00,6.579999852925539,2024-03-05 12:00:00,8.841935348352001
2024-03-05 20:00:00+00:00,6.809999847784638,2024-03-05 12:00:00,9.082628544384
2024-03-05 21:00:00+00:00,7.409999834373593,2024-03-05 12:00:00,9.316242528768
2024-03-05 22:00:00+00:00,8.409999812021852,2024-03-05 12:00:00,9.769312074240002
2024-03-05 23:00:00+00:00,9.36999979056418,2024-03-05 12:00:00,10.271936101248002
2024-03-06 00:00:00+00:00,9.209999794140458,2024-03-05 12:00:00,10.72500564672
2024-03-06 01:00:00+00:00,8.78999980352819,2024-03-05 12:00:00,11.390451541632002
2024-03-06 02:00:00+00:00,8.509999809786677,2024-03-05 12:00:00,12.105451918080002
2024-03-06 03:00:00+00:00,8.55999980866909,2024-03-05 12:00:00,12.912482045952002
2024-03-06 04:00:00+00:00,8.449999811127782,2024-03-05 12:00:00,13.655799268992002
2024-03-06 05:00:00+00:00,7.579999830573797,2024-03-05 12:00:00,14.094710391168002
2024-03-06 06:00:00+00:00,6.73999984934926,2024-03-05 12:00:00,14.335403587200002
2024-03-06 07:00:00+00:00,6.3299998585134745,2024-03-05 12:00:00,14.285849105664004
2024-03-06 08:00:00+00:00,5.919999867677689,2024-03-05 12:00:00,14.073472756224
2024-03-06 09:00:00+00:00,5.519999876618385,2024-03-05 12:00:00,13.76906665536
2024-03-06 10:00:00+00:00,5.14999988488853,2024-03-05 12:00:00,13.301838686592
2024-03-06 11:00:00+00:00,5.209999883547425,2024-03-05 12:00:00,12.976194950784002
2024-03-06 12:00:00+00:00,5.329999880865216,2024-03-05 12:00:00,12.572679886848002
2024-03-06 13:00:00+00:00,5.349999880418181,2024-03-05 12:00:00,12.232877727744002
2024-03-06 14:00:00+00:00,5.489999877288938,2024-03-05 12:00:00,11.978026108416
2024-03-06 15:00:00+00:00,5.619999874383211,2024-03-05 12:00:00,11.779808182272005
2024-03-06 16:00:00+00:00,6.029999865218997,2024-03-05 12:00:00,11.624065526016002
2024-03-06 17:00:00+00:00,6.849999846890569,2024-03-05 12:00:00,11.53911498624
2024-03-06 18:00:00+00:00,7.709999827668071,2024-03-05 12:00:00,11.64530316096
2024-03-06 19:00:00+00:00,8.359999813139439,2024-03-05 12:00:00,11.942630050176
2024-03-06 20:00:00+00:00,9.979999776929615,2024-03-05 12:00:00,12.728422543104
2024-03-06 21:00:00+00:00,12.599999718368052,2024-03-05 12:00:00,14.873423672448002
2024-03-06 22:00:00+00:00,15.469999654218554,2024-03-05 12:00:00,19.970456059008004
2024-03-06 23:00:00+00:00,17.629999605938792,2024-03-05 12:00:00,28.890262735488005
2024-03-07 00:00:00+00:00,19.12999957241118,2024-03-05 12:00:00,36.52873210368001
2024-03-07 01:00:00+00:00,21.439999520778656,2024-03-05 12:00:00,42.900022586880006
2024-03-07 02:00:00+00:00,23.679999470710754,2024-03-05 12:00:00,48.63418402176001
2024-03-07 03:00:00+00:00,25.969999419525266,2024-03-05 12:00:00,52.81091889408
2024-03-07 04:00:00+00:00,27.71999938040972,2024-03-05 12:00:00,54.58072180608001
2024-03-07 05:00:00+00:00,29.619999337941408,2024-03-05 12:00:00,55.147058737920005
2024-03-07 06:00:00+00:00,30.23999932408333,2024-03-05 12:00:00,56.27973260160001
2024-03-07 07:00:00+00:00,30.5999993160367,2024-03-05 12:00:00,56.77527741696001
2024-03-07 08:00:00+00:00,31.0599993057549,2024-03-05 12:00:00,57.83715916416001
2024-03-07 09:00:00+00:00,32.34999927692115,2024-03-05 12:00:00,58.68666456192001
2024-03-07 10:00:00+00:00,34.6199992261827,2024-03-05 12:00:00,58.261911863040005
2024-03-07 11:00:00+00:00,35.23999921232462,2024-03-05 12:00:00,56.35052471808001
2024-03-07 12:00:00+00:00,34.97999921813607,2024-03-05 12:00:00,53.73121640832001
2024-03-07 13:00:00+00:00,34.719999223947525,2024-03-05 12:00:00,50.54557116672001
2024-03-07 14:00:00+00:00,34.16999923624098,2024-03-05 12:00:00,46.58121264384
2024-03-07 15:00:00+00:00,33.19999925792217,2024-03-05 12:00:00,42.19210142208001
