time,nwm_predicted,reference_time,usgs_observed
2024-06-29 06:00:00+00:00,7.27999983727932,2024-06-23 12:00:00,3.0865362785280004
2024-06-29 07:00:00+00:00,7.149999840185046,2024-06-23 12:00:00,3.0865362785280004
2024-06-29 08:00:00+00:00,7.089999841526151,2024-06-23 12:00:00,3.0299025853440003
2024-06-29 09:00:00+00:00,7.179999839514494,2024-06-23 12:00:00,3.0865362785280004
2024-06-29 10:00:00+00:00,7.00999984331429,2024-06-23 12:00:00,3.072377855232
2024-06-29 11:00:00+00:00,6.919999845325947,2024-06-23 12:00:00,3.0865362785280004
2024-06-29 12:00:00+00:00,6.919999845325947,2024-06-23 12:00:00,3.0865362785280004
2024-06-29 13:00:00+00:00,6.889999845996499,2024-06-23 12:00:00,3.1148531251200007
2024-06-29 14:00:00+00:00,6.859999846667051,2024-06-23 12:00:00,3.1148531251200007
2024-06-29 15:00:00+00:00,6.779999848455191,2024-06-23 12:00:00,3.1714868183040004
2024-06-29 16:00:00+00:00,6.599999852478504,2024-06-23 12:00:00,3.1431699717120005
2024-06-29 17:00:00+00:00,6.649999851360917,2024-06-23 12:00:00,3.1856452416000005
2024-06-29 18:00:00+00:00,6.499999854713678,2024-06-23 12:00:00,3.2564373580800003
2024-06-29 19:00:00+00:00,6.249999860301614,2024-06-23 12:00:00,3.5537642472960007
2024-06-29 20:00:00+00:00,6.139999862760305,2024-06-23 12:00:00,4.162576449024001
2024-06-29 21:00:00+00:00,6.229999860748649,2024-06-23 12:00:00,5.443913757312001
2024-06-29 22:00:00+00:00,6.299999859184027,2024-06-23 12:00:00,7.185399822720001
2024-06-29 23:00:00+00:00,6.479999855160713,2024-06-23 12:00:00,10.47723323904
2024-06-30 00:00:00+00:00,6.499999854713678,2024-06-23 12:00:00,17.457335923968003
2024-06-30 01:00:00+00:00,6.6599998511374,2024-06-23 12:00:00,25.209072678528003
2024-06-30 02:00:00+00:00,7.329999836161733,2024-06-23 12:00:00,34.688137075200004
2024-06-30 03:00:00+00:00,7.819999825209379,2024-06-23 12:00:00,36.599524220160006
2024-06-30 04:00:00+00:00,8.029999820515513,2024-06-23 12:00:00,37.8737823168
2024-06-30 05:00:00+00:00,8.12999981828034,2024-06-23 12:00:00,42.54606200448001
2024-06-30 06:00:00+00:00,8.149999817833304,2024-06-23 12:00:00,42.47526988800001
2024-06-30 07:00:00+00:00,8.009999820962548,2024-06-23 12:00:00,39.00645618048001
2024-06-30 08:00:00+00:00,7.909999823197722,2024-06-23 12:00:00,33.909423793920006
2024-06-30 09:00:00+00:00,7.479999832808971,2024-06-23 12:00:00,29.34333228096001
2024-06-30 10:00:00+00:00,7.389999834820628,2024-06-23 12:00:00,25.881597785088005
2024-06-30 11:00:00+00:00,7.299999836832285,2024-06-23 12:00:00,23.042833914240003
2024-06-30 12:00:00+00:00,7.04999984242022,2024-06-23 12:00:00,21.011100171264005
2024-06-30 13:00:00+00:00,6.669999850913882,2024-06-23 12:00:00,19.255455682560005
2024-06-30 14:00:00+00:00,6.289999859407544,2024-06-23 12:00:00,18.044910490752
2024-06-30 15:00:00+00:00,5.899999868124723,2024-06-23 12:00:00,17.344068537600002
2024-06-30 16:00:00+00:00,5.629999874159694,2024-06-23 12:00:00,16.430850235008002
2024-06-30 17:00:00+00:00,5.529999876394868,2024-06-23 12:00:00,15.170750561664002
2024-06-30 18:00:00+00:00,5.409999879077077,2024-06-23 12:00:00,13.903571676672
2024-06-30 19:00:00+00:00,5.249999882653356,2024-06-23 12:00:00,12.905402834304002
2024-06-30 20:00:00+00:00,5.18999988399446,2024-06-23 12:00:00,12.091293494784004
2024-06-30 21:00:00+00:00,5.079999886453152,2024-06-23 12:00:00,11.475402081408
2024-06-30 22:00:00+00:00,5.14999988488853,2024-06-23 12:00:00,10.824114609792002
2024-06-30 23:00:00+00:00,5.169999884441495,2024-06-23 12:00:00,10.321490582784
2024-07-01 00:00:00+00:00,5.239999882876873,2024-06-23 12:00:00,10.286094524544
2024-07-01 01:00:00+00:00,5.2999998815357685,2024-06-23 12:00:00,10.470154027392002
2024-07-01 02:00:00+00:00,5.45999987795949,2024-06-23 12:00:00,10.887827514624002
2024-07-01 03:00:00+00:00,5.49999987706542,2024-06-23 12:00:00,11.737332912384002
2024-07-01 04:00:00+00:00,5.449999878183007,2024-06-23 12:00:00,11.963867685120002
2024-07-01 05:00:00+00:00,5.479999877512455,2024-06-23 12:00:00,11.369213906688
2024-07-01 06:00:00+00:00,5.41999987885356,2024-06-23 12:00:00,10.880748302976002
2024-07-01 07:00:00+00:00,5.409999879077077,2024-06-23 12:00:00,10.427678757504
2024-07-01 08:00:00+00:00,5.549999875947833,2024-06-23 12:00:00,10.102035021696
2024-07-01 09:00:00+00:00,5.359999880194664,2024-06-23 12:00:00,9.847183402368
2024-07-01 10:00:00+00:00,5.409999879077077,2024-06-23 12:00:00,9.528618878208002
2024-07-01 11:00:00+00:00,5.76999987103045,2024-06-23 12:00:00,9.153420660864
